place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,09a034ff44ba9f7222f49351429c7410,4,,a year ago,2023-03-02 11:07:53.122608,"Hey Gergory, Thank you for the feedback on your most recent visit to Juniper. We hope next time we can earn that fifth star! See you soon!",a year ago,2023-03-02 11:07:53.122608,0,10,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,172f6425126a8f5ac7168d870f7bc155,5,,a year ago,2023-03-02 11:07:53.128507,"Hey James, We appreciate the 5-stars! Thank you for taking the time to rate your experience at Juniper and have a great day.",a year ago,2023-03-02 11:07:53.128507,0,12,4,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,f8b4819c01f725b9f9fd7a53c781ca8f,4,Great happy hour. Lots of beers and variety of dishes. Ambience is cool and cool.,a year ago,2023-03-02 11:07:53.136168,"Thank you, Bruno. We appreciate your kind review of Juniper Bar and hope you will visit again soon!",a year ago,2023-03-02 11:07:53.136168,0,163,245,True,Otimo happy hour. Grande quantidade de cervejas e variedade em pratos. Ambiente e legal e descolado.,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,19351dead78f5fb51285c37fecaf90bc,4,"Great ambiance, tasty food and great service!",a year ago,2023-03-02 11:07:53.142943,"Hey Jemie, Thanks for the kind words! Glad to hear we hit the trifecta on your last visit to Juniper. We look forward to serving you again soon!",a year ago,2023-03-02 11:07:53.142943,0,10,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,45130e76c9187bad2cd87596f7bee945,5,"We were here for a office happy hour. The ambiance, drink, food and service was excellent. We were a pretty big team yet our drinks were served in minutes. Thank you Juniper Team!",2 years ago,2022-03-02 11:07:53.150965,"Hey Bansri, Thanks for the kind words and the great rating! Here at Juniper, we pride ourselves on our customer service, and its great to hear your group had such a good time. We look forward to seeing you guys again soon!",2 years ago,2022-03-02 11:07:53.150965,0,4,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,faca235efb6991f7e00d78be9a683196,5,Salmon sliders were delicious. I only wished the truffle fries were crispy.,2 years ago,2022-03-02 11:07:53.156808,"Hi Michael, Thanks for taking the time to leave us a review. We are pleased to hear that you enjoyed the sliders and well work on getting those fries a little crispier for you next time. Thanks again!",2 years ago,2022-03-02 11:07:53.156808,0,289,570,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,17cd5099405afb209514d4dd88978d61,5,,2 years ago,2022-03-02 11:07:54.018655,"Hey Stephen, Thank you so much for your review of Juniper! We truly appreciate the feedback and hope to hear from you again.",2 years ago,2022-03-02 11:07:54.018655,0,5,3,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e071d0a7dad43dc7583f506eb52ccc82,4,"Great ambience, food is amazing..",2 years ago,2022-03-02 11:07:54.023006,"Hi Paul, Thanks for the compliments on our cuisine! We hope to see you again soon!",2 years ago,2022-03-02 11:07:54.023006,0,99,443,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e19649e3ae43e9081fc3a873ec8d6925,5,"Nice place for a moderately priced business lunch or drinks. Some vegan options, good drinks menu. Chilled out vibe, dark and perfect for CRE business",2 years ago,2022-03-02 11:07:54.027539,"Hey Sarah, Thanks for stopping by Juniper! Glad you were able to enjoy yourself and take advantage of our diverse menu options. We look forward to hosting your next business get-together!",2 years ago,2022-03-02 11:07:54.027539,0,278,180,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,6cabbe936426c428528759f03e3ddd9d,3,,2 years ago,2022-03-02 11:07:54.032429,"Hey Asha, sorry to hear we didnt quite meet your expectations during your visit to Juniper. If youd like to reach out to us on socials or via email and let us know how we could have done better, wed love to listen! Thanks!",2 years ago,2022-03-02 11:07:54.032429,0,24,76,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,30c9c801643bc6ab2ff2aa68332f9873,5,,2 years ago,2022-03-02 11:07:54.035758,,,,0,15,431,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c7bd8684e96a1041001cf8046a48be1e,4,Had a wonderful dinner pre-MSG concert. Food was terrific. Service professional. Had a great time. Will be my go to place for pre-MSG events. Give Juniper a try.,2 years ago,2022-03-02 11:07:54.038951,"Hi Craig, Thank you so much for your review of Juniper! We truly appreciate the feedback and are happy to hear we are your new pre-event spot! Hope to hear from you again.",2 years ago,2022-03-02 11:07:54.038951,0,103,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,a506764cbb2b90e0c42ce33b21343f2d,4,,2 years ago,2022-03-02 11:07:54.042983,"Hey Abhay, Thanks for taking the time to leave a rating of your experience with us here at Juniper! Were looking forward to your next visit!",2 years ago,2022-03-02 11:07:54.042983,0,18,67,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,13ebdbfbd91b579432b48268637ba07b,5,Good spot for a work lunch - quick and good food,2 years ago,2022-03-02 11:07:54.046109,Hey Brian! Thanks for stopping into Juniper during your lunch break. Were happy to hear you enjoyed your meal and dont forget to stop in for Happy Hour after work. Every Monday - Saturday from 4 PM to 7 PM!,2 years ago,2022-03-02 11:07:54.046109,0,419,2607,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,dd2779818d45149af8c88d25b52491aa,4,"Was wonderfully spaced out so that your table wasnt directly next to someone else. The food was enjoyable but nothing to brag about. The service was slow and not attentive. We visited during happy hour and had appetizers, mojitos, and a martini. The drinks definitely did their job and did so while being delicious.",2 years ago,2022-03-02 11:07:54.049942,"Hey Menemsha, Thanks for the feedback, and happy to hear you enjoyed your cocktails! We apologize for the slower than normal service and promise to improve for your next visit as we are currently in the process of hiring more staff. Hope to see you again soon!",2 years ago,2022-03-02 11:07:54.049942,0,21,1,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c063c63b8a83b1621f7029d278f36780,5,Our office go to! Food and service is great. Prices are great considering NYC reputation.,2 years ago,2022-03-02 11:07:54.054526,"Hey Fabian, Thanks for the great review! Were thrilled to hear that we are able to take such good care of your office, and we look forward to meeting more of your colleagues in the future!",2 years ago,2022-03-02 11:07:54.054526,0,105,270,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,6506cb4a8de452e60d83b300768685f2,5,,2 years ago,2022-03-02 11:07:54.771220,,,,0,60,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,7086f4faf118735692f98788f8ee2e78,5,,2 years ago,2022-03-02 11:07:54.773658,"Thanks for the excellent rating, Carlos! We look forward to serving you at Juniper again soon!",2 years ago,2022-03-02 11:07:54.773658,0,1,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,eb12c0a27b645dada268441f658b932c,5,,2 years ago,2022-03-02 11:07:54.776819,"Thanks, Peter! We appreciate the 5-stars and hope you will visit us at Juniper again soon!",2 years ago,2022-03-02 11:07:54.776819,0,280,400,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,599511ca892db3d2ca44cf42ace34fdd,4,,2 years ago,2022-03-02 11:07:54.780232,Thank you for taking the time to review your experience at Juniper! We truly appreciate the feedback and hope to hear from you again!,2 years ago,2022-03-02 11:07:54.780232,0,483,3846,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,d2345d6654bbbeafd73c2d5c5fce6d32,5,,2 years ago,2022-03-02 11:07:54.784825,"Thank you for your five-star review, Lamarr. The Juniper team is delighted we could serve you so well!",2 years ago,2022-03-02 11:07:54.784825,0,2,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,9ae33cf1e87a003255a3254c5d733df6,5,,2 years ago,2022-03-02 11:07:54.787993,"Thank you, Valiant. We appreciate your kind review of Juniper and hope you will visit again soon!",2 years ago,2022-03-02 11:07:54.787993,0,34,166,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,42e299c464598280e3c964cf2dd8f746,5,Nice bar quite welcoming.big inside.pretty good music.,2 years ago,2022-03-02 11:07:54.790688,,,,0,177,1390,True,.                .                   .,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,fa4effe0e2a247544a58a7786025272d,5,"The staff was attentive, the appetizers were great and the decor was beautiful. Would recommend sitting at the bar! They put a strawberry in your glass of Prosecco!",2 years ago,2022-03-02 11:07:54.794125,,,,0,108,36,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,f35574e5dde4c1a823d9aeb028574034,5,Very cozy place. Great to meet up with friends. The Chipotle burger was amazing.,2 years ago,2022-03-02 11:07:54.797688,"Hi Melinda! Glad to hear you and your friends had a good time with us, thanks for the 5-stars!",2 years ago,2022-03-02 11:07:54.797688,0,40,262,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,4e1c551e830863f9b7a65f6fd4cb3255,5,,2 years ago,2022-03-02 11:07:54.801689,"Thanks for the 5-stars, Urs! Glad to hear you enjoyed your experience with us here at Juniper!",2 years ago,2022-03-02 11:07:54.801689,0,16,71,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,341e071feeb95393aed49dcfc50f33b4,4,Dont go to the city a lot so first time at this spot. I have to say good Ambiance. Excellent service and good drinks. Decent whiskey selection as I am whiskey drinker. Good selection of food. I had the surf&turf decent taste but but a bit on the dry side.,2 years ago,2022-03-02 11:07:55.532784,"Thanks for the feedback, Ketan! Happy to hear you thought so highly of the service you received and well work on fine-tuning those sliders. We hope you found your new spot in the city here at Juniper!",2 years ago,2022-03-02 11:07:55.532784,0,30,1,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,5ba7ff90b7c13ce19331df3644b55c93,4,,2 years ago,2022-03-02 11:07:55.536385,"Thanks for taking the time to leave your feedback on Juniper, Jose! Next time well try out best to earn that fifth star. See you soon!",2 years ago,2022-03-02 11:07:55.536385,0,36,1,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,8ace2932f4469ae44b57731a95983f63,4,,2 years ago,2022-03-02 11:07:55.539671,Hey Jorge! Thanks for taking the time to leave some feedback. We look forward to your next visit to Juniper!,2 years ago,2022-03-02 11:07:55.539671,0,15,1855,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,01b8cf75c80357f05f2663b53c4667bd,5,,2 years ago,2022-03-02 11:07:55.542626,"Thanks for visiting Juniper, Lynn! And thanks for the 5-stars!",2 years ago,2022-03-02 11:07:55.542626,0,233,61,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e707bbb6088de96b824081cc4b221b48,4,,2 years ago,2022-03-02 11:07:55.545507,"Hey Eric! Thanks for coming to see us over at Juniper, were looking forward to your next visit already!",2 years ago,2022-03-02 11:07:55.545507,0,17,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,7af37d074e3f794201f8b8c57060c08e,1,Closed as of 12/22,2 years ago,2022-03-02 11:07:55.548433,"Hello Kate, In an attempt to best protect our guests and staff, we made the decision today to close until next week. We are not Closed indefinitely, and not sure why that would garner 1 star as we made every attempt to spread the word via all the outlets we could. (Some take about 24-48 hours to update online). We hope that when we do open back up you can stop in so we can provide you with a 5-star experience. Thanks!",2 years ago,2022-03-02 11:07:55.548433,0,4,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,f80d53b64b9a6c71227729a4619372ae,5,Nice bar staff is attentive. Some where I will frequent.,2 years ago,2022-03-02 11:07:55.551979,"Hi Brandy, It was a pleasure to serve you and we look forward to your next visit! Thanks!",2 years ago,2022-03-02 11:07:55.551979,0,17,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,ce80856d0ebc2a86d511bea526b31ceb,5,,2 years ago,2022-03-02 11:07:55.555416,"Thanks for such a great rating, Neru! See you again soon!",2 years ago,2022-03-02 11:07:55.555416,0,8,77,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,0ec76c22c153a34b6735ff550da4fde2,5,,2 years ago,2022-03-02 11:07:55.558448,"Hey Miriam! Thanks for the 5-stars, stop in again soon!",2 years ago,2022-03-02 11:07:55.558448,0,95,1115,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,efb35426065d94a95cd6e9854dd1ad3a,4,"Nice bar, decent food. Like many NYC bars, not a lot of space and bar is not very wide. Not a place for quiet conversations. There is a room for small parties. Staff was exceptional.",2 years ago,2022-03-02 11:07:55.561782,"Hey Tom, Thanks for stopping in and the wonderful comment about our staff. We look forward to serving you again on your next visit!",2 years ago,2022-03-02 11:07:55.561782,0,82,6,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,469bdb46d86b1657ebd6aaea5f09c91c,5,Amazing place. Close to MSG. Pleasant atmosphere. Food is delicious. Portions are big. Prices are sweet. Service is outstanding. All staff is cheerful and professional. Only one setback -  my cocktail was warm. They have a great cocktail  Signature   but they dont chill martini glass before serving it what ruins the taste of the drink.,2 years ago,2022-03-02 11:07:56.321567,"Wow, Victoria! Thanks for the kind words. Sorry to hear about the temperature of your drink, well absolutely work on this and make it right for you on the next visit. Thanks again!",2 years ago,2022-03-02 11:07:56.321567,4,215,593,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,15dbd8ceddadf36fbe5f55158f749cc3,5,"Wonderful food and really cool atmosphere! The cheese steak spring rolls were honestly incredibly delicious, a must try (there were more than the two pictured, but I forgot to take a pic before we dove in). Excellent service at the bar as well!",2 years ago,2022-03-02 11:07:56.331399,"Hey Shannon, Thanks for stopping in, and glad you enjoyed the spring rolls! And we agree, our team behind the bar is the best!",2 years ago,2022-03-02 11:07:56.331399,1,18,7,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,eed098615c5d11534d4709eb395fa57b,4,"Pretty good spot - worked very well for dinner before the Rangers game, and it is a short walk to the Garden. Service in the back was a little slow but not bad. There was a large and boisterous group and they were having a good time - I am happy for them! But the back room can get very loud and hard to hear. The food was very good. It isnt fine dining but that wasnt what we came for. We mostly had an assortment of appetizers, and they were all quite delicious. The cheesesteak spring rolls were a hit and make for good pregame nosh. All in all, Juniper is a fun spot, convenient to MSG. I will consider it again in the future when looking for places near Penn Stn and the garden.",2 years ago,2022-03-02 11:07:56.334914,Hey Mason! Thanks for such a detailed review of your experience with us before the game. Were glad to hear your group enjoyed their meal and we look forward to seeing everyone again on your next visit to MSG. Go Rangers!,2 years ago,2022-03-02 11:07:56.334914,0,154,40,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,c9d7a0fbffa95d536e02d17071cdb1d3,4,,2 years ago,2022-03-02 11:07:56.338862,"Hey Frank, Thanks for the rating! We look forward to serving you again soon!",2 years ago,2022-03-02 11:07:56.338862,0,27,4,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,8c2e67016f4894ce1066e45eea61ee63,5,,2 years ago,2022-03-02 11:07:56.345792,"Thanks, Rafael! Come back soon!",2 years ago,2022-03-02 11:07:56.345792,0,27,11,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,30ef8334bf6e3dd2147dec24bf455eaf,5,Cant wait to go back it was great!!!,2 years ago,2022-03-02 11:07:56.349749,"Happy to hear you had as much fun as we did, Daniel! Thanks for the shoutout!",2 years ago,2022-03-02 11:07:56.349749,0,7,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,4008bbf01a81782594df51e199ae845b,5,"Great place for good eats and drinks.. When in New York City and you are trying to find a place to eat...Juniper is that place...The food and drink menu is All That and More... They have a Garden Margerita to die for...as well as their specialty burger and cheese steak Spring rolls... Note to self: Must go back soon, to try all of the other appetizing menu selections...",2 years ago,2022-03-02 11:07:56.353946,"Hi Jazzy, Thanks for the kind words! Were looking forward to your next visit!",2 years ago,2022-03-02 11:07:56.353946,0,41,277,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,403eb49513201959c2c9d269c94e696b,5,,2 years ago,2022-03-02 11:07:56.357955,"Thanks, Jeff! Glad you had a good time!",2 years ago,2022-03-02 11:07:56.357955,0,22,28,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,4939f77199e4124ed312fc68b3c2438a,2,,2 years ago,2022-03-02 11:07:56.362498,"Hey Tom, If you have a moment to send us a message, wed love to know how we could have improved your experience. Thanks!",2 years ago,2022-03-02 11:07:56.362498,0,4,7,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,2888abc43ba8e183c2c8f599d5a3607b,5,"This is a phenomenal location and great service. If youre looking to host a happy hour for clients or throw a small party, this is a great place to consider!",2 years ago,2022-03-02 11:07:56.366426,"Hmmm, I think you have the wrong Juniper here, Peter. Wed love to have you stop by next time your in NYC though!",2 years ago,2022-03-02 11:07:56.366426,0,134,44,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,cf514803a571068a39c6d30b1ea98e82,5,Great food,2 years ago,2022-03-02 11:07:57.093609,"Thanks for the review, Steve! Happy to hear you enjoyed your meal!",2 years ago,2022-03-02 11:07:57.093609,0,68,35,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,ed8b059439b05719fb88fba1ffdadc5d,5,I love this place,2 years ago,2022-03-02 11:07:57.097100,"And we love you! See you soon, Lizeth!",2 years ago,2022-03-02 11:07:57.097100,0,35,76,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,78eeb29ccd50b9d7b5c49224ecc7308b,5,Pretty awesome finger food. Loved the set up. We had an alumni get together here that Im going to remember for a long long time,2 years ago,2022-03-02 11:07:57.100712,Hey Rohit! We love helping our guests curate memories with their friends/family. Glad to hear you had such a good time and cant wait to have you guys back!,2 years ago,2022-03-02 11:07:57.100712,0,413,47,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,766e687a8647ff5d2f926b266ef6897a,3,,2 years ago,2022-03-02 11:07:57.103831,"Hi Charles, Wed love to know where we could have improved during your visit. If you have a moment, please reach out to us on our socials so we can discuss further. Thanks!",2 years ago,2022-03-02 11:07:57.103831,0,154,2,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,b5dc21f2ab9320ac69902c47e2e54b10,1,I came here to eat. You cant close your kitchen more than an hour before close just because business isnt meeting your expectations.,2 years ago,2022-03-02 11:07:57.106697,"Hi C.Q, Aside from being a restaurant, Juniper is also a bar and our posted business hours reflect when the entire establishment is open. We do try to keep the kitchen running for our guests, but sometimes they will close a bit earlier. We apologize for any confusion there may have been and we hope to get another chance to serve you. Thanks!",2 years ago,2022-03-02 11:07:57.106697,0,155,15,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,40fa0bc94a5517a47a46b41d987ebc64,5,I came here for the first time today for lunch. The food and service was great. I got the Surf and Turf Sliders with Truffle Fries and it was absolutely delicious. The restaurant/bar looks immaculately clean and the food comes out fast. I will definitely come here in the future.,2 years ago,2022-03-02 11:07:57.110012,"Hi Lisa, we appreciate the great feedback on your visit to Juniper this week. So happy you enjoyed your meal, and we will continue to maintain a spotless establishment for our guests so they can enjoy themselves and feel safe while dining in doors. Thanks again!!",2 years ago,2022-03-02 11:07:57.110012,3,494,6238,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,b80871e3c96e2ca8b22f99b834688a98,4,,2 years ago,2022-03-02 11:07:57.114040,"Thank you, Shirley. We appreciate your kind review of Juniper and hope you will visit again soon!",2 years ago,2022-03-02 11:07:57.114040,0,10,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,69b0179adbdf3780d30467b24582c4e8,5,,2 years ago,2022-03-02 11:07:57.121724,Thank you so much for your review of Juniper! We truly appreciate the feedback and hope to hear from you again.,2 years ago,2022-03-02 11:07:57.121724,0,3,1,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,48f67a36e21b5312074738b9273b7d7f,4,,2 years ago,2022-03-02 11:07:57.125501,"Thank you for your review, Zino. The Juniper team is delighted we could serve you so well.",2 years ago,2022-03-02 11:07:57.125501,0,35,249,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,8bbc74b52f02ad66a779f2db56136d0d,5,Shots of liquor were small but food was good. Went during happy hr,2 years ago,2022-03-02 11:07:57.128548,"Thank you, Kaw. We appreciate your review and hope you will visit again soon, take care!",2 years ago,2022-03-02 11:07:57.128548,0,171,1293,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,e8810493bcc3bfef6a669009bc990557,5,The short rib Mac & cheese and the fried brussel sprouts were absolutely amazing!!,2 years ago,2022-03-02 11:07:57.902308,"Hey Kendra, Thank you for your great review. The Juniper team is delighted we could serve and delighted you enjoyed your meal!",2 years ago,2022-03-02 11:07:57.902308,0,46,30,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,bba01150970ff1f70a6fb08ecb34dc98,3,Drink is okay.,2 years ago,2022-03-02 11:07:57.905853,"Hey Uyen, We appreciate you taking the time to give us some feedback and we hope to do better on your next visit.",2 years ago,2022-03-02 11:07:57.905853,0,387,1076,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,1b08281e3b337c985768fecb3158adc9,5,Beautiful atmosphere and presentation of drinks and food!,2 years ago,2022-03-02 11:07:57.913888,Hey Martin! Thank you for your five-star review. The Juniper Bar team is delighted we could provide you with the right atmosphere to enjoy your evening!,2 years ago,2022-03-02 11:07:57.913888,0,126,1193,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,cf87ff1468af2d8dc87449f71bbd6920,4,,2 years ago,2022-03-02 11:07:57.918470,Were happy to hear you had an awesome time with us at Juniper Bar! Thanks for sharing your experience. We hope you stop by and see us again soon.,2 years ago,2022-03-02 11:07:57.918470,0,62,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,97346b7071d860c7772e3ab1cd3ebb83,5,"SO SO SOOOO GOOD. Atmosphere, warm welcoming, friendly waitstaff and delightful food and delicious drinks. Definitely stop by for happy hour 4-7, the sangria was wonderful & strong :-)",2 years ago,2022-03-02 11:07:57.923419,"Hey Courtney, thanks for the kind words! Were thrilled to hear how much you enjoyed your experience with us and we hope to see you at our happy hour again soon!",2 years ago,2022-03-02 11:07:57.923419,0,32,39,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,edebce540add249b87cfdbdd8a1d58e3,5,,2 years ago,2022-03-02 11:07:57.929657,"Thank you for your five-star review, megan. Our team at Juniper Bar always strives for the highest standards. We are delighted we made your experience a positive one. Until next time, take care.",2 years ago,2022-03-02 11:07:57.929657,0,4,11,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,6fd9f7e9fc4b84e6719d1b7cefb62ce9,4,,2 years ago,2022-03-02 11:07:57.933399,,,,0,158,161,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,60a1e769d2c1bb22fc61b04131842f7a,4,The bar is in midtown and they had a happy hour until 7pm. My friend and I sat on the bar and got drinks. We got the sangria and wine which was like $8 I think on the HH menu. Nice ambience !,2 years ago,2022-03-02 11:07:57.935913,,,,1,70,164,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,d166c87f1ab6f489719fe720a0a74dd6,3,Food was decent but we had such bad service we had to leave. The drinks were prepared bad also. We wont be going back there.,2 years ago,2022-03-02 11:07:57.939841,Hello Ray and thank you for taking the time to leave us a review. We strive to make each customer experience a positive one and are disappointed that this wasnt the case for you. We will take your feedback into consideration and do our best to improve in the future. Thanks again!,2 years ago,2022-03-02 11:07:57.939841,0,133,53,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,2cc3e37ed8d8bbb0aff3d1c01452e0c9,4,,2 years ago,2022-03-02 11:07:57.943288,,,,0,2,1,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,56fa3680188a79faec05e4cf060b78b9,4,,2 years ago,2022-03-02 11:07:58.634686,,,,0,10,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,d34d0438ade3e6e3e883fdd03886abe6,5,"Great food, great atmosphere, great drinks! Definitely worth the stop!",2 years ago,2022-03-02 11:07:58.637257,thank you for the great review! Hope to have you in again soon.,2 years ago,2022-03-02 11:07:58.637257,0,22,90,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,b8b9a058af464652058fc96d56ea7132,5,"I am not a burger fan but the one I had there could make me change my mind...It was really really good .Margaritas were served in a small glass,but were good and strong.",2 years ago,2022-03-02 11:07:58.640239,,,,0,62,7,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,701b6f8015a201d94dd7e87d2fb6c53b,4,Good fired calamari. Not so good French fries,2 years ago,2022-03-02 11:07:58.642823,,,,0,77,428,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,a94229b64424eea9406444525f1678db,2,"Great frozen drinks! We had the calamari and a burger. Sadly the burger did give me a really bad stomach infection. Overall, the girl was servicing us greatly and I would come back for the drinks",2 years ago,2022-03-02 11:07:58.645441,,,,0,17,5,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,40f0467af688d47ffad7cbf6e99a4211,5,"Look for the brunette bartender with the curly brunette and glasses. She is awesome!!! Im sorry I didnt get her name, but if ur looking to have a great conversation and someone with a personality to match then uve got to let her serve you",2 years ago,2022-03-02 11:07:58.648350,,,,0,34,,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,0643666e72ada260e228e7f24b91b2f4,4,,2 years ago,2022-03-02 11:07:58.650987,,,,0,79,458,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,3c0d20f8cf8ed44dee45c103a481f9a4,5,,2 years ago,2022-03-02 11:07:58.653676,,,,0,172,195,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,148445bc5ed60078e45de882bff7cbb7,5,,2 years ago,2022-03-02 11:07:58.655971,,,,0,3,18,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,b8534bca2d020b63018c64115ecbe2ca,4,Excellent food. We went during happy hour pre-pandemic. The place was so loud and very packed. Server had a tough time getting through the crowd to our table.,2 years ago,2022-03-02 11:07:58.658212,,,,0,165,126,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,37caa5e5bcd7afe1468e5b77eecec246,4,Great little spot in this part of town. Solid gin drinks.,2 years ago,2022-03-02 11:07:59.371817,,,,0,215,30,True,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,6b818dd0f03cc41835e408bb23fd9db8,4,,2 years ago,2022-03-02 11:07:59.375060,,,,0,1,,False,,
ChIJ5Z-4NaxZwokRF98-wGsCVDM,Juniper Bar,19b50033da862245e6661b517f052559,5,Very attentive and helpful staff. Great food. Lovely atmosphere. Happy hour was great,2 years ago,2022-03-02 11:07:59.377451,,,,0,136,21,True,,
