place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Anthony & Son Panini Shoppe,1,"I ordered a breakfast sandwich and it arrived late and cold, the delivery person just placed it on the table and walked out, I called the store to speak  to the manager about the situation and the woman who answered was incoherent, clearly doesnt speak enough English to handle the call she asked me what I wanted her to do about it and laughed! I suppose at some point it occurred to her that a manager was needed because a man with just as much English as her said, well what do you want me to do? make a new one? Its atrocious to be treated that way ESPECIALLY when you paid for the service, it wasnt free! I am writing about this experience with hope that they dont do this to anyone else! I always have an issue with my food order online because it seems that they dont read well or just bypass whats specified in the notes! Never again online, its a good place but customer service is horrible. Additionally I was told that they dont open until 930am but the outgoing message and hours online indicate that theyre open at 8am! unbelievable",2023,order breakfast sandwich arriv late cold deliveri person tabl walk call store speak manag situat woman answer incoher doesnt speak english handl call ask want laugh suppos point occur manag need man english make atroci treat paid servic wasnt free write experi hope dont issu food order onlin dont read bypass what note onlin good place custom servic horribl addit told dont open outgo messag hour onlin theyr open unbeliev,-1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,1,If I could give 0 stars i would. Do not visit. It takes 35+ minuets for one OVERPRICED hero with nothing special. It didn t even taste good. If you want good food a corner deli would work better. Staff is rude too. Avoid.,2023,give star visit take minuet overpr hero special didn tast good good food corner deli work staff rude avoid,-1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,3,,2023,,0,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,5,This place lives up to the hype.  I ordered my hero s as takeout and I was in and out.  I tried the Roast Beast Hero and my partner got the God Father (sweet).  Both delicious and freshly made. Will be back to try other options.,2023,place live hype order hero takeout roast beast hero partner god father sweet delici freshli made back option,1,1
Anthony & Son Panini Shoppe,5,The FDNY was my tried and true. Sooo delicious! I dream about it sometimes.,2023,fdni true sooo delici dream,1,1
Anthony & Son Panini Shoppe,5,Take care brush ya hair,2023,care brush ya hair,1,1
Anthony & Son Panini Shoppe,5,Great and consistent quality. How do I know? Ive had four sandwiches in the past seven days because after the first I cant help but crave the godfather. I recently wanted a solid cold cut and peppers sandwich with no frills and Ill be honest I hate lettuce. Its a filler ingredient and at best doesnt harm a sandwich but adds nothing that another better ingredient cant. This was the place I found from searching that actually has good sounding sandwiches which use good greens in sandwiches that add flavor like arugula or spinach. The spicy peppers are great too,2023,great consist qualiti ive sandwich past day crave godfath recent want solid cold cut pepper sandwich frill ill honest hate lettuc filler ingredi doesnt harm sandwich add ingredi place found search good sound sandwich good green sandwich add flavor arugula spinach spici pepper great,1,1
Anthony & Son Panini Shoppe,5,If you want a great sandwich and an authentic Brooklyn accent go here!,2023,great sandwich authent brooklyn accent,1,1
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,4,,2023,,1,0
Anthony & Son Panini Shoppe,5,,2023,,1,0
Anthony & Son Panini Shoppe,3,Good food a lot of choices but I dont think a sandwich should cost almost twenty dollars,2023,good food lot choic dont sandwich cost twenti dollar,0,1
Anthony & Son Panini Shoppe,4,,2023,,1,0
Anthony & Son Panini Shoppe,5,Um .YUM!,2023,um yum,1,0
Anthony & Son Panini Shoppe,4,,2023,,1,0
Anthony & Son Panini Shoppe,4,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,My daily go to!,2022,daili,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,3,First timer. I got the Graham Ave sandwich. The roast beef was too dry. The sandwich was built pretty good. Definitely will go back as the menu is very large.,2022,timer graham ave sandwich roast beef dri sandwich built pretti good back menu larg,0,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,Sandwiches/ paninis are amazing!,2022,sandwich panini amaz,1,0
Anthony & Son Panini Shoppe,5,Fire sandwiches. Realness behind the counter. Godfather sando was very balanced. Quality of the bread was very evident.,2022,fire sandwich real counter godfath sando balanc qualiti bread evid,1,0
Anthony & Son Panini Shoppe,5,Great food and service!!!!,2022,great food servic,1,1
Anthony & Son Panini Shoppe,5,Great Sandwiches and drink selection.,2022,great sandwich drink select,1,1
Anthony & Son Panini Shoppe,5,Best of the best when it comes to sandwiches. Will leave you wanting to try everything on the menu. And acts like a bodega with tons of drinks and snacks to buy.,2022,sandwich leav want menu act bodega ton drink snack buy,1,1
Anthony & Son Panini Shoppe,4,"One Word WOW! I saw them on social Media I went over there to give them a try and it was the reel deal. The spot is clean, Friendly no attitude  great selection for drinks. I had the el chapo sub  fresh bread, fresh ingredients . IF this guys open a location  around the Barclays its OVER! Im definitely going back!",2022,word wow social media give reel deal spot clean friendli attitud great select drink el chapo fresh bread fresh ingredi guy open locat barclay im back,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,My sandwich was great. Got the fdny and my friend got frost street. We ac swapt Half and half. The frost was actually better in my opinion.,2022,sandwich great fdni friend frost street ac swapt half half frost opinion,1,1
Anthony & Son Panini Shoppe,5,good stuff!,2022,good stuff,1,1
Anthony & Son Panini Shoppe,5,great sandwiches!,2022,great sandwich,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,2,"I ordered the chopped cheese. I was expecting it to be amazing for the price (traditionally cheap and delicious sandwich). The cheese wasn t even melted. Not the end of the world, but for $15 for a chopped cheese, it better be on point.",2022,order chop chees expect amaz price tradit cheap delici sandwich chees wasn melt end world chop chees point,-1,0
Anthony & Son Panini Shoppe,5,BEST sandwiches in all of Brooklyn. DO NOT take this review lightly.,2022,sandwich brooklyn review lightli,1,0
Anthony & Son Panini Shoppe,5,Thanks so much for everything. All the food is delicious! The Paisano is the best choice for a real NY Italian sandwich. Owner speaking Italian proves its legit.,2022,food delici paisano choic real ny italian sandwich owner speak italian prove legit,1,0
Anthony & Son Panini Shoppe,4,"I freaking LOVE this place! The sandwiches are the best, the mac n cheese bites!!!!!The Nico lettuce wraps were my staple almost every week BUT they took it off their menu which im devastated about  they actually removed ALL their lettuce wraps!! I hope you guys bring them back! PLZZZ!!!!",2022,freak love place sandwich mac chees bite nico lettuc wrap stapl week menu im devast remov lettuc wrap hope guy bring back plzzz,1,1
Anthony & Son Panini Shoppe,5,Like food and quality. The store is small and cozy!,2022,food qualiti store small cozi,1,0
Anthony & Son Panini Shoppe,5,"If you love sandwiches   and are in the area this is definitely worth a stop. The place lives and breathes Brooklyn Italian-American tradition. It can get busy so be prepared for a short wait and maybe even some queuing. The chicken cutlets are amazing, super savory. Marios Special is a good option. Outdoor seating: Yes Takeout: Yes",2022,love sandwich area worth stop place live breath brooklyn italian american tradit busi prepar short wait queu chicken cutlet amaz super savori mario special good option outdoor seat takeout,1,1
Anthony & Son Panini Shoppe,5,Just Got the Anthony and son panini and it is so delicious.,2022,anthoni son panini delici,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,Amazing! Friendly service and the portions/food were great!,2022,amaz friendli servic portion food great,1,1
Anthony & Son Panini Shoppe,5,Some of the best sandwiches on planet earth. I recommend the Anthony and Daughter.,2022,sandwich planet earth recommend anthoni daughter,1,1
Anthony & Son Panini Shoppe,5,"Wonderful place, delicious food...even tho it was first time for me there, nearest spot to MA lunch brake and just grab something...  before I managed to read menu, had to place order, so asked staff (also great one) to recommend something and that  something was great... Marking  location for the future... Highly recommend ... worth to visit place..",2022,wonder place delici food tho time nearest spot ma lunch brake grab manag read menu place order ask staff great recommend great mark locat futur highli recommend worth visit place,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,Top 2 and it s not 2. Fdny / Matt and Steve special / Matt and Steve 2.0 / the BUTCH add pickle - those are my favorites. Also the knockout fries. I wanna work there. Pay me in Heros!!! Dine in: No Outdoor seating: Yes Takeout: Yes Delivery: Yes Curbside pickup: Yes,2022,top fdni matt steve special matt steve butch add pickl favorit knockout fri wanna work pay hero dine outdoor seat takeout deliveri curbsid pickup,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,"I was around the area and decided to try these sandwiches, and Im so glad I stopped by to buy one. I cant wait to go back to Brooklyn and have this again! The service was fast only waited 10 mins for two sandwiches which is reasonable because they make everything fresh.",2022,area decid sandwich im glad stop buy wait back brooklyn servic fast wait min sandwich reason make fresh,1,1
Anthony & Son Panini Shoppe,5,This place was exactly what I was looking for when I moved to New York. Never had a better Italian sandwich! I went with the FDNY (breaded chicken with fresh mozzarella and vodka sauce). It was unreal! Can t wait to come back to try the Godfather. Anthony & Son s is the perfect Italian panini spot.,2022,place move york italian sandwich fdni bread chicken fresh mozzarella vodka sauc unreal wait back godfath anthoni son perfect italian panini spot,1,1
Anthony & Son Panini Shoppe,5,Sandwich was awesome..... GRILL CHICKEN SPECIAL   CANT GO WRONG,2022,sandwich awesom grill chicken special wrong,1,1
Anthony & Son Panini Shoppe,5,Absolutely delishhh,2022,absolut delishhh,1,0
Anthony & Son Panini Shoppe,4,,2022,,1,0
Anthony & Son Panini Shoppe,5,"I was recommended to go to this shop from my friend Nick of L Industrie Pizzeria in Brooklyn. I was in the mood for a hero and went after work and ordered the FDNY and The Butch. The sandwiches were great, flavor was good, highly recommended. Perfect late night snack! Will for sure be back!",2022,recommend shop friend nick industri pizzeria brooklyn mood hero work order fdni butch sandwich great flavor good highli recommend perfect late night snack back,1,1
Anthony & Son Panini Shoppe,5,Now thats a chopped cheese. Dont take my word for it give this joint a venture you wont be disappointed. Thumbs up Anthony.,2022,chop chees dont word give joint ventur wont disappoint thumb anthoni,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,The best sandwiches in the world!,2022,sandwich world,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,Excellent sandwiches,2022,excel sandwich,1,1
Anthony & Son Panini Shoppe,1,"Way overhyped, bad service and overall experience, not coming back",2022,overhyp bad servic experi come back,-1,0
Anthony & Son Panini Shoppe,4,Awesome place awesome Italian food why not,2022,awesom place awesom italian food,1,0
Anthony & Son Panini Shoppe,5,Great Italian Heroes and Best paninis in Williamsburg.,2022,great italian hero panini williamsburg,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,The best chicken cutlet sandwich on the planet,2022,chicken cutlet sandwich planet,1,0
Anthony & Son Panini Shoppe,5,Friendly staff and lots of choices,2022,friendli staff lot choic,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,3,,2022,,0,0
Anthony & Son Panini Shoppe,5,I love this place seriously there s something magical about their food. Like I will just order an egg white wrap but holy hell it tastes other worldly,2022,love place magic food order egg white wrap holi hell tast worldli,1,1
Anthony & Son Panini Shoppe,5,Eggplant special panini is the best,2022,eggplant special panini,1,1
Anthony & Son Panini Shoppe,5,You just can t go wrong here. The Paisano is my go-to,2022,wrong paisano,1,0
Anthony & Son Panini Shoppe,5,Best sandwiches in town,2022,sandwich town,1,0
Anthony & Son Panini Shoppe,5,"Wish the was a spot to sit down and eat, but the food was delicious",2022,spot sit eat food delici,1,0
Anthony & Son Panini Shoppe,4,"Yummy sandwich in an unassuming location. Have heard fabulous things about A&S so will need to come back and try more of the menu as my selection was delicious but nothing out of this world. More to come! (And yes, if you re wondering, still worth the visit :))",2022,yummi sandwich unassum locat heard fabul thing back menu select delici world wonder worth visit,1,1
Anthony & Son Panini Shoppe,5,Tied with Sergimmo s for the best sandwich in NYC,2022,tie sergimmo sandwich nyc,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,Sandwiches are large and delicious. Old-school and hipster options,2022,sandwich larg delici school hipster option,1,0
Anthony & Son Panini Shoppe,3,,2022,,0,0
Anthony & Son Panini Shoppe,5,Food is always excellent great staff,2022,food excel great staff,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,Excellent sandwich shop. Always busy and always fresh. Anytime Im in the area I gotta stop in. The FDNY is amazing!!!,2022,excel sandwich shop busi fresh anytim im area gotta stop fdni amaz,1,1
Anthony & Son Panini Shoppe,5,Great Food Great Price Great Customer Service!!! BEST IN BROOKLYN...,2022,great food great price great custom servic brooklyn,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,"It doesnt get more Brooklyn than this! Great staff, delicious food, great beverage selection!",2022,doesnt brooklyn great staff delici food great beverag select,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,1,,2022,,-1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,This is life,2022,life,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,Best sandwiches in Brooklyn,2022,sandwich brooklyn,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,4,,2022,,1,0
Anthony & Son Panini Shoppe,5,World class ninis to fit every palate,2022,world class nini fit palat,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,2,Store looks nice and clean. I was disappointed with their sandwiches. I went in the afternoon to order 3 sandwiches.  It took them about 20 minutes to make and when we stared to eat them 5 minutes later they were warm to cold and they were to be hot sandwiches. Its not worth it.,2022,store nice clean disappoint sandwich afternoon order sandwich minut make stare eat minut warm cold hot sandwich worth,-1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,Lit,2022,lit,1,0
Anthony & Son Panini Shoppe,5,This is how you do a deli. This place is amazing and I love it.,2022,deli place amaz love,1,1
Anthony & Son Panini Shoppe,5,Strong panini game here!!,2022,strong panini game,1,1
Anthony & Son Panini Shoppe,5,"Good spot,good food and staff is helpful.I go often and always on point",2022,good spot good food staff help point,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,"I ordered the Tuscan Delight panini and the Anthony and Son panini.  THEY WERE PHENOMENAL. Its exactly what you want for lunch or dinner or anytime...... because its delicious. The bread was fresh, the contents were well seasoned and high quality, all the ingredients were spaced evenly.  It was well wrapped and the customer service was excellent.  The menu is outstanding..... very creative and they have fun new paninis every week. Will be back soon to try another super flavorful and creative panini, hero or salad. Highly recommended!!!!",2022,order tuscan delight panini anthoni son panini phenomen lunch dinner anytim delici bread fresh content season high qualiti ingredi space evenli wrap custom servic excel menu outstand creativ fun panini week back super flavor creativ panini hero salad highli recommend,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,4,,2022,,1,0
Anthony & Son Panini Shoppe,5,"Delicious food, great service..Friendly staff and owner",2022,delici food great servic friendli staff owner,1,1
Anthony & Son Panini Shoppe,4,,2022,,1,0
Anthony & Son Panini Shoppe,5,Best sandwich in a while,2022,sandwich,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,Very good but expensive for lunch,2022,good expens lunch,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,"GREAT Sandwiches! Definitely worth stopping and trying their delicious sandwiches. I work as consultant for NYCT Transit. What I love most about my job is the fact that I get to travel throughout different neighborhoods. Been all over in Manhattan 2nd avenue, Bay Ridge, Bronx and now down in Williamsburg! Trying and exploring new places is my hobby! Anthony & Son Panini Shoppe is definitely a 10 Star place! Delicious!",2022,great sandwich worth stop delici sandwich work consult nyct transit love job fact travel neighborhood manhattan avenu bay ridg bronx williamsburg explor place hobbi anthoni son panini shopp star place delici,1,1
Anthony & Son Panini Shoppe,5,One of my favorite pizzerias and Im a pizza addict! They even have true wood burning pizza oven.,2022,favorit pizzeria im pizza addict true wood burn pizza oven,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,2,Overrated. And they nickel and dime you for everything! $1.50 for jalapenos? $1 for mayo? $1 for mustard? On top of a $13 sandwich. Ridiculous.,2022,overr nickel dime jalapeno mayo mustard top sandwich ridicul,-1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,"Lovely stuffed peppers, great staff!",2022,love stuf pepper great staff,1,1
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,,2022,,1,0
Anthony & Son Panini Shoppe,5,"If you know, you know",2022,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,4,Great subs,2021,great sub,1,1
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,Simply amazing down to the waffles fries I cant wait to try another panni again. Worth my 1 drive,2021,simpli amaz waffl fri wait panni worth drive,1,1
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,4,"I got the chicken parm and it was pretty tasty, order arrived pretty fast. The only thing I have to say is that I wish they could give you the choices of bread for sandwiches ( at least 3 simple ones, gluten-free , whole wheat).",2021,chicken parm pretti tasti order arriv pretti fast thing give choic bread sandwich simpl gluten free wheat,1,1
Anthony & Son Panini Shoppe,5,Love this spot. Best sandwiches in Williamsburg hands down,2021,love spot sandwich williamsburg hand,1,1
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,Not a light choice by any stretch of the imagination - but maybe it s because I can t turn down a sandwich that has a chicken cutlet and hot coppocollo and prosciutto. Always with extra hot peppers.,2021,light choic stretch imagin turn sandwich chicken cutlet hot coppocollo prosciutto extra hot pepper,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,Best sandwich in miles,2021,sandwich mile,1,0
Anthony & Son Panini Shoppe,4,,2021,,1,0
Anthony & Son Panini Shoppe,5,Great sandwiches. Great food,2021,great sandwich great food,1,1
Anthony & Son Panini Shoppe,5,Great tasty sandwich shop. Order ahead  using app.,2021,great tasti sandwich shop order ahead app,1,1
Anthony & Son Panini Shoppe,5,This place is a fat guys dream! I never had anything I didnt like out of here.,2021,place fat guy dream didnt,1,1
Anthony & Son Panini Shoppe,1,,2021,,-1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,4,"A restaurant? Not quite. A deli? Close. Came to the area because my friend was craving a chicken parm sandwich and this place had good reviews for Yelp. I expected to see a little shop with seating and tables, but this place looked as casual as can be. Due to the pandemic, the only way to order is via window where the cashier opens and closes to take your order. They do have options to order online via the food delivery services (Seamless/GrubHub) and also in person ordering (which they give you a number written on a post it). They accept both card and cash. Luckily they do have a bench around the corner of their shop which is where my friend me I enjoyed our sandwiches and appetizers. I ordered the  Off the Boat  panini (prosciutto, fresh mozzarella, arugula, and sun dried tomatoes) with a side of mozzarella sticks. My friend ordered the FDNY hero (chicken cutlet, vodka sauce, fresh mozzarella on garlic bread) with a side of sweet potato fries. We did the switcheroo with half our sandwiches just to get the balance. I loved my panini sandwich, eating it without feeling guilty, and with the filling to bread ratio just to my liking (I am normally not a bread person). The saltiness of the prosciutto was balanced nicely with the sweetness of the sun dried tomatoes, and the crunch of the arugula and bread, with the softness of the cheese provided a perfect envelope of flavors into each bite. Normally I am not a crazy arugula fan due to its slight bitterness in nature, but because of the cheese and the other ingredients, you can hardly taste the bitterness. The mozzarella sticks were huge, and fresh, with each bite having the stretch that I loved playing with. Unfortunately, I was not a fan of the marinara sauce because it was too thin and watery. I have always preferred my sauce with little more substance and thickness. The FDNY sandwich for me was a little dry for me, as there was not much sauce in the sandwich. Also, there was a little too much bread for me. The sweet potato fries were good, and I did not expect anything less. In the Brooklyn area, towards Williamsburg? Craving a sandwich worth your money? Definitely check out this shop.",2021,restaur deli close area friend crave chicken parm sandwich place good review yelp expect shop seat tabl place look casual due pandem order window cashier open close order option order onlin food deliveri servic seamless grubhub person order give number written post accept card cash luckili bench corner shop friend enjoy sandwich appet order boat panini prosciutto fresh mozzarella arugula sun dri tomato side mozzarella stick friend order fdni hero chicken cutlet vodka sauc fresh mozzarella garlic bread side sweet potato fri switcheroo half sandwich balanc love panini sandwich eat feel guilti fill bread ratio like bread person salti prosciutto balanc nice sweet sun dri tomato crunch arugula bread soft chees provid perfect envelop flavor bite crazi arugula fan due slight bitter natur chees ingredi tast bitter mozzarella stick huge fresh bite stretch love play fan marinara sauc thin wateri prefer sauc substanc thick fdni sandwich dri sauc sandwich bread sweet potato fri good expect brooklyn area williamsburg crave sandwich worth money check shop,1,1
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,4,Long wait however polite workers and pretty good plentiful sandwiches,2021,long wait polit worker pretti good plenti sandwich,1,1
Anthony & Son Panini Shoppe,4,Chopped Cheese was pretty good. Loved the Waffle Fries. I ll definitely be back to try other sandwiches!,2021,chop chees pretti good love waffl fri ll back sandwich,1,1
Anthony & Son Panini Shoppe,5,"Lots of choices, good prices.",2021,lot choic good price,1,1
Anthony & Son Panini Shoppe,4,Nov 2020: I went back after two years and ordered the chop cheese. That sandwich was so freaking delicious!!! 5/5 stars. 2018: Arguably the worst Buffalo chicken sandwich of my young life. 1/5 stars.,2021,nov back year order chop chees sandwich freak delici star arguabl worst buffalo chicken sandwich young life star,1,0
Anthony & Son Panini Shoppe,3,"Disclaimer: this (admittedly) is probably not a fair review since I dont eat meat and they aren t known for their veggie sandwiches. I got the BQE hero, waffle fries, and a rainbow cookie milkshake. Waffle fries were BOMB (extra cheeese) and sandwich was good, just a tad bit greasy. All in all, good food. Nothing bad to say. If I ate meat, I d imagine the sandwiches are amazing.",2021,disclaim admittedli fair review dont eat meat aren veggi sandwich bqe hero waffl fri rainbow cooki milkshak waffl fri bomb extra cheees sandwich good tad bit greasi good food bad ate meat imagin sandwich amaz,0,1
Anthony & Son Panini Shoppe,5,"My wife told me she d had a better sandwich elsewhere and I ended it right there. Not best in Brooklyn, best in the 5 boroughs.",2021,wife told sandwich end brooklyn borough,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,Yummyyyy,2021,yummyyyy,1,0
Anthony & Son Panini Shoppe,5,Amazing sandwiches can t get enough of it! Oof,2021,amaz sandwich oof,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,2,Ordered a roast beef and a steak sandwich both were cooked to death and as dry as a desert glad I didnt download the app not likely to order again,2021,order roast beef steak sandwich cook death dri desert glad didnt download app order,-1,1
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,Mr Anthony is the best..... shop got my sons order wrong and Mr A was right on it......,2021,mr anthoni shop son order wrong mr,1,0
Anthony & Son Panini Shoppe,5,Great sandwich options. Nice portions.,2021,great sandwich option nice portion,1,1
Anthony & Son Panini Shoppe,5,"Friendly, professional,  and delicious food",2021,friendli profession delici food,1,0
Anthony & Son Panini Shoppe,5,The BEST sandwiches. Quick delivery too,2021,sandwich quick deliveri,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,"Good, but no seating.",2021,good seat,1,1
Anthony & Son Panini Shoppe,5,The best sandwiches ever,2021,sandwich,1,0
Anthony & Son Panini Shoppe,5,Best place for lunch. The staff is Amazing. I always pass by when Im In the area. Godfather is my favorite!!!,2021,place lunch staff amaz pass im area godfath favorit,1,0
Anthony & Son Panini Shoppe,5,"beautiful sandwiches, delicious pasta, everything delicious as if you made!",2021,beauti sandwich delici pasta delici made,1,0
Anthony & Son Panini Shoppe,5,Must try their Nutella Shake. Its to die for.,2021,nutella shake die,1,0
Anthony & Son Panini Shoppe,5,Great food and friendly service.,2021,great food friendli servic,1,1
Anthony & Son Panini Shoppe,5,Eggplant parm,2021,eggplant parm,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,These sandwiches are the best!,2021,sandwich,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,Love the FDNY and Healthyliciuos!! Amazing sandwiches and the fresh mozzarella is off the charts!,2021,love fdni healthyliciuo amaz sandwich fresh mozzarella chart,1,1
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,I am not one to typically post reviews but DANG. The FDNY was hands down the best sub I have ever had. The chicken was perfectly cooked and not too thick. The vodka sauce had so much depth and flavor to it. Then homemade mozzarella I mean it doesn t get better than that. The toasted garlic bread was really the cherry on top. It was perfectly toasted and added a nice garlicky bite. Seriously 10 out of 10 you gotta try it.,2021,typic post review dang fdni hand chicken perfectli cook thick vodka sauc depth flavor homemad mozzarella doesn toast garlic bread cherri top perfectli toast ad nice garlicki bite gotta,1,1
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,1,,2021,,-1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,Delicious sandwiches,2021,delici sandwich,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,3,"I must have ordered the wrong sandwich or went on the wrong day. From all the other reviews, this place has the best sandwiches in Brooklyn. I beg to differ. There was nothing here that blew my mind. I will say that the mozzarella cheese was very fresh. But other than that, anyone can go to their local deli and order a better sandwich. Especially for that price. I will have to try them again and am open to recommendation. (Not 100% sure the sandwich that I ate as I let my partner order it, but the balsamic vinegar threw me off. Chicken was ehh. The sandwich is very aesthetically pleasing)",2021,order wrong sandwich wrong day review place sandwich brooklyn beg differ blew mind mozzarella chees fresh local deli order sandwich price open recommend sandwich ate partner order balsam vinegar threw chicken ehh sandwich aesthet pleas,0,1
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,Wonderful Italian Deli.,2021,wonder italian deli,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,,2021,,1,0
Anthony & Son Panini Shoppe,5,"Always great, freshest sandwiches. Try the philly cheese steak,  I get it with ketchup,  mustard,  and hot sauce.  Deliciousness!",2021,great freshest sandwich philli chees steak ketchup mustard hot sauc delici,1,1
Anthony & Son Panini Shoppe,5,Excellent heroes and panninis,2021,excel hero pannini,1,1
