place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Juniper Bar,5,"Great place to pregame before MSG event. Happy Hour is fantastic. Only knock is waitress informing about the specials during H Hour.  It is a little tight around the tables when there is a crowd. Food was tasty and prepared quickly. Started with the Calamari, We had the Hanger Steak Wrap and Salmon burger. Cooked perfectly. Staff kept table clear of empty dishes, bottles, and glasses. Not a quiet place but a great vibe before heading to a concert. Highly recommend it. Prices are very good. You will enjoy it. Wheelchair accessibility: Tough for a wheel chair, not impossible. Bar is right there when you come in have to navigate around people hanging out.",2023,great place pregam msg event happi hour fantast knock waitress inform special hour tight tabl crowd food tasti prepar quickli start calamari hanger steak wrap salmon burger cook perfectli staff tabl clear empti dish bottl glass quiet place great vibe head concert highli recommend price good enjoy wheelchair access tough wheel chair imposs bar navig peopl hang,1,0.9666
Juniper Bar,5,"I recently visited Juniper Bar in New York City with a group of 17 people, and we had an amazing time. The open bar from 6 to 7 was a great way to start the evening, and the host was incredibly friendly and efficient. The food platters were a highlight of the night - everything we tried was absolutely delicious, but the fried shrimps were my personal favorite. The sliders were also a hit with our group. It was clear that the staff at Juniper Bar take great pride in their food and service, as everyone in our party had a wonderful time. In fact, 14 of us were visiting New York and we all agreed that it was one of the highlights of our trip. I highly recommend giving Juniper Bar a try if youre in town - you wont be disappointed",2023,recent visit junip bar york citi group peopl amaz time open bar great start even host incred friendli effici food platter highlight night absolut delici fri shrimp person favorit slider hit group clear staff junip bar great pride food servic parti wonder time fact visit york agre highlight trip highli recommend give junip bar your town wont disappoint,1,0.9672
Juniper Bar,5,Great service. Went for happy hour. Recommend the Bourbon Lemonade. Our appetizers were great. Cheesesteak Spring Rolls and Kale Artichoke Dip.  Will be going back,2023,great servic happi hour recommend bourbon lemonad appet great cheesesteak spring roll kale artichok dip back,1,0.8934
Juniper Bar,5,"Adorable setting, great food",2023,ador set great food,1,0.6249
Juniper Bar,5,"Drinks are great, recommend eating somewhere else.",2023,drink great recommend eat,1,0.765
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Best night of my life,2023,night life,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,"This place is awesome! We are from Atlanta and visited on a day trip. It was the perfect lunch/dinner spot we couldve picked. We ordered the chipotle mussels, which were cooked perfectly and tasted great! The burgers were great and they offer lettuce wraps if you dont want a bun! The steak tacos were lovely and cooked to perfection! Definitely will be a returning customer!! Also, the drinks will get you right!!! Dietary restrictions: They offered a lettuce wrap for the burger instead of a bun. My spouse is on keto and wanted a different option, which was great!",2023,place awesom atlanta visit day trip perfect lunch dinner spot couldv pick order chipotl mussel cook perfectli tast great burger great offer lettuc wrap dont bun steak taco love cook perfect return custom drink dietari restrict offer lettuc wrap burger bun spous keto want option great,1,0.9738
Juniper Bar,4,Nice place must visit,2023,nice place visit,1,0.4215
Juniper Bar,3,,2023,,0,0.0
Juniper Bar,5,Great location for dinner and drinks before Billy Joel at the Garden! Food was great!,2023,great locat dinner drink billi joel garden food great,1,0.8481
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,"I went here for a cast after party from the nearby Pearl Studios. A lovely bar, yet me and my friends took up a majority of the bartenders attention. The bartender was super nice and listed the flavors of High Noon they had so I could order two at once before calling my Lyft. The bar looks beautiful and they even roped off a small area for our casg to enjoy the atmosphere.",2023,cast parti nearbi pearl studio love bar friend major bartend attent bartend super nice list flavor high noon order call lyft bar beauti rope small area casg enjoy atmospher,1,0.9538
Juniper Bar,3,,2023,,0,0.0
Juniper Bar,3,"Soggy fry alert! Why do restaurants bother to hand-cut fries if they wont bother to make sure the fryer oil is clean and at proper temperature? Fries should be crispy and golden, not soft and brown. Frozen fries offer a consistently better product. These were hot and soggy when they arrived, saturated with dirty oil. I told the staff. No discount or replacement. $52 (after tip) for a sandwich and glass of wine. Sandwich was pretty good.",2023,soggi fri alert restaur bother hand cut fri wont bother make fryer oil clean proper temperatur fri crispi golden soft brown frozen fri offer consist product hot soggi arriv satur dirti oil told staff discount replac tip sandwich glass wine sandwich pretti good,0,0.6249
Juniper Bar,5,Food and drinks are great...,2023,food drink great,1,0.6249
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,"Food had great portions, drinks were delicious. The atmosphere was nice, typical crowds and noise level for midtown. Staff was super friendly and nice.",2023,food great portion drink delici atmospher nice typic crowd nois level midtown staff super friendli nice,1,0.9274
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,This was a great experience in an intimate environment that I feel a lot of people should hear about.,2023,great experi intim environ feel lot peopl hear,1,0.6249
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Big East and MSG headquarters for a fantastic burger.  Just steps away but off the beaten path. Bar tender on point. Going back after the game !!!,2023,big east msg headquart fantast burger step beaten path bar tender point back game,1,-0.4215
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,3,Cocktail was below average. $10 for still water. Disappointed.,2023,cocktail averag water disappoint,0,-0.4019
Juniper Bar,4,Good place a classic bar,2023,good place classic bar,1,0.4404
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,1,Went in and place smelled like morning breath,2023,place smell morn breath,-1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,"Bartenders were funny and fun to chat with. And the Beard Gang was strooonnggg...Lol Cool spot to chill at if youre in the city and need food, drink, and chill vibe. Say Hi to Gerald and Eddy",2023,bartend funni fun chat beard gang strooonnggg lol cool spot chill your citi food drink chill vibe gerald eddi,1,0.8126
Juniper Bar,5,"Best calamari ever! Great burgers and crab cake slides, even better fries.",2023,calamari great burger crab cake slide fri,1,0.6249
Juniper Bar,5,Very nice bar !! great music and amazing cocktails You wanna find this place for sure,2023,nice bar great music amaz cocktail wanna find place,1,0.7845
Juniper Bar,5,Very cosy place for drink a cocktail nice staff and nice music !!,2023,cosi place drink cocktail nice staff nice music,1,0.6808
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,"The food and drinks are good here and I like the overall menu. The staff is friendly though you will usually wait lengthy times for service.  I ve had to rush through my meals a couple of times due to the slow service, which isn t enjoyable. But that s really my only issue.",2023,food drink good menu staff friendli wait lengthi time servic ve rush meal coupl time due slow servic isn enjoy issu,1,0.7269
Juniper Bar,1,"I found the staff a tad rude   chewing gum in a customers face, is very rude !!!",2023,found staff tad rude chew gum custom face rude,-1,-0.7184
Juniper Bar,4,"I really liked it. Just on the service side. If someone asks for starters and main course, let them finish the starters first before bringing mains, people would relax more and drink more. I felt being rushed a bit. The bar is amazing I have to say... Thank you for your hospitality. Im looking forward to seeing you again soon",2023,servic side ask starter main finish starter bring main peopl relax drink felt rush bit bar amaz hospit im forward,1,0.4404
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,3,,2023,,0,0.0
Juniper Bar,5,Great place Hamburger on top Very pleasant waitresses,2023,great place hamburg top pleasant waitress,1,0.8481
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Delicious cocktails! Great Happy Hour w/ lots of drink options. I had a few of  The Signature  gin cocktails and was not disappointed. Beautiful presentation. And the service is top notch. Intimate atmosphere perfect for a dinner date or happy hour. I added on the Truffle Fries (do it!) to the Surf and Turf sliders- very yummy.  Conveniently close to Penn Station.,2023,delici cocktail great happi hour lot drink option signatur gin cocktail disappoint beauti present servic top notch intim atmospher perfect dinner date happi hour ad truffl fri surf turf slider yummi conveni close penn station,1,0.7845
Juniper Bar,5,Awesome spot! Great drinks and food! Atmosphere and decor are perfect!,2023,awesom spot great drink food atmospher decor perfect,1,0.8316
Juniper Bar,2,Always got the same thing. Kind of a hit or miss with the fries. Still priced good. However now they re requiring me to give my card information over the phone before I can place a takeout order. Never had to do that before and I don t intend to. You would never ask a dine-in patron to pay before their food was served. Will probably avoid ordering again.,2023,thing kind hit miss fri price good requir give card inform phone place takeout order don intend dine patron pay food serv avoid order,-1,0.4767
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,"Chill vibe, excellent service, great food and drinks! Their happy hour felt limited though in drinks - also wish food/apps were included. Was a great time but food was not memorable enough to go back. Super convenient location, though, easy walk from port authority.",2023,chill vibe excel servic great food drink happi hour felt limit drink food app includ great time food memor back super conveni locat easi walk port author,1,0.9442
Juniper Bar,5,I love the bartender,2023,love bartend,1,0.6369
Juniper Bar,5,"We recently ate here twice on our trip to NYC.  The food, service, and drink selection were excellent.  In fact, the friendly service was quite remarkable.  We enjoyed the cheesesteak egg rolls on both visits, as well as other items.  Go see these kind folks.  They deserve your business.",2023,recent ate trip nyc food servic drink select excel fact friendli servic remark enjoy cheesesteak egg roll visit item kind folk deserv busi,1,0.8625
Juniper Bar,3,"The cocktails were good. One of them didnt seem to have alcohol in it, but they were still very tasteful. Unfortunately it was extremely loud even though the place wasnt full.",2023,cocktail good didnt alcohol tast extrem loud place wasnt full,0,0.4404
Juniper Bar,5,Try the Vietnamese wings and a cocktail from downstairs,2023,vietnames wing cocktail downstair,1,0.0
Juniper Bar,4,"Wasnt impressed by their menu options, but they sufficed. Service was excellent!",2023,wasnt impress menu option suffic servic excel,1,0.1516
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Great salmon and drinks,2023,great salmon drink,1,0.6249
Juniper Bar,4,Phenomenal atmosphere. Very quaint and modern. Food was spectacular but slightly expensive. Would definitely recommend.,2023,phenomen atmospher quaint modern food spectacular slightli expens recommend,1,0.3612
Juniper Bar,5,"Really great place for a work lunch or after work socializing. Atmosphere, food, service, all good.  I actually hosted a Christmas party here, and my staff gaves Juniper rave reviews.",2023,great place work lunch work social atmospher food servic good host christma parti staff gave junip rave review,1,0.7906
Juniper Bar,5,Service was amazing!,2023,servic amaz,1,0.0
Juniper Bar,5,"Our second year celebrating our holiday party here. I called so late that they were book but they still accommodate us late minute for an hour and change. Food was great, drinks was great, and service....also great!",2023,year celebr holiday parti call late book accommod late minut hour chang food great drink great servic great,1,0.9432
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,3,"EDIT: The owner Tom called me (after an awful phone call with the events manager, Alyssa) and was very kind and reasonable. I hope they can find some more information to figure out what may have happened here. ----------------------- I visited this bar on 12/9/22 and I believe one of the employees stole my card information as there is fraud on my card and it just so happened to start 10 minutes after they ran the charge for my lunch. When I called the restaurant today (12/12) I repeatedly got no answer and the voicemail box is full. Pathetic.",2023,edit owner tom call aw phone call event manag alyssa kind reason hope find inform figur happen visit bar employe stole card inform fraud card happen start minut ran charg lunch call restaur today repeatedli answer voicemail box full pathet,0,0.3612
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Service was awesome and loved their happy hour!,2023,servic awesom love happi hour,1,0.6369
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,3,"Decidedly mediocre bar close to Penn station and Herald sq. The food and drinks are ok, but the service is not good. We were presented with a check that included drinks we never ordered. When we clarified, we were met with incredulous looks. Would not visit again. Only redeeming quality is the location.",2023,decidedli mediocr bar close penn station herald sq food drink servic good present check includ drink order clarifi met incredul visit redeem qualiti locat,0,0.4404
Juniper Bar,5,"Fast service been here a few times, we loved the happy hour!",2023,fast servic time love happi hour,1,0.6369
Juniper Bar,5,Amazing place. Close to MSG. Pleasant atmosphere. Food is delicious. Portions are big. Prices are sweet. Service is outstanding.,2023,amaz place close msg pleasant atmospher food delici portion big price sweet servic outstand,1,0.743
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Excellent cocktails and friendly staff.,2023,excel cocktail friendli staff,1,0.4588
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,3,"Food is good but this is not a kid friendly place. Went for dinner with two 2 year olds, no high chairs and waiter looked at us as if we had 3 heads when we asked for booster seats. Also no changing tables in the bathroom. This would have been manageable, but the icing on the cake was we were given a time limit on our table. After eating, we ordered more drinks and were told we had 15 more minutes because our table was reserved. There were about 12 other open tables in the same section and no private party, so this didnt make sense. We were rushed to gulp down our drinks and leave, after spending over $250. We felt we were rushed to leave because of the kids, who were not being rowdy or disturbing anyone. Being so close to MSG, where childrens events take place, they should maybe reconsider their treatment of parents with kids. We will definitely not be back.",2023,food good kid friendli place dinner year old high chair waiter look head ask booster seat chang tabl bathroom manag ice cake time limit tabl eat order drink told minut tabl reserv open tabl section privat parti didnt make sens rush gulp drink leav spend felt rush leav kid rowdi disturb close msg children event place reconsid treatment parent kid back,0,0.0516
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,"This is a realky good place to share with friends, take a dinner or drink Mojitos.",2023,realki good place share friend dinner drink mojito,1,0.8074
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Cheese steak spring rolls and Ivy Martinis were a highlight of our trip! Definitely would recommend.,2023,chees steak spring roll ivi martini highlight trip recommend,1,0.5994
Juniper Bar,5,Excellent food & service! This place is amazing and I highly recommend.,2023,excel food servic place amaz highli recommend,1,0.6705
Juniper Bar,5,Food was great and drinks were even better! Great happy hour and friendly staff,2023,food great drink great happi hour friendli staff,1,0.8481
Juniper Bar,5,"Great place, the vibe was everything. I love being around good clean fun with no drama.",2023,great place vibe love good clean fun drama,1,0.9531
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,Such a great restaurant/bar! Food was fantastic and the drinks were even better. The Key Lime Martini is a must try!,2023,great restaur bar food fantast drink key lime martini,1,0.6249
Juniper Bar,5,Great place to have a dinner and drinks.,2023,great place dinner drink,1,0.6249
Juniper Bar,3,Very good service but drinks were pretty average.,2023,good servic drink pretti averag,0,0.4404
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,Super chill bar close to MSG. Make a reservation trust me. They get BUZY. Great music. Good drinks. Food & service is not bad could be better. Overall great place for drinks & good conversation.,2023,super chill bar close msg make reserv trust buzi great music good drink food servic bad great place drink good convers,1,0.9565
Juniper Bar,5,"The food was great, and the service was the amazing.",2023,food great servic amaz,1,0.6249
Juniper Bar,5,Great staff and super-great djs. Have a nice happy hour cocktail.,2023,great staff super great dj nice happi hour cocktail,1,0.9423
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,Great food!!,2023,great food,1,0.6249
Juniper Bar,5,"Great glazed Salmon and Calamari, excellent service!",2023,great glaze salmon calamari excel servic,1,0.7964
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,4,"Cool spot, really nice private bar in the basement. Good drinks, fast service, pretty good hor dourves.",2023,cool spot nice privat bar basement good drink fast servic pretti good hor dourv,1,0.872
Juniper Bar,5,The drinks were great! I was able to taste 4 different cocktails which were fairly strong and well made. A great place for happy hour!,2023,drink great tast cocktail fairli strong made great place happi hour,1,0.91
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,It a really laid back bar. The service here was really good here. The drinks were well made. The bar closes area 12 but there are a couple other bars in the area. The prices were pretty fair here especially for new York.,2023,laid back bar servic good drink made bar close area coupl bar area price pretti fair york,1,0.6369
Juniper Bar,5,A bar-restaurant with a very good beer menu and better food,2023,bar restaur good beer menu food,1,0.4404
Juniper Bar,4,"Good beer, refreshing drink, very delicious food with good flavor, meat at the requested point, low light, excellent service.",2023,good beer refresh drink delici food good flavor meat request point low light excel servic,1,0.7717
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,3,Stuffy and expensive.,2023,stuffi expens,0,0.0
Juniper Bar,5,Delicious drinks and food! A bit pricy but thats expected for the location,2023,delici drink food bit prici expect locat,1,0.0
Juniper Bar,5,Great cocktails,2023,great cocktail,1,0.6249
Juniper Bar,4,Friendly service. Decent food. Easy to get a table.,2023,friendli servic decent food easi tabl,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,"Solid bar, but nothing exceptional. Somewhat slow service (I had to chase the waiter around for the bill and they only checked in on us once) and obnoxiously loud music. Music might have been attributed to an event being hosted that night by a popular South Asian singer. Overall, would come back if I was running out of options or with a post work happy hour crowd",2023,solid bar except slow servic chase waiter bill check obnoxi loud music music attribut event host night popular south asian singer back run option post work happi hour crowd,1,0.5267
Juniper Bar,3,,2023,,0,0.0
Juniper Bar,5,"Good cocktails, service was decent, nice venue",2023,good cocktail servic decent nice venu,1,0.6908
Juniper Bar,4,Great place for after work drinks and dinner with friends!,2023,great place work drink dinner friend,1,0.8074
Juniper Bar,5,Wonderful place,2023,wonder place,1,0.0
Juniper Bar,4,We stopped for food and drinks. The food was very good and so was the staff.,2023,stop food drink food good staff,1,0.1779
Juniper Bar,4,Needed a spot to eat before a show at MSG and this place fit the bill perfectly. I went for the wings and was not disappointed. The surf and turf sliders were just beyond amazing. Wouldnt suggest the fish tacos as they were a little dry. Other than that service was great and Id definitely go back.,2023,need spot eat show msg place fit bill perfectli wing disappoint surf turf slider amaz wouldnt suggest fish taco dri servic great id back,1,0.5994
Juniper Bar,3,"Server was friendly and attentive, but totally messed up the order. She forgot  an appetizer, missed an entire entree order but rectified it after a bit. Food however wasn t inedible but it wasn t good either. The strip steak wasn t cooked correctly and was missing flavor. It was like hospital food, which is to say flavorless.",2023,server friendli attent total mess order forgot appet miss entir entre order rectifi bit food wasn ined wasn good strip steak wasn cook correctli miss flavor hospit food flavorless,0,-0.2023
Juniper Bar,4,"Awesome flatbread, fresh salad, tasty drinks!",2023,awesom flatbread fresh salad tasti drink,1,0.3182
Juniper Bar,5,Excellent. Nice ambiance. First time there and Johnathan the bartender was hospitable.,2023,excel nice ambianc time johnathan bartend hospit,1,0.7003
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,"Loved the food and atmosphere of this place. The drinks were good too. Its a little loud, probably because it was Happy Hour.",2023,love food atmospher place drink good loud happi hour,1,0.7964
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,Cool place for drinks and food.,2023,cool place drink food,1,0.3182
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,"The last couple of times I ve been to NYC, I ve stopped by here for a quick drink. It s a nice spot for a cocktail/mixed drink, but the beer selection is lacking. Would still recommend if you re in the area.",2023,coupl time ve nyc ve stop quick drink nice spot cocktail mix drink beer select lack recommend area,1,0.2023
Juniper Bar,5,"Really tasty food with a very bustling setting. My wife had the Napa Chicken Sandwich which was quite good but not as inventive as the excellent Short Rib Grilled Cheese sandwich that I had, which was truly great. Our three daughters shared one portion of the mini burgers (3 pieces) which was a perfect amount of food for them (the ten year old stole a bit of my sandwich as well). Even our fussy 2.5 year old ate the full burger she got.",2023,tasti food bustl set wife napa chicken sandwich good invent excel short rib grill chees sandwich great daughter share portion mini burger piec perfect amount food ten year stole bit sandwich fussi year ate full burger,1,0.9423
Juniper Bar,3,"I gave it three stars cuz the appetizers were actually very yummy.  However, I have no need for stylishly adorned bars who rely on a supremely loud atmosphere to lure people inside.  The place was so loud I managed one 3 minute conversation the whole time I was there with a group of about 11 people.  Id rather listen to a baby cry than feel trapped in a bar with a thunderous decibel level.",2023,gave star cuz appet yummi stylishli adorn bar reli suprem loud atmospher lure peopl insid place loud manag minut convers time group peopl id listen babi cri feel trap bar thunder decibel level,0,-0.1027
Juniper Bar,5,Good cocktails and food!  They have such a good happy hour menu!,2023,good cocktail food good happi hour menu,1,0.7003
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,,2023,,1,0.0
Juniper Bar,5,Nice place to have a drink or,2023,nice place drink,1,0.4215
Juniper Bar,5,"Completely love this place. Service, drinks, food, ambiance. If you are anywhere in the area go find it. It is well worth it. I will Kid-friendliness: We came with 4 kids and were completely able to enjoy ourselves. No rush, no fuss.",2023,complet love place servic drink food ambianc area find worth kid friendli kid complet enjoy rush fuss,1,0.8519
Juniper Bar,5,"Met a colleague for lunch. He had the skirt steak wrap and it looked delicious. Must have been because he ate it all. I had the spinach salad, so tasty and filling. Service was attentive.",2023,met colleagu lunch skirt steak wrap look delici ate spinach salad tasti fill servic attent,1,0.0
Juniper Bar,5,"We made it to Juniper late one weeknight after a show. While the bar was loud, the dining area in the back was a little oasis, the staff were wonderfully engaging (shout-out to Allison), and the food and drink was excellent.",2023,made junip late weeknight show bar loud dine area back oasi staff wonder engag shout allison food drink excel,1,0.4588
Juniper Bar,5,Amazing bar! Thanks!,2023,amaz bar,1,0.0
Juniper Bar,5,,2023,,1,0.0
Juniper Bar,4,,2023,,1,0.0
