place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Ayada,5,"My (1/2 Thai) son & I were in New York for a day and wanted to compare Thai food here to LAs Thai Town. We saw that Ayada was highly recommended, but were also a little concerned about a comment that their food was too sweet, a common downfall of Thai restaurants in the US. We were pleased that both the availability of dishes and the flavors were very authentic. The catfish salad was sweet, but that particular dish is meant to be. Nothing else we ordered came out sweet, and they werent scared to make the food hot when my son asked for it very hot. The staff were all very friendly. They were attentive to anything we needed and were patient and helpful with my son speaking Thai.",2018,thai son york day want compar thai food la thai town ayada highli recommend concern comment food sweet common downfal thai restaur pleas avail dish flavor authent catfish salad sweet dish meant order sweet werent scare make food hot son ask hot staff friendli attent need patient help son speak thai,1,0.9444
Ayada,4,Reasonable price Thai food always good.,2018,reason price thai food good,1,0.4404
Ayada,5,Best Thai food in Queens.,2018,thai food queen,1,0.0
Ayada,5,"Staff is super friendly, food is great and drinks are yummy. Ive had the chicken pad thai and drunken noodles.. love it!Highly recommend.",2018,staff super friendli food great drink yummi ive chicken pad thai drunken noodl love highli recommend,1,0.9403
Ayada,5,Great Thai food. Fast and great service. The ambiance of the restaurant is quite warm and friendly. Prices are affordable. Will definitely be returning to try other dishes.,2018,great thai food fast great servic ambianc restaur warm friendli price afford return dish,1,0.8779
Ayada,5,,2018,,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,5,"Great service,  amazing food and the best part of the whole place is Kitty wonderful person. Best Thai food anywhere",2018,great servic amaz food part place kitti wonder person thai food,1,0.6249
Ayada,5,,2018,,1,0.0
Ayada,5,"As expexted as the best thai restaurant of NYC.. food so good and delicious.. space limited as many other small restaurant.. bench has a warmer, helpful when winter..",2018,expext thai restaur nyc food good delici space limit small restaur bench warmer help winter,1,0.7783
Ayada,5,"Oh man, I dont usually leave reviews, but really good stuff and bad needs a review.  I dont go to New places cause I dont know what to order. But I got the RAD NAH chicken. I was not waiting for that but, people you have to try this. Is like a chicken noodle soup to another level world. Delicious, I would recommend this. Not spicy. My wife order Pad Thai Chicken. Very good too.  And YES THEY HAVE SOME SUPER DELICIOS DRINKS. 10 starts if it was possible.most try. Small place but its one of those you need to visit.  Thank you very much.",2018,man dont leav review good stuff bad review dont place dont order rad nah chicken wait peopl chicken noodl soup level world delici recommend spici wife order pad thai chicken good super delicio drink start small place visit,1,-0.1571
Ayada,5,,2018,,1,0.0
Ayada,2,,2018,,-1,0.0
Ayada,4,"Great service, awesome appetizers. Great juices. All the staff was amazing.",2018,great servic awesom appet great juic staff amaz,1,0.8481
Ayada,4,,2018,,1,0.0
Ayada,4,Great good.,2018,great good,1,0.7906
Ayada,5,,2018,,1,0.0
Ayada,5,What can I write that hasnt already been expressed. Its all flavorful its all AMAZING. This place is worth the trip and lives up to the hype.,2018,write hasnt express flavor amaz place worth trip live hype,1,0.2263
Ayada,4,Very good Thai restaurant,2018,good thai restaur,1,0.4404
Ayada,2,"Somewhat tastey but overall unimpressed. A friend and I ate here. I ordered the papaya sticky rice, friend ordered 2 appetisers and 2 entrees to share. After the appetisers and entrees, I jokingly asked our waitress if she thought I was kidding when I ordered the papaya sticky rice. Only at this point did she tell me that the papaya was kind of sour tonight..... Good thing my friend was generous. Imagine if I was actually expecting to eat something I ordered tonight...Im a native new yorker and this degree of laziness was a first for me. I guess the lack of options in this area means halfway good restaurants dont have to try that hard.",2018,tastey unimpress friend ate order papaya sticki rice friend order appetis entre share appetis entre jokingli ask waitress thought kid order papaya sticki rice point papaya kind sour tonight good thing friend gener imagin expect eat order tonight im nativ yorker degre lazi guess lack option area mean halfway good restaur dont hard,-1,0.9583
Ayada,4,,2018,,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,"Its a small restaurant but it packs a punch. The tables are small that sits 2 people a table but they can push them together to seat a party of 4 or 6. The restaurant is in an area that has side street parking but there are 3 other Thai restaurants on the corner of each block.  I havent tried the other 2 but why would I? The service is quick and attentive. The food is a good size portion. If I dont want to fit in my jeans anymore,  I would finish off my plates.  If you go around lunch time, be prepared to wait because it gets crowded.  But you will not be disappointed.  They also sell fried bananas that sells out quickly.  Bottom line - great Thai food and great service.",2018,small restaur pack punch tabl small sit peopl tabl push seat parti restaur area side street park thai restaur corner block havent servic quick attent food good size portion dont fit jean anymor finish plate lunch time prepar wait crowd disappoint sell fri banana sell quickli bottom line great thai food great servic,1,0.6586
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,5,"Very good food, lots of Thai people like to go there. Reasonably priced. Be sure to ask for extra sauce and seasoning that you can use to customize your soup or noodles. Is located in the middle of Thai town in queens. They have a bar there if you d like to order drinks. I recommend the jungle curry for those who like spicy food.",2018,good food lot thai peopl price extra sauc season custom soup noodl locat middl thai town queen bar order drink recommend jungl curri spici food,1,0.6597
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,4,Fresh tasty Thai food in Woodside. The pineapple rice was good as was the drunken noodles. Asked for medium got very mild boarding on sweet....,2018,fresh tasti thai food woodsid pineappl rice good drunken noodl ask medium mild board sweet,1,0.802
Ayada,5,Best Thai food Ive ever had.,2018,thai food ive,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,4,Good Thai food.  A little overrated in my opinion.,2018,good thai food overr opinion,1,0.4404
Ayada,5,Great authentic Thai place,2018,great authent thai place,1,0.6249
Ayada,5,"Great food, great service, though a bit rushed at times, nice updated place though small interior. Place filled up by 7ish and line quickly formed. Once that happens you are politely asked to give up your table once youve paid so if you want to chill with a long convo eat slowly.",2018,great food great servic bit rush time nice updat place small interior place fill ish line quickli form polit ask give tabl youv paid chill long convo eat slowli,1,0.9001
Ayada,5,Terrific food with excellent flavors. The fried whole snapper is amazing and the Coconut pudding is wonderful. Highly recommend this place.,2018,terrif food excel flavor fri snapper amaz coconut pud wonder highli recommend place,1,0.6705
Ayada,4,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,Love this place!,2018,love place,1,0.6369
Ayada,4,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,Good foods....,2018,good food,1,0.4404
Ayada,5,"Awesome food, fast service love it.",2018,awesom food fast servic love,1,0.6369
Ayada,5,Great authentic food,2018,great authent food,1,0.6249
Ayada,3,,2018,,0,0.0
Ayada,5,"Service is great! Food is excellent , tasty,and the best Thai  food you will experience. I travel all the way from WestChester to Wooside.:)",2018,servic great food excel tasti thai food experi travel westchest woosid,1,0.7964
Ayada,3,My friend recommended this place but I didnt like the dishes much.,2018,friend recommend place didnt dish,0,0.6908
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,"The best dish was the panang duck curry, which had a proper amount of fat and a great meaty texture to go with the sweet & tangy panang curry. The whole fried fish was a very tasty and fulfilling family-style platter that allowed the basil & mushrooms to exist but not overpower the fish. The pad see ew had a great smell to go with a proper preparation. The rib eye steak special was so soft and meaty without being chewy, especially for a medium rare. The raw shrimp appetizer needs a heat warning for the weary but you can scrape some of the sauce off; its also a good dish. I prefer the lemon Thai tea to the Thai iced tea, mainly because of the weight of any Thai iced tea. Both were delicious.",2018,dish panang duck curri proper amount fat great meati textur sweet tangi panang curri fri fish tasti fulfil famili style platter allow basil mushroom exist overpow fish pad ew great smell proper prepar rib eye steak special soft meati chewi medium rare raw shrimp appet heat warn weari scrape sauc good dish prefer lemon thai tea thai ice tea weight thai ice tea delici,1,0.9538
Ayada,5,,2018,,1,0.0
Ayada,3,,2018,,0,0.0
Ayada,5,"Delightfully not a gut punch, delicious food and very well cooked. Has restroom. My girlfriend had to work so I was kind of 5th wheeling it with some friends but it was very enjoyable and no one said whats wrong with you, loner.",2018,delight gut punch delici food cook restroom girlfriend work kind wheel friend enjoy what wrong loner,1,0.8519
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,Best Thai in nyc,2018,thai nyc,1,0.0
Ayada,5,Perfection,2018,perfect,1,0.5719
Ayada,4,"Great small place to eat.  My personal favorite dish is the pork pad see ew, friggin delicious!",2018,great small place eat person favorit dish pork pad ew friggin delici,1,0.6249
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,3,,2018,,0,0.0
Ayada,1,,2018,,-1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,2,,2018,,-1,0.0
Ayada,5,Probably the best Thai restaurant in Elmhurst. Maybe in most of queens. Very cozy atmosphere. Staff is great. Def try the roast pork appetizer.,2018,thai restaur elmhurst queen cozi atmospher staff great def roast pork appet,1,0.6249
Ayada,5,,2018,,1,0.0
Ayada,4,Food is one of a kind...,2018,food kind,1,0.5267
Ayada,4,,2018,,1,0.0
Ayada,5,"We came here for dinner. Got larb, catfish salad, satay, and pad see ew. It was all delicious!",2018,dinner larb catfish salad satay pad ew delici,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,3,"Its good food :) not extraordinary. But if want authentic Thai, on a budget, and play it safe, this place will not disappoint",2018,good food extraordinari authent thai budget play safe place disappoint,0,0.6705
Ayada,5,Delicious and not expensive at all!,2018,delici expens,1,0.0
Ayada,5,"Spicy, delicious and authentic Thai food in a lively, no frills space. Catfish curry with Thai eggplant and Panang chicken were both great. Be wary about the spice level (start at 1 or 2 unless you are insane).",2018,spici delici authent thai food live frill space catfish curri thai eggplant panang chicken great wari spice level start insan,1,0.6249
Ayada,4,,2018,,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,2,Had dinner Monday. The food was good. Bad thing about this place is the tables with benches. The bench is actually a radiator with individual seat cushions. I was literally sweating my whole dinner. Another thing is they were taking our plates away and we werent even done eating and after we got our check they came to the table and said we had to get up because people were waiting. I find that rude and unfortunately i will not go there again.,2018,dinner monday food good bad thing place tabl bench bench radiat individu seat cushion liter sweat dinner thing take plate werent eat check tabl peopl wait find rude,-1,-0.5574
Ayada,4,,2018,,1,0.0
Ayada,5,Love   the food.  Authentic taste!,2018,love food authent tast,1,0.6369
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,1,Gave me food poison,2018,gave food poison,-1,-0.5423
Ayada,4,,2018,,1,0.0
Ayada,3,,2018,,0,0.0
Ayada,2,"Good food little pricey. Today we ordered the food for delivery.When we ordered the food ,we told them that we need drunken veg noodles with Tofu. when we opened it ,there was absolutely no Tofu in it.staff doesnt listen properly to the customer , how they like to eat the food.Their behavior is also very arrogant. 2 star is giving because of food, but their customer services is not professional.",2018,good food pricey today order food deliveri order food told drunken veg noodl tofu open absolut tofu staff doesnt listen properli custom eat food behavior arrog star give food custom servic profession,-1,0.4404
Ayada,5,,2018,,1,0.0
Ayada,5,Great Thai food,2018,great thai food,1,0.6249
Ayada,5,,2018,,1,0.0
Ayada,4,Really good food,2018,good food,1,0.4404
Ayada,5,,2018,,1,0.0
Ayada,5,Love it there,2018,love,1,0.6369
Ayada,5,Excellent food.,2018,excel food,1,0.4588
Ayada,5,Best drunken noodle in NYC. Ive eaten at every popular Thai restaurant in New York and this place is the best.,2018,drunken noodl nyc ive eaten popular thai restaur york place,1,0.4215
Ayada,4,"Deep Fried soft shell crabs were excellent. Thats my favorite food. Basil fish looking great, but meat too tough and dry. Green Curry Shrimp was nice.",2018,deep fri soft shell crab excel favorit food basil fish great meat tough dri green curri shrimp nice,1,0.8555
Ayada,5,,2018,,1,0.0
Ayada,3,,2018,,0,0.0
Ayada,4,Crab roll was not good DO NOT EAT!!!! Pad Thai was ok They charge you for the tea so bring your own tea bag and ask for hot water.,2018,crab roll good eat pad thai charg tea bring tea bag hot water,1,0.4404
Ayada,4,,2018,,1,0.0
Ayada,5,Food come fast like Usain Bolt,2018,food fast usain bolt,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,4,One of the best Thai food in town,2018,thai food town,1,0.0
Ayada,5,Delicious,2018,delici,1,0.0
Ayada,5,"All good, and fresh, very nice people",2018,good fresh nice peopl,1,0.7906
Ayada,5,Awesome!,2018,awesom,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,"Really, the best Thai in New York hands down. Dont leave New York without trying this place out.",2018,thai york hand dont leav york place,1,0.4939
Ayada,5,"Amazing atmosphere! Amazing food! Friendly, accommodating and funny staff!! Chive dumplings, fried calamari and Tom yum soup  with shrimp      must go place for great thai food!!",2018,amaz atmospher amaz food friendli accommod funni staff chive dumpl fri calamari tom yum soup shrimp place great thai food,1,0.6249
Ayada,4,"Really good, fairly authentic Thai food at reasonable prices. There is a wine store next door stop you can bring your own wine for a modest bottle fee. The standard Thai favorites are well represented and the fried tofu is good even for someone who doesnt like tofu much. I really like this place.",2018,good fairli authent thai food reason price wine store door stop bring wine modest bottl fee standard thai favorit repres fri tofu good doesnt tofu place,1,0.5574
Ayada,5,Food was delicious!,2018,food delici,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,This place is great. I loved the food with very fast service. The location is great for lunch or even a date.,2018,place great love food fast servic locat great lunch date,1,0.9246
Ayada,5,Delicious Thai food.,2018,delici thai food,1,0.0
Ayada,4,"Fabulous food - well definitely return for the noodles - but skip the drinks. They were the first thing we ordered, and we didnt get them until we were nearly done with our entire dinner. There were only two of us, and I know they didnt forget because the waitress kept acknowledging that they were coming, so I really dont know what happened. And after all that, they were really disappointing. The lemongrass one just tasted like pure low tier sour mix. We didnt finish them. We will be back for the food, though.",2018,fabul food return noodl skip drink thing order didnt entir dinner didnt forget waitress acknowledg come dont happen disappoint lemongrass tast pure low tier sour mix didnt finish back food,1,0.2081
Ayada,5,Thai restaurant where Thai people eat and called it home!,2018,thai restaur thai peopl eat call home,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,5,Decent Thai food.,2018,decent thai food,1,0.0
Ayada,5,"Ayada Thai is my favorite Thai restaurant. Their food is fresh and delicious, and they make it very spicy upon request. The green salad with tofu, green curry with Mock Duck, and the drunken noodle with vegetable are my go-to dishes. I also love the staff here, as they are friendly and accommodating.",2018,ayada thai favorit thai restaur food fresh delici make spici request green salad tofu green curri mock duck drunken noodl veget dish love staff friendli accommod,1,0.5719
Ayada,2,This place is ok and the food was good. But I couldnt pass the big long black hair on top of my jasmine rice. Its way too disgusting for me to handle.,2018,place food good couldnt pass big long black hair top jasmin rice disgust handl,-1,-0.0516
Ayada,5,Worth the trek to Elmhurst!,2018,worth trek elmhurst,1,0.2263
Ayada,5,,2018,,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,5,Love the food especially the fish with mango salad,2018,love food fish mango salad,1,0.6369
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,Most delicious Thai food I had tasted in NYC,2018,delici thai food tast nyc,1,0.0
Ayada,5,Food is tasty and service is good.,2018,food tasti servic good,1,0.4404
Ayada,4,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,4,Great food. We order seafood mango salad. So yummy,2018,great food order seafood mango salad yummi,1,0.6249
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,3,,2018,,0,0.0
Ayada,5,"Delicious Thai food at reasonable prices. All options come with a variety of protein options, including tofu, and the flavors are authentic and delicious!",2018,delici thai food reason price option varieti protein option includ tofu flavor authent delici,1,0.0
Ayada,3,,2018,,0,0.0
Ayada,5,"This place has a great and tasty lunch special, very economical and great service.",2018,place great tasti lunch special econom great servic,1,0.8979
Ayada,5,,2018,,1,0.0
Ayada,5,"We come out here every few weeks from downtown Manhattan. If that doesnt speak volumes as to how good this food is, I dont know what will. The service is always friendly. Also perfect place if you want vegetarian options.",2018,week downtown manhattan doesnt speak volum good food dont servic friendli perfect place vegetarian option,1,-0.6602
Ayada,5,Very enjoyable. Food is great amazing flavor.,2018,enjoy food great amaz flavor,1,0.8074
Ayada,5,,2018,,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,"Amazing E-san Thai food. I love everything here. We ordered somtam pu plara, esan sausage, namtokmoo /spicy pork salad and pad thai. All dishes are real authentic, taste on point.",2018,amaz san thai food love order somtam pu plara esan sausag namtokmoo spici pork salad pad thai dish real authent tast point,1,0.4767
Ayada,4,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,"Great service, Food exquisite..",2018,great servic food exquisit,1,0.6249
Ayada,4,delicious food,2018,delici food,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,5,"Place is extremely well-kept, and every dish I try there turns out very delicious, and comes out quickly. One of my favorites is the Pineapple Fried Rice, and you can never go wrong with the Pad Thai. Prices are reasonable and the food is always fresh. Takeout is also just as good here.",2018,place extrem dish turn delici quickli favorit pineappl fri rice wrong pad thai price reason food fresh takeout good,1,0.2732
Ayada,5,,2018,,1,0.0
Ayada,1,I have never been to help.,2018,,-1,0.0
Ayada,5,"Consitently excellent food and service. One of my favorites. Love that Aiyada expanded into next door. Less waiting for a table. Mussels, crab roll appetizers are my goto followed by red curry duck entree. If they have soft shelled blue crabs get it with papaya salad. Basmati rice goes with all the dishes with the sauces. If you can still eat more or have a larger party, get the king crabmeat fried rice.",2018,consit excel food servic favorit love aiyada expand door wait tabl mussel crab roll appet goto red curri duck entre soft shell blue crab papaya salad basmati rice dish sauc eat larger parti king crabmeat fri rice,1,0.8591
Ayada,5,,2018,,1,0.0
Ayada,5,Reasonable price with really tasty Thai food here!,2018,reason price tasti thai food,1,0.0
Ayada,5,Best sit down Thai in Elmhurst,2018,sit thai elmhurst,1,0.0
Ayada,5,My favorite Thai place around. Cozy little place with great food and will be going back!,2018,favorit thai place cozi place great food back,1,0.6249
Ayada,5,Great spicy Thai!,2018,great spici thai,1,0.6249
Ayada,5,"Great place, incredible menu, exquisite food. Tables to small Tables to close together",2018,great place incred menu exquisit food tabl small tabl close,1,0.6249
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,2,,2018,,-1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,Great Thai place!! Loved the stewed pork legs which is what I tried.,2018,great thai place love stew pork leg,1,0.8519
Ayada,4,,2018,,1,0.0
Ayada,4,"Best drunken noodles in town!if u ask an asian where thwy go for thai, you will hear ayada in the top three responses. Fried foods were light and airy, not heavy and greasy. If your sensitive to spice, ggo safe with mild. The prices are very reasonable and the staff are friendly and attentive. Lychee sangria was delicious.",2018,drunken noodl town asian thwi thai hear ayada top respons fri food light airi heavi greasi sensit spice ggo safe mild price reason staff friendli attent lyche sangria delici,1,0.5719
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,"Food was delicious; a wide selection from which to choose. Staff was pleasant, friendly, and very helpful in explaining the different dishes and offering suggestions.",2018,food delici wide select choos staff pleasant friendli help explain dish offer suggest,1,0.7184
Ayada,5,,2018,,1,0.0
Ayada,5,"food and ambience is great, and the server jerry is the sweetest,kept us entertained through out with her jokes. i must say very very helpful and funny. thanks jerry. this place reminds me of my 5 years stay in thailand and its me and my boyfriends favorite go to place,cheers! will b back again.",2018,food ambienc great server jerri sweetest entertain joke help funni jerri place remind year stay thailand boyfriend favorit place cheer back,1,0.9274
Ayada,4,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,"One of the best Thai cuisine in Queens. My sons love their pad see ew, my wife likes their green curry, and I like the red curry.",2018,thai cuisin queen son love pad ew wife like green curri red curri,1,0.7717
Ayada,4,My favorite Thai place in Queens. I order the mussels and the curry duck. If you are really adventurous theres the raw shrimp salad as well. Thai iced tea is also a must! Try the Thai lemon tea as well.,2018,favorit thai place queen order mussel curri duck adventur raw shrimp salad thai ice tea thai lemon tea,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,3,Its okay for thai food,2018,thai food,0,0.0
Ayada,3,Came from Manhattan to try this place. It was okay but not anything special that warrants a long trip.,2018,manhattan place special warrant long trip,0,0.4019
Ayada,5,"good food, nice restaurant. loved it",2018,good food nice restaur love,1,0.872
Ayada,5,,2018,,1,0.0
Ayada,5,Great food!,2018,great food,1,0.6249
Ayada,5,Bold flavors.,2018,bold flavor,1,0.3818
Ayada,5,,2018,,1,0.0
Ayada,3,"It was good but not great. I guess it was over hyped before I got there and I expected too much from this Thai place. To me, I felt this was geared toward locals rather than its native countrymen. My chicken Pad Thai was on the sweet side even though I asked for extra spicy 3 times.  Lucky they had the spice tray where I liberally helped myself.  I will have to back and try the other Thai joint down the street.",2018,good great guess hype expect thai place felt gear local nativ countrymen chicken pad thai sweet side ask extra spici time lucki spice tray liber help back thai joint street,0,0.9136
Ayada,4,I would give it 5 stars if I ever get a chance to dine in. Tried 3-4 times but there is always a long line waiting. The takeout I had never failed me though.,2018,give star chanc dine time long line wait takeout fail,1,-0.5423
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,1,,2018,,-1,0.0
Ayada,5,,2018,,1,0.0
Ayada,4,"Beautiful fish, some of the crispiness was lost because the sauce was on top.",2018,beauti fish crispi lost sauc top,1,-0.128
Ayada,3,,2018,,0,0.0
Ayada,4,,2018,,1,0.0
Ayada,5,The food is consistently excellent. Try the  Penang duck and the Drunken Noodles. It is always very crowded and usually there is a wait so try and time your dinner accordingly,2018,food consist excel penang duck drunken noodl crowd wait time dinner,1,0.4588
Ayada,5,"If youre really wanna have an authentic Thai food,here is the place that youre looking for.My favorite one",2018,your wanna authent thai food place your favorit,1,0.0
Ayada,4,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,,2018,,1,0.0
Ayada,5,Nicer food. The ambient is great. The personnel are kind.,2018,nicer food ambient great personnel kind,1,0.886
Ayada,5,,2018,,1,0.0
Ayada,5,The hype is real. Raw Shrimp Salad is to die for.,2018,hype real raw shrimp salad die,1,-0.5994
Ayada,4,,2017,,1,0.0
Ayada,5,,2017,,1,0.0
Ayada,5,"One of the best authentic Thai restaurants in NYC. Reasonably priced, attentive, tasty.",2017,authent thai restaur nyc price attent tasti,1,0.0
Ayada,4,"This was the second stop on a food tour of Jackson Heights, although many happened to be in Elmhurst--this is one of the Elmhurst stops... Ayada Thai is one of my local favorites because it has my favorite dish, drunk man noodles. This stop was for cocktails only, although the food was smelling incredible. The drinks were fancy and delicious, we had lychee mojitos and the strawberry passion martini. For their signature cocktails, only a $1 more gets a much larger drink.",2017,stop food tour jackson height happen elmhurst elmhurst stop ayada thai local favorit favorit dish drunk man noodl stop cocktail food smell incred drink fanci delici lyche mojito strawberri passion martini signatur cocktail larger drink,1,-0.6124
Ayada,4,,2017,,1,0.0
Ayada,5,Authentic Thai food at its best!,2017,authent thai food,1,0.0
Ayada,5,Make sure you ask for mild!,2017,make mild,1,0.0
Ayada,3,Dishes are average. Service is good.,2017,dish averag servic good,0,0.4404
Ayada,5,"the food there is great , the atmosphere is very nice and the price is right",2017,food great atmospher nice price,1,0.7845
Ayada,5,,2017,,1,0.0
Ayada,5,The staff was very professional. Decor of the place was soothing and went well with the food. Sounds weird but it made eating the food there much more relaxing and satisfying.,2017,staff profession decor place sooth food sound weird made eat food relax satisfi,1,0.296
Ayada,2,,2017,,-1,0.0
Ayada,4,,2017,,1,0.0
Ayada,4,A restaurant where you can enjoy authentic Thai food at reasonable prices while being in New York! You can enjoy it even if you go once a week and never get bored!,2017,restaur enjoy authent thai food reason price york enjoy week bore,1,0.6597
Ayada,3,"Sometimes the taste is good, but sometimes the taste is bad... what happen with the chef? Some trouble at home?",2017,tast good tast bad happen chef troubl home,0,-0.1531
Ayada,5,Delicious snappy meals.  Hadnt been here in awhile but they have expanded next door.  Food we still great.  Best to go with at least four so you can sample more did.  Love the Panang duck.,2017,delici snappi meal hadnt awhil expand door food great sampl love panang duck,1,0.8094
Ayada,5,To me this place has the best Thai food in the area. More authentic for what I understand and to me it taste great. Nice and spicy  :),2017,place thai food area authent understand tast great nice spici,1,0.7845
Ayada,5,Amazing food and service,2017,amaz food servic,1,0.0
Ayada,5,,2017,,1,0.0
Ayada,5,,2017,,1,0.0
Ayada,5,Favorite meals are crab meat fried rice and BBQ pork. Yummm,2017,favorit meal crab meat fri rice bbq pork yummm,1,0.0
Ayada,4,Like this Thai restaurant. Their Papaya Salad is special among other Thai restaurant.,2017,thai restaur papaya salad special thai restaur,1,0.4019
Ayada,5,"Awesome food for a great price,  everything is worth the taste",2017,awesom food great price worth tast,1,0.7184
Ayada,5,,2017,,1,0.0
Ayada,5,,2017,,1,0.0
Ayada,4,This place made a real taste of Thai food.,2017,place made real tast thai food,1,0.0
Ayada,5,The best drunken noodles in Elmhurst. But get the fried watercress salad.,2017,drunken noodl elmhurst fri watercress salad,1,0.0
Ayada,2,,2017,,-1,0.0
Ayada,5,Love this place and the wait staff. Cant missed it everytime Im in NYC.,2017,love place wait staff miss everytim im nyc,1,0.5574
Ayada,4,,2017,,1,0.0
Ayada,5,Amazing food but they get pretty busy and crowded. Sometimes when your eating in you feel like you eating with the table next you.,2017,amaz food pretti busi crowd eat feel eat tabl,1,0.0
Ayada,5,,2017,,1,0.0
Ayada,4,,2017,,1,0.0
Ayada,5,,2017,,1,0.0
Ayada,5,"Authentic Thai flavors, friendly service.  That salted crab papaya salad was excellent.",2017,authent thai flavor friendli servic salt crab papaya salad excel,1,0.4588
Ayada,4,,2017,,1,0.0
Ayada,4,,2017,,1,0.0
Ayada,3,,2017,,0,0.0
Ayada,4,Very nice place...clean...good food...nice service...,2017,nice place clean good food nice servic,1,0.8807
Ayada,4,,2017,,1,0.0
Ayada,5,Amazing beef drunka noodles. Always my  wife and daughter want to eat it a lot.,2017,amaz beef drunka noodl wife daughter eat lot,1,0.0
Ayada,5,,2017,,1,0.0
Ayada,5,Authentic and inexpensive. The best Thai Ive had in NYC. The only bad thing about Ayada is the commute to Queens to eat there!,2017,authent inexpens thai ive nyc bad thing ayada commut queen eat,1,-0.5423
Ayada,5,Nice,2017,nice,1,0.4215
Ayada,5,"For years, this place has served the best northern Thai food in nyc. Now that they have expanded, the annoying wait is shorter and the food quality remains high.",2017,year place serv northern thai food nyc expand annoy wait shorter food qualiti remain high,1,-0.1531
Ayada,5,Incredible food. Let the servers steer you.,2017,incred food server steer,1,0.0
Ayada,5,Best Thai in Queens!,2017,thai queen,1,0.0
Ayada,4,"Delicious thai food. Very good selection. This is a small place,but friendly and attentive staff make you feel welcomed",2017,delici thai food good select small place friendli attent staff make feel welcom,1,0.4404
Ayada,5,One Of Ma Fav Thai Place In Queens.,2017,ma fav thai place queen,1,0.4588
Ayada,5,,2017,,1,0.0
Ayada,4,Really good food but left plastic in one of the dishes,2017,good food left plastic dish,1,0.4404
Ayada,5,,2017,,1,0.0
Ayada,5,Delicious food and friendly staff,2017,delici food friendli staff,1,0.0
Ayada,5,Excellent Thai food and service!,2017,excel thai food servic,1,0.4588
Ayada,5,very very good I really love here if you want to have original Thai dish you should come this place I reccomend you,2017,good love origin thai dish place reccomend,1,0.7964
Ayada,4,Great food in a tight space. . Service is excellent. Authentic Thai food.,2017,great food tight space servic excel authent thai food,1,0.7964
Ayada,5,"Consistently delicious food, best crispy pork drunken noodles Ive ever had. Oddly stingy about napkins.",2017,consist delici food crispi pork drunken noodl ive oddli stingi napkin,1,0.0
Ayada,4,"Great Thai food, however dont be deceived by the items on the menu promising pumpkin. There was no pumpkin.",2017,great thai food dont deceiv item menu promis pumpkin pumpkin,1,0.6249
