place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,Good cheap take out. Offers seating. Cash is preferred.,2020,good cheap offer seat cash prefer,1,0.4404
Woorijip,4,"Love their food, staff... not so much.",2020,love food staff,1,0.6369
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,Solid Korean food...quick and relatively cheap. Expect a long wait in line during meal times,2020,solid korean food quick cheap expect long wait line meal time,1,0.1531
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,"Is there a place like this in New York? I bought pigs trotters for $5, and they were very generous and delicious! I had a lunch box set for breakfast and it didnt even cost $9. Its such a great place!",2020,place york bought pig trotter gener delici lunch box set breakfast didnt cost great place,1,-0.5096
Woorijip,1,,2020,,-1,0.0
Woorijip,5,"This is the best place to have quick snacks and meals, or take-out Korean lunches and dinners bring back to your office or home quickly. Incredible selections of freshly in house made appetizers, soups, salads, entrees and desserts are always available for eat-in and carry-out, all packaged nicely. Friendly Woorijips employees are always there to help you out, every single employees! Oh yes... not only soft drinks, they do have Korean alcoholic beverages too. If youre in Koreatown, must visit this place at least once. Im sure youll be back there again very soon. I definitely give this place 5 STARs      .",2020,place quick snack meal korean lunch dinner bring back offic home quickli incred select freshli hous made appet soup salad entre dessert eat carri packag nice friendli woorijip employe singl employe soft drink korean alcohol beverag your koreatown visit place im youll back give place star,1,0.4215
Woorijip,5,home food,2020,home food,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,"Always crowded, but easy eat and dash or take away",2020,crowd easi eat dash,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,"Can be crowed sometimes, but the food is really good.",2020,crow food good,1,0.4404
Woorijip,5,"Amazing food, best priced Korean comfort food youll find anywhere in town. Highly recommend",2020,amaz food price korean comfort food youll find town highli recommend,1,0.6124
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,"I would die for woorijip. honestly one of the best affordable places in K-Town with fantastic homestyle Korean food. Buffet or prepackaged takeout options, you cant go wrong with either!",2020,die woorijip honestli afford place town fantast homestyl korean food buffet prepackag takeout option wrong,1,-0.7906
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,"More of a canteen than restaurant that serves all Korean staples. There is buffet option or pre packaged foods. Seating is limited and hard to find, so best to buy to go.",2020,canteen restaur serv korean stapl buffet option pre packag food seat limit hard find buy,1,-0.1027
Woorijip,2,"This was disappointing overall. Food at the buffet was lukewarm at best, and the grilled fish that we ordered was not deboned thoroughly so it was challenging to eat. For the $30 price tag, we couldve had better food at another Korean foodplace in the area (and maybe even paid a little less). The line was also very long during the Friday evening of our visit, and it took us a good 20 minutes to finish ordering.",2020,disappoint food buffet lukewarm grill fish order debon challeng eat price tag couldv food korean foodplac area paid line long friday even visit good minut finish order,-1,0.0516
Woorijip,5,Hot food bar is great. Half priced per pound between 3pm and dinner start.,2020,hot food bar great half price pound pm dinner start,1,0.6249
Woorijip,5,They had so many choices to pick from,2020,choic pick,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,"The food is delicious Korean food made with the best ingredients. You can scoop it up in a buffet style and eat as much as it weighs, or you can buy it in a pack and eat it. The lady boss is kind. It was very difficult to count because there were no numbers on the coins, but they took care of it for me by counting them one by one. Haha. This is the only place where I felt Korean affection after coming to the United States.",2020,food delici korean food made ingredi scoop buffet style eat weigh buy pack eat ladi boss kind difficult count number coin care count haha place felt korean affect come unit state,1,0.8402
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,3,,2020,,0,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,"There are so many different types of Korean food. You can easily sit down and eat it, or you can take it out too! Recommended as a meal solution!!",2020,type korean food easili sit eat recommend meal solut,1,0.3612
Woorijip,5,,2020,,1,0.0
Woorijip,4,Good price good quality and friendly service at the cashier.,2020,good price good qualiti friendli servic cashier,1,0.7003
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,"This place is a hidden gem - if youre in the mood for a cheap, Korean meal (particularly great for lunch cause its very much grab and go) this is the place to be. Pictured below is the kimchi fried rice and bulgogi beef. Its also 5% off your bill if you pay in cash and a $15 credit card minimum.",2020,place hidden gem your mood cheap korean meal great lunch grab place pictur kimchi fri rice bulgogi beef bill pay cash credit card minimum,1,0.743
Woorijip,3,,2020,,0,0.0
Woorijip,2,"No online ordering, no prices for the dishes on the listed website and a page/website filled with ads and a generally, unappealing look: Disappointing! (Was looking to do an online order, taking my business elsewhere)",2020,onlin order price dish list websit page websit fill ad gener unapp disappoint onlin order take busi,-1,-0.4019
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,Awesome Korean food for a reasonable price.,2020,awesom korean food reason price,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,Really good Korean BBQ a pretty busy spot at some times. Very busy and noisy if you are into that environment,2020,good korean bbq pretti busi spot time busi noisi environ,1,0.4404
Woorijip,5,"Basically THE pre-game spot of KTown. Food is relatively cheap and not great but it serves its purpose of putting food in your stomach. Notes: - 5% or 10% discount if you pay via cash. - $10 minimum via credit card - If you need cups for pouring your alcohol into, theyll request IDs from everyone that is drinking so make sure you bother all your friends for their wallets and dont steal their money. - Getting a seat here sucks. Make friends with strangers who have open seats at their table and integrate them into your pre-game group. Now you got a larger crowd (but having a table and some extra seats were worth it).",2020,basic pre game spot ktown food cheap great serv purpos put food stomach note discount pay cash minimum credit card cup pour alcohol theyll request id drink make bother friend wallet dont steal money seat suck make friend stranger open seat tabl integr pre game group larger crowd tabl extra seat worth,1,0.8985
Woorijip,4,Really efficient lunch buffet with all the Korean eats and treats you want.,2020,effici lunch buffet korean eat treat,1,0.4019
Woorijip,5,"When Im tempted to eat Korean food during my trip to New York, its definitely my house.",2020,im tempt eat korean food trip york hous,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,Yummy place for a quick bite! Always a variety of food!,2020,yummi place quick bite varieti food,1,0.0
Woorijip,5,Such a gem in the city. I love coming here for a quick snack or whole buffet. Delicious & affordable!,2020,gem citi love come quick snack buffet delici afford,1,0.6369
Woorijip,5,,2020,,1,0.0
Woorijip,3,,2020,,0,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,Authentic Korean food reasonably priced,2020,authent korean food price,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,Lots of varieties to choose from.. And we could mix and match to meet with our own taste and quantity required. Quality of food was good. We visited the place three times (1x dine in and 2x take away) while staying at the Hilton across the street during our 4-days trip,2020,lot varieti choos mix match meet tast quantiti requir qualiti food good visit place time dine stay hilton street day trip,1,0.4404
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,3,,2020,,0,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,"Every time I come to the U.S., I make sure to buy it when I enter the accommodation. Its delicious and has enough Korean flavor. I dont understand the comment that its salty... Did I use sada incorrectly? Haha anyway, I recommend it.",2020,time make buy enter accommod delici korean flavor dont understand comment salti sada incorrectli haha recommend,1,0.6705
Woorijip,5,I absolutely adore this place!  So fast and convenient!  You have the choice of a hot buffet or selecting pre packaged dishes.  There is also a refrigerated section of Korean drinks and cold items to go.  Can easily add up and become pricey especially via the buffet as it will be sold by the pound.  Everything however was very tasty and there is usually plenty of space to squeeze in to eat even during busier times.,2020,absolut ador place fast conveni choic hot buffet select pre packag dish refriger section korean drink cold item easili add pricey buffet sold pound tasti plenti space squeez eat busier time,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,3,I been coming here for many years. Its okay for quick grab and go.,2020,come year quick grab,0,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,1,Just korean Macdonald,2020,korean macdonald,-1,0.0
Woorijip,2,"The food was fairly tasty, but dry, costumer service was below average, but not terrible, dish sizes are fairly small, but enough for a lunch, a bit difficult to find a place to sit. But my biggest problem with the place was that I bought a $7.5 dish, yet I was charged with $10 and I dont know why... Sadly I only noticed this after leaving, because I automatically handed my credit card over without thinking too much, but noticed the overcharge on the receipt later.",2020,food fairli tasti dri costum servic averag terribl dish size fairli small lunch bit difficult find place sit biggest problem place bought dish charg dont sadli notic leav automat hand credit card think notic overcharg receipt,-1,0.1531
Woorijip,4,Enjoyed food and service,2020,enjoy food servic,1,0.4939
Woorijip,5,,2020,,1,0.0
Woorijip,5,Opens late and always lively,2020,open late live,1,0.0
Woorijip,2,,2020,,-1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,Great buffet,2020,great buffet,1,0.6249
Woorijip,3,hot buffet style korean foods & drinks,2020,hot buffet style korean food drink,0,0.0
Woorijip,5,"I would call this place a       more than a restaurant. Went to get some food late night. The place was packed. We were able to get     ,     ,       . All three were good but the        was the best. They also have cup ramen.. Korean snacks, and alcohol.",2020,call place restaur food late night place pack good cup ramen korean snack alcohol,1,0.4404
Woorijip,5,"Easy, fast , convenient, tasty food and most important good prices  !!! One of the best of kTown !",2020,easi fast conveni tasti food import good price ktown,1,0.4404
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,"A place that gave our family, who were tired of American food, the joy of Korean food. Its a shame that there arent enough seats.",2020,place gave famili tire american food joy korean food shame arent seat,1,0.1779
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,Restaurant lived up to its reviews. Ordinarily we are not big buffet fans but this had a more authentic feel to it. Food was very good and liked the local environment.  Definitely would eat there again.,2020,restaur live review ordinarili big buffet fan authent feel food good local environ eat,1,0.6369
Woorijip,5,"Love the place, all dishes are made fresh daily, and prices are reasonable. Staff friendly & helpful.",2020,love place dish made fresh daili price reason staff friendli help,1,0.8481
Woorijip,5,"A great place to eat Korean food at a low price. You can eat it as a buffet or eat the packaged food at the table after paying. If I were to exaggerate a little, I would call it Korean-style Pret a Manger.",2020,great place eat korean food low price eat buffet eat packag food tabl pay exagger call korean style pret manger,1,0.3818
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,"Great variety of different delicious Korean dishes. Wonderful environment, pay by weight of your meal. Best buffet restaurant in the area.",2020,great varieti delici korean dish wonder environ pay weight meal buffet restaur area,1,0.5719
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,"Good, delicious and cheap Best of Manhattan",2020,good delici cheap manhattan,1,0.4404
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,2,Excellent,2020,excel,-1,0.4588
Woorijip,5,"Great buffet, pay by the weight, delicious!",2020,great buffet pay weight delici,1,0.5719
Woorijip,3,Nice that its open so late. Serves a selection of Korean cafeteria food in takeaway containers. Quite cheap for the quality.,2020,nice open late serv select korean cafeteria food takeaway contain cheap qualiti,0,0.4215
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,Inexpensive and so tasty.,2020,inexpens tasti,1,0.0
Woorijip,1,Terrible hygienic condition,2020,terribl hygien condit,-1,0.0
Woorijip,1,Sucks,2020,suck,-1,-0.4404
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,Good food although you cant get free water and youre completely left on your own to make the choice of what to eat. Still recommending it,2020,good food free water your complet left make choic eat recommend,1,0.8271
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,The absolute best place for pregame and a happy hour,2020,absolut place pregam happi hour,1,0.0
Woorijip,5,super cool place! lots and lots of korean food that you cant find anywhere else- this place is unique and very authentic! very cheap for what it is too!,2020,super cool place lot lot korean food find place uniqu authent cheap,1,0.7351
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,"Very good, original, inexpensive. Opportunity to taste lots of varied small dishes for $3.50, $5, $6. Absolutely worth discovering!",2020,good origin inexpens opportun tast lot vari small dish absolut worth discov,1,0.5859
Woorijip,5,,2020,,1,0.0
Woorijip,4,Good quality and price for a quick bite,2020,good qualiti price quick bite,1,0.4404
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,The food has good taste. There are many options to choose from. If you are on a hurry this place is it. Cost is by weight.,2020,food good tast option choos hurri place cost weight,1,0.4404
Woorijip,5,"So damn delicious, fast, cheap, and convenient.",2020,damn delici fast cheap conveni,1,-0.4019
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,1,The female cashier wearing glasses made sure there were not too many 4 options when paying. Im really reluctant to go because of that person. I wish they trained the staff properly. I still remember how he spoke very abruptly when paying and took my card away as if he was taking it away.,2020,femal cashier wear glass made option pay im reluct person train staff properli rememb spoke abruptli pay card take,-1,-0.2023
Woorijip,3,A nice variety of various dishes to try and tons of options of take out options. Seating can be difficult at times so be cautious with what time you go.,2020,nice varieti dish ton option option seat difficult time cautiou time,0,0.0772
Woorijip,5,Great Korean buffet,2020,great korean buffet,1,0.6249
Woorijip,2,"I usually like Woorijip, but when I went to get some lunch a few weeks ago, I was very surprised by the bad service I received. I tried to forget about it, but I cant. This is why Im writing a review about it now. I waited in line to purchase my food. When it was my turn, the cashier didnt look up or acknowledge me (even though she wasnt helping anyone else). Not knowing what to do, I just stepped up to the register. The cashier promptly says          ? (Why did you come here?) under her breath. She didnt know that I could speak Korean, so I didnt say anything at the time. This really made me feel unwelcome. I hope that next time that cashier realizes that not only Korean people can speak Korean. Also, just because you think someone cant understand you, it doesnt give you permission to be rude or make weird comments.",2020,woorijip lunch week ago surpris bad servic receiv forget im write review wait line purchas food turn cashier didnt acknowledg wasnt help know step regist cashier promptli breath didnt speak korean didnt time made feel unwelcom hope time cashier realiz korean peopl speak korean understand doesnt give permiss rude make weird comment,-1,0.0544
Woorijip,5,Quick bite location and food always fresh,2020,quick bite locat food fresh,1,0.3182
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,Best place for cheap and good food in an expensive area,2020,place cheap good food expens area,1,0.4404
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,Its can get really crowded  but great food and options,2020,crowd great food option,1,0.6249
Woorijip,5,,2020,,1,0.0
Woorijip,4,Enjoyed it. Wish they had water to go along with the meals.,2020,enjoy water meal,1,0.4939
Woorijip,3,Spontaneous stop. Good food. Bit expensive,2020,spontan stop good food bit expens,0,0.1779
Woorijip,5,Good and tasty food at a great price!,2020,good tasti food great price,1,0.7906
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,1,Tasted good but really hurt my tummy later. I d rather not.,2020,tast good hurt tummi,-1,-0.128
Woorijip,4,Foods great and theres always a good selection. It can get crowded especially with how the floor layout is like.,2020,food great good select crowd floor layout,1,0.7906
Woorijip,5,,2020,,1,0.0
Woorijip,5,Great food and nice staff,2020,great food nice staff,1,0.7845
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,2,,2020,,-1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,"9,99$ per lb but very much variety to eat, big beer for 6$, big sushi role for 7,50$",2020,lb varieti eat big beer big sushi role,1,0.0
Woorijip,4,Line up was long but good food,2020,line long good food,1,0.4404
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,My favor  Korea food story,2020,favor korea food stori,1,0.4019
Woorijip,5,,2020,,1,0.0
Woorijip,1,,2020,,-1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,"I never thought there would be a place like this in Manhattan! Its cheap, the food tastes good, and theres no service, so theres no tip. I really recommend it!",2020,thought place manhattan cheap food tast good servic tip recommend,1,0.6597
Woorijip,5,Busy Korean buffett and prepackaged eats with some seating.,2020,busi korean buffett prepackag eat seat,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,Tasty Korean pay-by-the-pound restaurant.,2020,tasti korean pay pound restaur,1,-0.1027
Woorijip,5,"Love this place for its variety and very reasonable price. It s always packed but worth it, service is super fast.",2020,love place varieti reason price pack worth servic super fast,1,0.875
Woorijip,4,"A dining car only serves cold dishes, similar to small plates. A dining car is considered hot food and a little staple food. The other section has larger lunch boxes, packed for you. There are many varieties, including soups! If it s not hot enough, there s a microwave to heat it up! There are cold drinks in the other area! Its similar to the buffet after youve picked it up and weighed it to calculate the money. At the price in New York, giving him $1 should be enough.",2020,dine car serv cold dish similar small plate dine car consid hot food stapl food section larger lunch box pack varieti includ soup hot microwav heat cold drink area similar buffet youv pick weigh calcul money price york give,1,0.0
Woorijip,3,,2020,,0,0.0
Woorijip,4,Not a bad selection of food and goods. Sad I cannot take the alcohol drinks out despite my reasoning of putting them into a secured bag and not going to drink them out in the public. That alone makes me remove one star from the rating.,2020,bad select food good sad alcohol drink reason put secur bag drink public make remov star rate,1,-0.5719
Woorijip,5,,2020,,1,0.0
Woorijip,5,The best place in New York to enjoy a variety of Korean food at reasonable prices,2020,place york enjoy varieti korean food reason price,1,0.4939
Woorijip,5,Surprisingly very good service! I dropped a box of sushi kind of shrimp and without hesitation they told me not to worry about it!!   The willingness to make customers feels *SATISFIED*  thats what matters!  Absolutely would be my place for Korean food to go!,2020,surprisingli good servic drop box sushi kind shrimp hesit told worri willing make custom feel satisfi matter absolut place korean food,1,0.6486
Woorijip,5,,2020,,1,0.0
Woorijip,5,"Its the best, a Korean restaurant that doesnt even exist in Korea!",2020,korean restaur doesnt exist korea,1,0.0
Woorijip,5,Prices! The best cheap Korean spot on 32nd. Cant go wrong with a lunch or even dinner. Plenty of variety to keep you coming back. Did I mention the prices? Highly recommend it,2020,price cheap korean spot wrong lunch dinner plenti varieti come back mention price highli recommend,1,-0.1531
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,"Nice selection of Korean hot and cold buffet items. Around 10$ per lbs plus tax. I got mackaler fillet ( deliscious), some shaved beef with onions( meat was tough) .",2020,nice select korean hot cold buffet item lb tax mackal fillet delisci shave beef onion meat tough,1,0.3182
Woorijip,5,"Amazing!!! Great food, good prices, great atmosphere. Definitely go around 5pm!!! Best place to get the best korean food.",2020,amaz great food good price great atmospher pm place korean food,1,0.9022
Woorijip,5,Love this place! Very affordable to get korean food! This is a must when getting food in ktown.,2020,love place afford korean food food ktown,1,0.6369
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,"Great eaterie in the Koreatown neighborhood of Manhattan. Buffet station, prepacked food, drinks and more. Very popular among asian youth. Anybody will enjoy the food and ambience here. Closed Sundays",2020,great eateri koreatown neighborhood manhattan buffet station prepack food drink popular asian youth enjoy food ambienc close sunday,1,0.8779
Woorijip,5,,2020,,1,0.0
Woorijip,4,Good Korean food,2020,good korean food,1,0.4404
Woorijip,5,"I often go here for lunch since I work nearby. It has A LOTTT of options and it s VERY affordable which is great. When I buy from here, it ll cost me LESS THAN $10 TOTAL. They have a hot food bar or you can choose from their preprepared-prepackaged food. (Unlike typical American delis that have average tasting prepackaged food) all the food here is freshly made that day and tastes pretty good. Obviously it s not as fresh as a sit-down restaurant where they prepare your food once you order, but it s convenient, affordable, food portion sizes, and still quite tasty. Also just an FYI - cash or debit must be used for purchases under $10. This is definitely a lunch spot worth checking out!",2020,lunch work nearbi lottt option afford great buy ll cost total hot food bar choos preprepar prepackag food unlik typic american deli averag tast prepackag food food freshli made day tast pretti good fresh sit restaur prepar food order conveni afford food portion size tasti fyi cash debit purchas lunch spot worth check,1,0.9001
Woorijip,4,This is a very delicious and reasonably priced restaurant. Its always crowded and the ingredients are fresh. You can enjoy a variety of Korean food at low prices. exorcism,2020,delici price restaur crowd ingredi fresh enjoy varieti korean food low price exorc,1,0.5267
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,Great spot to get cheap Korean dishes. Food isnt that bad either.,2020,great spot cheap korean dish food isnt bad,1,0.7876
Woorijip,5,,2020,,1,0.0
Woorijip,5,I love this place .  A casual quick taste of korea.,2020,love place casual quick tast korea,1,0.7184
Woorijip,2,,2020,,-1,0.0
Woorijip,1,,2020,,-1,0.0
Woorijip,1,"Rude, old woman that served me made a comment in  Korean to the cashier next to her. Gave her a dirty look when I paid. I Wont be back.",2020,rude woman serv made comment korean cashier gave dirti paid wont back,-1,-0.4588
Woorijip,5,A place where you can enjoy a variety of menus and good food at affordable prices.,2020,place enjoy varieti menu good food afford price,1,0.7269
Woorijip,5,Great food choices and tasty food. Long lines a bit too much though but it goes by sorta fast.,2020,great food choic tasti food long line bit sorta fast,1,0.6249
Woorijip,5,quick lunch with a lot of varieties at reasonable prices,2020,quick lunch lot varieti reason price,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,This is a great spot to stop for a bite in Midtown,2020,great spot stop bite midtown,1,0.4404
Woorijip,5,"I really love this place as I used to come a few times a week when I was around the area. The food is cooked in their kitchen everyday, fresh, good potion, good price. This is a self service market who can also eat in the shop. So, you cannot expect restaurant like service, and cannot get any privacy - people make lines surrounding and very close to the seating, but it is how the price is made very reasonable. A pack of white rice - $1.00 (Brown rice $1.50) Miso soup $1.00-1.50 Combo of rice and seasoned chicken $6-7. etc.",2020,love place time week area food cook kitchen everyday fresh good potion good price servic market eat shop expect restaur servic privaci peopl make line surround close seat price made reason pack white rice brown rice miso soup combo rice season chicken,1,0.9062
Woorijip,3,,2020,,0,0.0
Woorijip,4,Delicious!,2020,delici,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,4,,2020,,1,0.0
Woorijip,3,,2020,,0,0.0
Woorijip,5,Always a good place to go for lunch or dinner take home..,2020,good place lunch dinner home,1,0.4404
Woorijip,4,,2020,,1,0.0
Woorijip,5,"One of my favorite go to places when in midtown. The food is on the cheaper end, and delicious although sometimes you may need to way for seating to become available.",2020,favorit place midtown food cheaper end delici seat,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,,2020,,1,0.0
Woorijip,5,Would love to come back,2020,love back,1,0.6369
Woorijip,5,Fast and inexpensive. The food is fresh and the service was excellent.,2020,fast inexpens food fresh servic excel,1,0.6486
Woorijip,4,Affordable,2020,afford,1,0.0
Woorijip,5,The cashier was very nice and helpful,2020,cashier nice help,1,0.6705
Woorijip,5,This place is awesome. The selection is huge and the food is fresh   couple this with the price   and you cant beat it. Its a must if youre looking for a quick meal thats good and affordable.,2020,place awesom select huge food fresh coupl price beat your quick meal good afford,1,0.7579
Woorijip,5,,2019,,1,0.0
Woorijip,4,,2019,,1,0.0
Woorijip,5,,2019,,1,0.0
Woorijip,5,,2019,,1,0.0
Woorijip,5,Great Korean buffet. They change the selection regularly and it is always tasty.,2019,great korean buffet chang select regularli tasti,1,0.6249
Woorijip,5,Really good food at a reasonable price.,2019,good food reason price,1,0.4404
Woorijip,5,,2019,,1,0.0
Woorijip,5,,2019,,1,0.0
Woorijip,4,,2019,,1,0.0
Woorijip,3,,2019,,0,0.0
Woorijip,5,Quick place to grab a bite with many vegetarian options.Food tastes great as well,2019,quick place grab bite vegetarian option food tast great,1,0.6249
Woorijip,5,Discovered this place while in NYC and just loved! The food is great and the price is nice. It totally worth it.,2019,discov place nyc love food great price nice total worth,1,0.9186
Woorijip,5,,2019,,1,0.0
Woorijip,5,"I  was there at night after 10pm, so the buffet was over. However, they were selling like bentos. (combo meals) I thought it was a great idea. I especially impressed with the selection of steamed rice: white, brown and wild. It made me feel they take care of customers health,  like a home cooked meal.",2019,night pm buffet sell bento combo meal thought great idea impress select steam rice white brown wild made feel care custom health home cook meal,1,0.8807
Woorijip,3,"The food used to be better. I ate three recently and felt sick and hour later. Also, this place is grossly crowded. Barely any seating. The service is decent at least but a poor dining experience. Cheap food at least.",2019,food ate recent felt sick hour place grossli crowd bare seat servic decent poor dine experi cheap food,0,-0.7506
Woorijip,5,"This might be my fav Korean  restaurant  in NYC. Lots of choices, all of them are authentic and tasty",2019,fav korean restaur nyc lot choic authent tasti,1,0.4588
Woorijip,4,,2019,,1,0.0
Woorijip,5,"As a New York resident who is originally from Seoul, I find Woorijip the most authentic and reasonably-priced Korean banchan--small dish--place in the city. While its more of a to-go-based food court than a restaurant, the foods here are fresh and delicious. Its definitely one of the places Korean food lovers would like to keep longer on the 32nd Street.",2019,york resid origin seoul find woorijip authent price korean banchan small dish place citi base food court restaur food fresh delici place korean food lover longer street,1,0.7269
Woorijip,5,"You should definitely have spicy pork and rice. I would also recommend to try spicy pork and rice. Oh, did i tell you to get spicy pork and rice? Spicy pork and rice, spicy pork and rice, spicy pork and rice. 7.50 to make your day happy",2019,spici pork rice recommend spici pork rice spici pork rice spici pork rice spici pork rice spici pork rice make day happi,1,0.3612
Woorijip,4,Yum!,2019,yum,1,0.0
Woorijip,5,,2019,,1,0.0
Woorijip,5,Best place in Kore town for a quick lunch bite. Reasonably priced and fresh food! Will definitely come back,2019,place kore town quick lunch bite price fresh food back,1,0.3182
Woorijip,5,,2019,,1,0.0
Woorijip,4,Simple homestyle Korean food,2019,simpl homestyl korean food,1,0.0
Woorijip,5,Absolutely great place...,2019,absolut great place,1,0.6249
Woorijip,4,,2019,,1,0.0
Woorijip,3,,2019,,0,0.0
