place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
al Badawi,4,"Palestinian feast! Rich menu, big portions  Average priced.",2023,palestinian feast rich menu big portion averag price,1,1
al Badawi,1,"I wish that there was a no star option to give it to that place. As an arab and a big fan of Mansaf, this place has the worst mansaf ever. TBH, the meat was very good but this is not a mansaf. I tried mansaf in arab countries and Jordanian and Palestinian restaurants and it is totally different. Here is how it is not mansaf: 1) the milk that is served with mansaf should be Jameed. Jameed has a very different taste and its color is more yellow than white as you can see in the picture. Also, it does not have the taste of Jameed. It seems to be a regular milk. 2) there should be a special kind of bread under the rice called sherak bread. They used a regular bread which is catastrophic. The sherak is a thick kind of bread that does not dissolve from the milk as you can see from the picture. Also the place is extremely expensive. The mansaf costs $49 and it was the worst. Also they add a credit card fee although this very high cost. I tried to complain but the manager was not there as she left. I don t know how the manager leave before the restaurant was closed. I was extremely hungry and I didn t think to complain earlier. The mezza appetizer was ok except that red thing that is shown in the picture, it was tasteless. I don t recommend to try the mansaf and the mezza plates. I didn t try other plates, may be they are good. **************************************************************** UPDATE after the restaurants owner reply: Anyone can check mansaf pictures over the internet and they can see the difference. Regarding the owners reply, TBH, I miss-explained when I said that sharak is a thick bread. Yes it is a thin bread but it never completely dissolve from the milk. Also, I said that they were not using sharak bread, and they used a regular bread as you can see in the picture, the owners ignored this comment and replied to a small detail which is the sharak is a thin or thick bread. Regarding the milks color, I am skeptical that it differs from one place to another, I tried it from different restaurants and different arab cookers from different cities and all of them are more yellow and thicker. May be the owners are correct but personally I have never seen something like that. It was like a regular milk. Also, notice I am saying like, I am not accusing that it is a regular milk. Anyway, it does not matter. The most important thing that matters is that the restaurant owners didnt even try to apologize or try to approach to understand my concerns more. BTW, you can check my profile and you will see that I rated other mansaf restaurant. Then, you would be able to see the difference.",2023,star option give place arab big fan mansaf place worst mansaf tbh meat good mansaf mansaf arab countri jordanian palestinian restaur total mansaf milk serv mansaf jame jame tast color yellow white pictur tast jame regular milk special kind bread rice call sherak bread regular bread catastroph sherak thick kind bread dissolv milk pictur place extrem expens mansaf cost worst add credit card fee high cost complain manag left don manag leav restaur close extrem hungri didn complain earlier mezza appet red thing shown pictur tasteless don recommend mansaf mezza plate didn plate good updat restaur owner repli check mansaf pictur internet differ owner repli tbh miss explain sharak thick bread thin bread complet dissolv milk sharak bread regular bread pictur owner comment repli small detail sharak thin thick bread milk color skeptic differ place restaur arab cooker citi yellow thicker owner correct person regular milk notic accus regular milk matter import thing matter restaur owner didnt apolog approach understand concern btw check profil rate mansaf restaur differ,-1,1
al Badawi,5,"Really good food. Get the Ouzi Beef and lamb. Share it with the family and youll have a good time. They also serve Complementary fesh peta bread with olive oil,  olives and some type of green Seasoning all to dip into. If you are still hungry, which I doubt, get their chicken pita pizzas. Also hummus is really good!! Dietary restrictions: They do cook with almonds,and  pistachios. So they do use nuts",2023,good food ouzi beef lamb share famili youll good time serv complementari fesh peta bread oliv oil oliv type green season dip hungri doubt chicken pita pizza hummu good dietari restrict cook almond pistachio nut,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,3,"I think it was the hype that got me there and was hoping for a bad day to turn better.  The food was good enough but not the best. I honestly thought it was average. The worst was knafe, which we waited 35 minutes for. Service was good at first because it was really nice of the hostess to seat us at a proper table rather than the bar area when the place was super busy. However, we disliked our waiter, who said he had been working for two months. I understand that hes new and it was a busy night but our service was terrible. We ended up tipping anyway. I dont think Ill be going back. I did like the decor and the",2023,hype hope bad day turn food good honestli thought averag worst knafe wait minut servic good nice hostess seat proper tabl bar area place super busi dislik waiter work month understand he busi night servic terribl end tip dont ill back decor,0,1
al Badawi,4,A very good middle east kitchen place. All the stuff we selected were delicious. Definitely to be visited. BYOB for drinks. The desert Kunafa is not as good as it should be if you are familiar to Hatay/Turkey kunafa.,2023,good middl east kitchen place stuff select delici visit byob drink desert kunafa good familiar hatay turkey kunafa,1,1
al Badawi,5,,2023,,1,0
al Badawi,4,,2023,,1,0
al Badawi,5,"Incredible food!! We had the falafel which was crispy and delicious, and the Fattat Lahma - one of the most flavorful middle eastern dishes Ive ever had. The Fattat Lahma is big enough to feed 4 people, and the 2 of us couldnt finish it on our own. Give this place a try - its absolutely worth it!",2023,incred food falafel crispi delici fattat lahma flavor middl eastern dish ive fattat lahma big feed peopl couldnt finish give place absolut worth,1,1
al Badawi,5,"Good food, great ambience and very efficient service. I d give 6/5 stars if I could.",2023,good food great ambienc effici servic give star,1,1
al Badawi,5,Great food and great service,2023,great food great servic,1,1
al Badawi,5,"I loveeeeee this place! A must in NYC! Literally a gem! You won t be disappointed! From service to food, absolutely amazing! I love it so much had to have my birthday dinner here and the staff was beyond amazing! They went out of their way and took care of my friends and party! They really made my day special! Thank you again to the team!",2023,loveeeee place nyc liter gem won disappoint servic food absolut amaz love birthday dinner staff amaz care friend parti made day special team,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,4,,2023,,1,0
al Badawi,5,This was one of our best meals while visiting NYC. The service was great and everything was absolutely delicious. We came at lunch and it wasn t as busy as dinner it sounds like. The chicken was some of the best we have ever had. A few weeks later and we are still talking about this meal.,2023,meal visit nyc servic great absolut delici lunch wasn busi dinner sound chicken week talk meal,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,1,"Honest to god, a mockery of  Palestinian  food. Walked in here expecting at the very least some normal authentic Palestinian food, turns out not a single person on the staff/kitchen looked to be even remotely arab. Food was just not good in general. Not a fan of these restaurants masquerading as  authentic Badawian eateries , tasted like a very overpriced Cava. Unbelievable. Also there were bugs in there. Do with that what you will",2023,honest god mockeri palestinian food walk expect normal authent palestinian food turn singl person staff kitchen look remot arab food good gener fan restaur masquerad authent badawian eateri tast overpr cava unbeliev bug,-1,1
al Badawi,4,,2023,,1,0
al Badawi,5,Delicious food! Highly recommend. Authentic but also very comfortable seating and great service.,2023,delici food highli recommend authent comfort seat great servic,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,Fantastic food and vibes. Service was a little slow but that might have been be a we were seated at the bar in front of the pita station and it was a very busy night. The hummus is the best I ve ever had and I cannot recommend it enough.,2023,fantast food vibe servic slow seat bar front pita station busi night hummu ve recommend,1,1
al Badawi,5,"The atmosphere and staffs are great. It usually get quite busy during dinner on fridays/the weekend but if you go at a different time, you shouldn t have trouble getting a seat without a reservation. My opinion of the food have changed since the first time I visited the restaurant. Most appetizers on the menu are worth a try so you don t need to hold back; Falafel, hummus, kibbeh, etc. are all great. Main dishes are mostly presented as a shared item for the table, very suitable for family-style dining and large gathering. First thing that comes to the table is always their freshly-baked bread with olive oil and mixed seasoning. If you sit at the bar, you can see the bread in the making, make sure to ask for a fresh one there. I tried the mixed shawarma & cheese flatbread and the fattat lahma the first time I visit; to be honest, they were not my favorite. I thought the meat was very dry on the flatbread and even still dry with the sauce on the platter. Yet, I gave al Badawi another chance and I found myself happily cleaning the Ouzi Beef platter. The meat is juicy, melting in your mouth; the rice with the almonds creates such combination of soft and crunchy texture that gets you addicted. The food delivers well,  really a great excuse to eat here all the time. No comments on drinks since it BYOB here. Overall, it has grown to be one of my favorite spot in downtown Brooklyn.",2023,atmospher staff great busi dinner friday weekend time shouldn troubl seat reserv opinion food chang time visit restaur appet menu worth don hold back falafel hummu kibbeh great main dish present share item tabl suitabl famili style dine larg gather thing tabl freshli bake bread oliv oil mix season sit bar bread make make fresh mix shawarma chees flatbread fattat lahma time visit honest favorit thought meat dri flatbread dri sauc platter gave al badawi chanc found happili clean ouzi beef platter meat juici melt mouth rice almond creat combin soft crunchi textur addict food deliv great excus eat time comment drink byob grown favorit spot downtown brooklyn,1,1
al Badawi,5,"Really good food for a reasonable price. Interior is very floral / green, service was great & friendly. Lamb shank juicy af",2023,good food reason price interior floral green servic great friendli lamb shank juici af,1,1
al Badawi,5,"truly amazing dining experience here. the food is incredibly flavorful and optimized for sharing (big portions!!). come with a group, ideally big so you can try a lot of stuff! their mezze platter was amazing, some of the best babaganoush and hummus i ve ever had! we love their fresh made pita too. the lamb rice plate was also really amazing. can t wait to be back here, we loved the vibe and the service was very friendly!",2023,amaz dine experi food incred flavor optim share big portion group ideal big lot stuff mezz platter amaz babaganoush hummu ve love fresh made pita lamb rice plate amaz wait back love vibe servic friendli,1,1
al Badawi,5,Beyond the expectations  . I love it,2023,expect love,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,"Cozy atmosphere, amazing service and delicious reasonably priced food. Definitely lucked on trying new food here.",2023,cozi atmospher amaz servic delici price food luck food,1,1
al Badawi,1,DO NOT ORDER DELIVERY FROM HERE - twice in a row they completely messed up my order and the food is just average. Huge letdown.,2023,order deliveri row complet mess order food averag huge letdown,-1,1
al Badawi,5,"This place is incredible. Classics are amazing, hummus, mansef, mezzes I would recommend the pizza/lahme bi jin as well   it was delicious. Been here twice, will be a regular and bring all my friends!! I d be patient with the service, this place is always packed because the food is that good.",2023,place incred classic amaz hummu mansef mezz recommend pizza lahm bi jin delici regular bring friend patient servic place pack food good,1,1
al Badawi,5,"Had a great experience. Wonderful server, and wait time was long so they suggested sitting at the bar area. You can watch the handmade pitas being made, was awesome. Food is killer and different than what I expected. Some unique Palestinian flavors, but similar to middle Eastern. Mixed grill was",2023,great experi wonder server wait time long suggest sit bar area watch handmad pita made awesom food killer expect uniqu palestinian flavor similar middl eastern mix grill,1,1
al Badawi,5,Great food! Incredible delicious,2023,great food incred delici,1,1
al Badawi,5,"Delicious food, kind people and fun atmosphere!! Highly recommend!",2023,delici food kind peopl fun atmospher highli recommend,1,1
al Badawi,5,,2023,,1,0
al Badawi,2,"A group of us went to the to try the restaurant out for my brothers bday and the service was severely underwhelming and it seem almost that we almost a burden to the waiting staff from the moment we enter the restaurant, it took over 20 plus minutes for us to get a waiter to take our order and they only came to our table after we asked other staff member on status of our waiter. After we ordered, it took awhile for the food to arrive and we needed ask for every last thing from silverware to glassware to drink water. Honestly I would have rated it lower but the food was enjoyable but I definitely wouldnt come back to this spot again.",2023,group restaur brother bday servic sever underwhelm burden wait staff moment enter restaur minut waiter order tabl ask staff member statu waiter order awhil food arriv need thing silverwar glasswar drink water honestli rate lower food enjoy wouldnt back spot,-1,1
al Badawi,5,You have to check this restaurant out. Its extraordinary!!!,2023,check restaur extraordinari,1,0
al Badawi,5,,2023,,1,0
al Badawi,4,Good food and service!  Food wasn t quite 5 stars but I d definitely come back for another try!,2023,good food servic food wasn star back,1,1
al Badawi,5,Went here with a party size of 16 people. Extremely Good service and hospitality. All their food was amazing. Our favourite was Ouzi Lamb,2023,parti size peopl extrem good servic hospit food amaz favourit ouzi lamb,1,1
al Badawi,4,Good mediterranean food,2023,good mediterranean food,1,1
al Badawi,5,Delicious food and wonderful service,2023,delici food wonder servic,1,0
al Badawi,4,Ok,2023,,1,0
al Badawi,5,Portions are enormous and very tasty food.,2023,portion enorm tasti food,1,0
al Badawi,4,,2023,,1,0
al Badawi,5,"Super delicious comforting and clean food, service was excellent we had the lamb shank and some mezzes    well worth it",2023,super delici comfort clean food servic excel lamb shank mezz worth,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,Authentic and flavorful. Wonderful staff,2023,authent flavor wonder staff,1,0
al Badawi,4,"Came here for lunch with out of town guests. The food and atmosphere were good, and the service excellent.  Beware, the portion size is huge for everything we got. I got the Mixed Grill. The food was tasty, but the kebabs were dry. My wife got the Mezze Filistini as an entree (usually an appetizer) and loved everything about it especially the creamy hummus and muhammarah. Our friends got the Lamb Shank (which was declared excellent and juicy) and the Fattat Lahma, which was not good (75% was uneaten). It was extremely dry.  We might return, but al Badawi would not be our top choice in the area.",2023,lunch town guest food atmospher good servic excel bewar portion size huge mix grill food tasti kebab dri wife mezz filistini entre appet love creami hummu muhammarah friend lamb shank declar excel juici fattat lahma good uneaten extrem dri return al badawi top choic area,1,1
al Badawi,5,"Amazing food, ambiance, and everyone that works there. Especially the manager,  she is wonderful, very welcoming.  Definitely a spot for everyone to try! I would say by far best Mediterranean restaurant in Brooklyn!!",2023,amaz food ambianc work manag wonder welcom spot mediterranean restaur brooklyn,1,0
al Badawi,5,"The food, the environment and the ambience are all excellent         thank you al Badawi family",2023,food environ ambienc excel al badawi famili,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,Delicious Palestinian food. The musakhan was as good as Ive ever tasted it! Highly recommend.,2023,delici palestinian food musakhan good ive tast highli recommend,1,1
al Badawi,5,Both the food and service is excellent. Try the cauliflower.,2023,food servic excel cauliflow,1,1
al Badawi,5,"We just ordered some falafel, hummus, and dips, but some of the best I ve ever had. Wonderful and memorable food, including the freshly baked pita. Can t wait to come back and try some of the other items on the menu.",2023,order falafel hummu dip ve wonder memor food includ freshli bake pita wait back item menu,1,0
al Badawi,3,"Food wasn t as tasty as expected. We ordered a few things and everything seemed to be lacking a bit of flavor. The service was phenomenal and the ambience of the restaurant was great too, even though food was bland ~ Definitely overrated.",2023,food wasn tasti expect order thing lack bit flavor servic phenomen ambienc restaur great food bland overr,0,1
al Badawi,5,Everything was delicious. Best place in town. I highly recommend,2023,delici place town highli recommend,1,1
al Badawi,5,"Everything was delicious, very professional with great service. I highly recommend everyone to try out their food.",2023,delici profession great servic highli recommend food,1,1
al Badawi,5,This is the best place in Brooklyn without a doubt !!! I will always come here & will recommend to everyone. The waiters especially Emir & Teresa are the best. They are very professional & welcoming.,2023,place brooklyn doubt recommend waiter emir teresa profession welcom,1,1
al Badawi,5,Everything we had here was amazing!,2023,amaz,1,0
al Badawi,5,"Feel good spot! Great value, awesomely authentic (including Mansaf!), great service and always good vibes.",2023,feel good spot great awesom authent includ mansaf great servic good vibe,1,1
al Badawi,1,"We came as walk-in, asked the blond hostess if they had a table for 3. She said it ll be an hour wait. We stood outside for an hour. After an hour we came to get an update on our place in line, the guy with the ponytail said MAYBE if a sit on the bar will free us he could sit us This is the definition of disrespect. I also think it s unprofessional. If you don t take walk-in, say you can t, absolutely understandable. For our experience- management is amateur to the insulting level. Live music was lovely.",2023,walk ask blond hostess tabl ll hour wait stood hour hour updat place line guy ponytail sit bar free sit definit disrespect unprofession don walk absolut understand experi manag amateur insult level live music love,-1,1
al Badawi,5,Excellent and warm service. The food was perfect for a cold rainy day outside. The free bread and olives to start were amazing. Would definitely go again.,2023,excel warm servic food perfect cold raini day free bread oliv start amaz,1,1
al Badawi,5,Exquisite just like a family hug!,2023,exquisit famili hug,1,1
al Badawi,2,"Great portion sizes, brutal service. Really cool atmosphere at this place (though try not to be seated under the bright lights in the back left). Really enjoyed the food, except our waiter was very frustrating. He was way more interested in chatting to the hostess than helping us. Twice we asked for water/extra olive oil, only for him to (twice!)  leave to laugh with a waitress while we stared at him wondering if we were on a prank show (I dont believe we were, to my knowledge).",2023,great portion size brutal servic cool atmospher place seat bright light back left enjoy food waiter frustrat interest chat hostess help ask water extra oliv oil leav laugh waitress stare wonder prank show dont knowledg,-1,1
al Badawi,4,,2023,,1,0
al Badawi,5,"So enjoy this place.   Food is great, large plates and nice service.  Excellent family and friends casual place.  Must visit in area",2023,enjoy place food great larg plate nice servic excel famili friend casual place visit area,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,This was the first time I ve EVER been to a restaurant where it tasted like home. I had an emotional experience. I cannot recommend enough.,2023,time ve restaur tast home emot experi recommend,1,1
al Badawi,5,"I went that area for a French restaurant to found open after 5, was 4pm so few door from this I saw this lovely entrance , I ask and they say is open to customer so I decide to try...happy I did. Love the grapes leaves stuffed, so delicious. The lam was very good. Not fan of lamb but my daughter want to try and I ended eaten some of the meat. Dishes have good portion than we were unable to finished and take home. We ate next day and was even better.",2023,area french restaur found open pm door love entranc open custom decid happi love grape leav stuf delici lam good fan lamb daughter end eaten meat dish good portion unabl finish home ate day,1,1
al Badawi,5,,2023,,1,0
al Badawi,4,Good food friendly service and we were not rushed A nice evening,2023,good food friendli servic rush nice even,1,1
al Badawi,5,Tried Al Badawi for the first time today. Absolutely amazing food and vibe!,2023,al badawi time today absolut amaz food vibe,1,0
al Badawi,5,,2023,,1,0
al Badawi,1,The worst Palestinian food! I am from Palestine and this is the smallest portion I have ever had! You will pay 37$ For this small plate! Unbelievable! Overrated restaurant,2023,worst palestinian food palestin smallest portion pay small plate unbeliev overr restaur,-1,0
al Badawi,5,"So good. Worth every penny. Service wasn t amazing. But always done with a smile, great effort  in these desperate times for hospitality. - the shawarma platter comes with the best fries!",2023,good worth penni servic wasn amaz smile great effort desper time hospit shawarma platter fri,1,1
al Badawi,5,Fantastic: - MUHAMMARAH (appetizer/dip) - MAKLOUBA (upside down dish) - fed 3 adults Average/nothing special: - Mixed Grill - could also feed 3 adults Photo is a mix of all three. Delivery was through GrubHub and items were well-packaged,2023,fantast muhammarah appet dip maklouba upsid dish fed adult averag special mix grill feed adult photo mix deliveri grubhub item packag,1,1
al Badawi,5,"The plates are copious and very tasty, we had a pleasant time. The server Yunus is incredibly kind and hospitable. I 100% recommend this restaurant, you will not be disappointed, on the contrary! !",2023,plate copiou tasti pleasant time server yunu incred kind hospit recommend restaur disappoint contrari,1,1
al Badawi,5,We had a great experience here. The food was absolutely delicious. It is a BYOB!,2023,great experi food absolut delici byob,1,1
al Badawi,5,,2023,,1,0
al Badawi,4,First time trying middle eastern food. Very much liked it. Good atmosphere and red clay plates are thematic. Foods are delicious.,2023,time middl eastern food good atmospher red clay plate themat food delici,1,1
al Badawi,4,"The most authentic I ve had thus far. I wasn t able to enjoy my meal at the restaurant because they were fully booked; definitely recommend making reservations for a better experience. I appreciated the fresh pita; however, it does get rubbery as it cools down. My lentil soup could ve used a little more salt and the hummus (which was so smooth) was too acidic for my liking. All these things were not a big deal. Great place for time with family/friends. Try it out, you won t be disappointed!",2023,authent ve wasn enjoy meal restaur fulli book recommend make reserv experi appreci fresh pita rubberi cool lentil soup ve salt hummu smooth acid like thing big deal great place time famili friend won disappoint,1,1
al Badawi,5,"The meal at al-Badawi was so delicious it was almost as if the angels themselves cooked it in a kitchen in the heavens and brought it down in a platter. The crispy bread, the soft rice, the beautifully cooked chicken - if ever there could be a meal to describe perfection this would be it. FYI - we ordered the Fatat Daj",2023,meal al badawi delici angel cook kitchen heaven brought platter crispi bread soft rice beauti cook chicken meal describ perfect fyi order fatat daj,1,1
al Badawi,5,,2023,,1,0
al Badawi,4,,2023,,1,0
al Badawi,3,"I was very excited to try Al Badawi, but I was surprisingly disappointed. Our first red flag was the unclean metal cups in which our water was served. We ordered soda to avoid another, potentially dirty cup. We tried three appetizers, the mulfaaf (stuffed cabbage), fried halloumi cheese and muhamarra. The mulfaaf and muhamarra tasted underseasoned, and the halloumi cheese was best. The dishes were topped with a lot of sumac. I ordered the lamb kebab platter. Again, I was very surprised by how underseasoned the food was. The lamb was cooked well, but did not have much seasoning. The ambiance is nice, but Ive learned that if a restaurant is Instagram-worthy and customers are not of the ethnic background of the food...the food will be average at best.",2023,excit al badawi surprisingli disappoint red flag unclean metal cup water serv order soda avoid potenti dirti cup appet mulfaaf stuf cabbag fri halloumi chees muhamarra mulfaaf muhamarra tast underseason halloumi chees dish top lot sumac order lamb kebab platter surpris underseason food lamb cook season ambianc nice ive learn restaur instagram worthi custom ethnic background food food averag,0,1
al Badawi,2,Mediocre food that was over priced If you go to fatoush on Atlantic and Hicks the food is way better and cheaper. I m not going back .,2023,mediocr food price fatoush atlant hick food cheaper back,-1,0
al Badawi,5,"Food was pretty good. We got lamb chops, chicken ouzi, and beef/chicken kofta",2023,food pretti good lamb chop chicken ouzi beef chicken kofta,1,1
al Badawi,5,"Located in Brooklyn heights, this lived up to all the hype. Our waiter Youness was so professional and friendly, felt like we knew him for years. The Lamb, chicken and pistachio flat bread were perfectly cooked and tasted delicious.",2023,locat brooklyn height live hype waiter youness profession friendli felt knew year lamb chicken pistachio flat bread perfectli cook tast delici,1,0
al Badawi,5,Have been here twice and everything has been delicious; the lamb was falling off the bone and so flavorful. The rice was delicious!! Great service as well!  We need more places like this!!!,2023,delici lamb fall bone flavor rice delici great servic place,1,1
al Badawi,5,Excellent all around,2023,excel,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,The food and service was great! I will definitely be returning :)!,2023,food servic great return,1,1
al Badawi,5,"Delicious food, great atmosphere, and service. Definitely would recommend.",2023,delici food great atmospher servic recommend,1,1
al Badawi,5,"Beautiful restaurant with amazing food!!!! Great service without a doubt, my server was very knowledgeable. I will recommend al Badawi to all my friends and neighbors!!!!!!",2023,beauti restaur amaz food great servic doubt server knowledg recommend al badawi friend neighbor,1,1
al Badawi,5,Great food and great service. Will be back!!,2023,great food great servic back,1,1
al Badawi,5,i recommend this place its very good,2023,recommend place good,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,Unreal! The mansaf was one of THE MOST DELICIOUS I have ever had. The lamb chops are incredible. All of the salads are amazing. Service is lovely AND they sometimes have live music that makes you feel like you are really eating at the Souk in east Jerusalem.,2023,unreal mansaf delici lamb chop incred salad amaz servic love live music make feel eat souk east jerusalem,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,Great addition to Atlantic Ave - the platters are big so the best experience will be with a group.,2023,great addit atlant ave platter big experi group,1,1
al Badawi,5,,2023,,1,0
al Badawi,3,"Honestly the hostess was so rude to us. When we arrived she asked if we could eat fast because they were closing in 40 minutes. I just thought that approach was uncalled for considering we called prior to make sure us coming was okay. Also she was hesitant to seat us and when she did she gave us the menus and said do you know what you want before we even opened the menus. Her approach could have been more Hi, were so glad to have you! However we do close in 40 minutes so I want you to be aware your dining experience may be a little more rushed than usual. Anyways we ordered with another waitress who never mentioned the closing time. The place wasnt packed but we werent the last people to leave. There were three other tables who stayed past closing which made me feel like the experience with the hostess was unnecessary. She seemed a little younger than me and I get it, at the end of the day you want to go home, but you can be kinder about it because part of dining out is the experience with the staff. We were tired and had trecked from New Jersey and heard amazing things about this place, and how warm and friendly everyone was. That was what we were looking for as tired travelers, but thats not what we got. The food was good, the rice was bland considering what Ive had elsewhere from Palestinian family friends. I would order out here to skip the service.",2023,honestli hostess rude arriv ask eat fast close minut thought approach uncal call prior make come hesit seat gave menu open menu approach glad close minut awar dine experi rush usual order waitress mention close time place wasnt pack werent peopl leav tabl stay past close made feel experi hostess unnecessari younger end day home kinder part dine experi staff tire treck jersey heard amaz thing place warm friendli tire travel food good rice bland ive palestinian famili friend order skip servic,0,1
al Badawi,5,Food was all delicious but the fattat lahma was definitely the highlight! Even just 3 entrees was more than enough food for 4 people. Another big plus is that it s BYOB.,2023,food delici fattat lahma highlight entre food peopl big byob,1,1
al Badawi,4,,2023,,1,0
al Badawi,4,"Cute spot, mezzes were great, shawarma platter and desserts not so much (desserts were so dry that we couldnt cut them with a fork!). Overall nice experience though. BYOB",2023,cute spot mezz great shawarma platter dessert dessert dri couldnt cut fork nice experi byob,1,1
al Badawi,5,"Great meal with  professional service - ate there yesterday, early afternoon.  We got a mixed grill and a flatbread but didnt realize how much large the portions are so wound up taking half of it home.  The meats were all well-cooked, tender, moist, it came with a lot of pilaf, and sides of hummus, baba ganoush and chopped salad - it was really enough for 2 people.  The shrimp on the flatbread were cooked just right and that dish also would have been enough for 2 moderate appetites.  Service was very professional, our server continually scanned the room and was quick to catch your eye eye and come over.    Definitely recommended!",2023,great meal profession servic ate yesterday earli afternoon mix grill flatbread didnt realiz larg portion wound take half home meat cook tender moist lot pilaf side hummu baba ganoush chop salad peopl shrimp flatbread cook dish moder appetit servic profession server continu scan room quick catch eye eye recommend,1,1
al Badawi,5,"Simple decor, thick slab wooden tables, Old style earthenware water jugs and cups, nice vibe and rich menu.",2023,simpl decor thick slab wooden tabl style earthenwar water jug cup nice vibe rich menu,1,1
al Badawi,4,,2023,,1,0
al Badawi,5,"Delicious, fresh, Palestinian cuisine.",2023,delici fresh palestinian cuisin,1,1
al Badawi,5,Its good service and the food is excellent. The place is very good. I recommend it.,2023,good servic food excel place good recommend,1,1
al Badawi,5,AMAZING!! Authentic food with an awesome restaurant vibe is a so hard to come by. Everything was delicious- got the mezza platter - muhammara was exceptional!! Mansaf was so good. Generous portions all around!,2023,amaz authent food awesom restaur vibe hard delici mezza platter muhammara except mansaf good gener portion,1,1
al Badawi,5,Food was great! Will definitely come back again !,2023,food great back,1,1
al Badawi,5,"Great food! I loved it, I went with my son and we had a great time.",2023,great food love son great time,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,1,"Im so disappointed in this place. Ive been here several times and the service is on another level bad (normally that isnt something I really notice or that will deter me from returning to a place I like - it really is THAT BAD). I came here around 8pm and ordered a mezze platter, a large portion of food that came with two small pitas. There is no way that was enough bread, when I asked for more I was informed there wasnt anymore bread, with no acknowledgement that was ridiculous considering the restaurant was open for TWO more hours, and how exactly were we supposed to finish the meal? No offer of bringing any rice or anything else which could have been eaten instead with the mezze. I ended up buying grocery store pita on my way home to eat with my leftovers - that is just sad and I wont be returning. Al Badawi is incredibly cheap and disrespectful, the opposite of the Palestinian hospitality Ive experienced. If theyre going to charge 32$ for mezze they should actually give you enough bread, ive never experienced that anywhere else.",2023,im disappoint place ive time servic level bad isnt notic deter return place bad pm order mezz platter larg portion food small pita bread ask inform wasnt anymor bread acknowledg ridicul restaur open hour suppos finish meal offer bring rice eaten mezz end buy groceri store pita home eat leftov sad wont return al badawi incred cheap disrespect opposit palestinian hospit ive experienc theyr charg mezz give bread ive experienc,-1,0
al Badawi,5,,2023,,1,0
al Badawi,5,"Delicious dishes from Palestine and Turkey. I got to meet the owner and in the midst of our conversation I learned of his passion for sharing and introducing people to his favorite foods. We ordered the Beef Kabob (filet mignon) plate served with a house salad, hummus and rice. The dish was actually enough for two and spot on in terms of freshness and presentation quality. The hummus was deliciously smoked and served with a freshly baked bread. The beef chunks were quite large and grilled to perfection. The rice and salad were excellent representations of high end Middle-Eastern cuisine. We cannot wait to return. BTW, they are currently BYOB friendly. Vegetarian options: As a Mediterranean restaurant they offer plenty of non-meat options. Wheelchair accessibility: Plenty of space inside to accommodate a wheel chair.",2023,delici dish palestin turkey meet owner midst convers learn passion share introduc peopl favorit food order beef kabob filet mignon plate serv hous salad hummu rice dish spot term fresh present qualiti hummu delici smoke serv freshli bake bread beef chunk larg grill perfect rice salad excel represent high end middl eastern cuisin wait return btw byob friendli vegetarian option mediterranean restaur offer plenti meat option wheelchair access plenti space insid accommod wheel chair,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,3,"This Middle-Eastern restaurant was very interesting. We were seated fairly quickly at 7:30pm on a weekday, and the interior was quite pretty. The water was served in a flower pot, which was cool. We got the falafel, Muhammarah, and the Msakhan. The falafel tasted alright, but too dry for my taste. The Muhammarah was good, very flavorful and different, and complemented the pita well. The Msakhan chicken was delicious, it reminded me of rotisserie chicken. However, the sauted onion sauce underneath was super sour and way too overpowering to eat on its own. I enjoyed the really unique experience nonetheless.",2023,middl eastern restaur interest seat fairli quickli pm weekday interior pretti water serv flower pot cool falafel muhammarah msakhan falafel tast alright dri tast muhammarah good flavor complement pita msakhan chicken delici remind rotisseri chicken saut onion sauc underneath super sour overpow eat enjoy uniqu experi nonetheless,0,1
al Badawi,5,SO good and huge portions! Will absolutely come back,2023,good huge portion absolut back,1,1
al Badawi,5,,2023,,1,0
al Badawi,5,My favorite restaurant in NYC,2023,favorit restaur nyc,1,0
al Badawi,3,,2023,,0,0
al Badawi,5,"Delicious pistachio and cheese bread. Incredible Falafel, Hummus and Babaganush",2023,delici pistachio chees bread incred falafel hummu babaganush,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
al Badawi,5,,2023,,1,0
