place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Springbone Kitchen,5,"Try the Cocoa Joe smoothie - coffee, banana and cacao!",2017,cocoa joe smoothi coffe banana cacao,1,0.0
Springbone Kitchen,4,I had the dark chocolate avocado ice cream and it tasted good. I loved the fact that most of the ingredients were organic if not all. Quite a decent place to sit and relish your food with friends. It is self service and the people are friendly. Glad to see more organic options springing in NY and I recommend that we encourage them,2017,dark chocol avocado ice cream tast good love fact ingredi organ decent place sit relish food friend servic peopl friendli glad organ option spring ny recommend encourag,1,0.9413
Springbone Kitchen,5,service is quick and attentive!,2017,servic quick attent,1,0.0
Springbone Kitchen,5,The zucchini spaghetti is great!,2017,zucchini spaghetti great,1,0.6249
Springbone Kitchen,5,The Zucchini spaghetti is a must,2017,zucchini spaghetti,1,0.0
Springbone Kitchen,5,,2017,,1,0.0
Springbone Kitchen,5,"The liquid gold was delicious, as was the burger (with avocado). The food is unique and original. I plan on going back to try a different broth & the meatballs. It was refreshing to grab a hearty, healthy meal. Its a great place.",2017,liquid gold delici burger avocado food uniqu origin plan back broth meatbal refresh grab hearti healthi meal great place,1,0.6249
Springbone Kitchen,5,"Fantastic! Great seasoning, hearty broth and great solid food too. Zucchini spaghetti and meatballs, beef broth, yum yum! Good value too. I would eat here every day if I could!",2017,fantast great season hearti broth great solid food zucchini spaghetti meatbal beef broth yum yum good eat day,1,0.9136
Springbone Kitchen,5,,2017,,1,0.0
Springbone Kitchen,5,"So glad I found this place! 100% gluten free, mostly dairy free, 1000% healthy. I stopped in for some chicken bone broth and definitely plan to come back for the chicken & rice and vegan soft serve. Great atmosphere with fast & friendly service.",2017,glad found place gluten free dairi free healthi stop chicken bone broth plan back chicken rice vegan soft serv great atmospher fast friendli servic,1,0.91
Springbone Kitchen,5,,2017,,1,0.0
Springbone Kitchen,5,"SO delicious. I had the zucchini and meatballs, liquid gold broth (amazing), and the berry sorbet which was SO GOOD. cant wait to go back, and would highly recommend. Update: chicken and rice is also great, chia pudding is nothing to write home about.",2017,delici zucchini meatbal liquid gold broth amaz berri sorbet good wait back highli recommend updat chicken rice great chia pud write home,1,0.8591
Springbone Kitchen,3,When this place is good its soooo good but they really need to work on consistency! I go often and it really feels hit or miss depending on whos working there,2017,place good soooo good work consist feel hit miss depend who work,0,0.6369
Springbone Kitchen,5,"My sister and I were visiting the city and we found this place walking.  The food was amazing, it s a great healthy option on the area. The employees were kind enough to give us some samples to tried the broths, and we loved them. Definitely coming back on my next visit to New York.",2024,sister visit citi found place walk food amaz great healthi option area employe kind give sampl broth love come back visit york,1,0.9136
Springbone Kitchen,5,The food was amazing and SO delicious! I would highly recommend eating here Food,2024,food amaz delici highli recommend eat food,1,0.3612
Springbone Kitchen,5,Such a delicious and healthy food. We love the banana bread.,2024,delici healthi food love banana bread,1,0.6369
Springbone Kitchen,5,"Great service, amazing food Is my go to place whenever I want eat Healthy and delicious Food",2024,great servic amaz food place eat healthi delici food,1,0.6249
Springbone Kitchen,5,Great people. Wonderful service.. and amazing food. I come here 2 days a week. Grandmas Chicken is my go to.,2024,great peopl wonder servic amaz food day week grandma chicken,1,0.6249
Springbone Kitchen,5,Great place for healthy food,2024,great place healthi food,1,0.6249
Springbone Kitchen,5,Best place to eat in NYC if you want to eat healthy food! Everything here is good.,2024,place eat nyc eat healthi food good,1,0.4404
Springbone Kitchen,5,"Vegetarian options: Highly recommend the spicy vegan broth with immunity mix, collagen and golden milk add ins. Food",2024,vegetarian option highli recommend spici vegan broth immun mix collagen golden milk add in food,1,0.3612
Springbone Kitchen,1,"Food is fine, review is for the delivery ability where they utilize a company called Relay that seems to be unable to contact the restaurant.  Pretty simple order was missing for over an hour and no recourse.",2024,food fine review deliveri abil util compani call relay unabl contact restaur pretti simpl order miss hour recours,-1,0.0516
Springbone Kitchen,2,,2024,,-1,0.0
Springbone Kitchen,5,"Ive worked around the cirner for a year and have never ordered from here until today! Grandma s chicken and rice bowl was delicious - if they sold the cashew cream sauce I would buy a bottle of it! Next time, Ill try the soup!",2024,ive work cirner year order today grandma chicken rice bowl delici sold cashew cream sauc buy bottl time ill soup,1,-0.4215
Springbone Kitchen,5,"Dietary restrictions: Paleo, GF, whole 30 Food",2024,dietari restrict paleo gf food,1,-0.3818
Springbone Kitchen,5,"Amazing food. We are visiting from Australia and were looking for something fresh, healthy and tasty and this absolutely hit the spot. Highly recommend!",2024,amaz food visit australia fresh healthi tasti absolut hit spot highli recommend,1,0.5859
Springbone Kitchen,5,"I was passing by here around 3 pm and hadnt had lunch so was very excited to see a place basically dedicated to bone broth, as its my favorite meal replacement for times when I am about to accidentally skip a meal (I feel better eating it than a protein bar). It was so cool to be able to just order bone broth in a cup because I never see that anywhere. The customer service was great. When I got to the register, the person behind asked me if I wanted to try anything and offered me several hearty samples. They also offered to combine several flavors, etc. and were very interactive/ helpful. I ended up with the liquid gold beef bone broth and was very satisfied with the choice. I typically buy premade from the grocery store, so a low expectation, but I thought the broth was very light, super flavorful and filling. Enjoyed the broth but more important enjoyed the service.",2023,pass pm hadnt lunch excit place basic dedic bone broth favorit meal replac time accident skip meal feel eat protein bar cool order bone broth cup custom servic great regist person ask want offer hearti sampl offer combin flavor interact help end liquid gold beef bone broth satisfi choic typic buy premad groceri store low expect thought broth light super flavor fill enjoy broth import enjoy servic,1,0.9382
Springbone Kitchen,1,,2023,,-1,0.0
Springbone Kitchen,5,Seed-oil free makes this top tier,2023,seed oil free make top tier,1,0.6249
Springbone Kitchen,4,"Custom bowl was delicious, hearty, and healthy! Loved the Brussel sprouts and the kimchi.",2023,custom bowl delici hearti healthi love brussel sprout kimchi,1,0.6369
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"Wholesome, healthy food for a pretty good price. I found them through meal pal and will be coming back again.",2023,wholesom healthi food pretti good price found meal pal come back,1,0.4404
Springbone Kitchen,4,,2023,,1,0.0
Springbone Kitchen,1,"Ridiculous. Supposed to receive order in 10-25 mins. Call after an hour to inquire. Lady says no one has picked up to deliver. She doesn t know or care when delivery will take place. Her job is done, she says. I advise this lady to get training in customer service. Her attitude is bang out of order. I managed to cancel through Uber.",2023,ridicul suppos receiv order min call hour inquir ladi pick deliv doesn care deliveri place job advis ladi train custom servic attitud bang order manag cancel uber,-1,0.296
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,The chicken bowl is super fresh and healthy. Will be back for sure!,2023,chicken bowl super fresh healthi back,1,0.7351
Springbone Kitchen,1,"Terrible restaurant. Worst restaurant in the area. Closed, dirty, terrible service",2023,terribl restaur worst restaur area close dirti terribl servic,-1,-0.6249
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"The grain free cookies are delicious, moist and rich. Sure to satisfy your sweet tooth. Three bites and it was outta here! A bit on the expensive side. Definitely a splurge at 3 bucks, but youre worth it!",2023,grain free cooki delici moist rich satisfi sweet tooth bite outta bit expens side splurg buck your worth,1,0.8957
Springbone Kitchen,5,Best lunch option at work!,2023,lunch option work,1,0.0
Springbone Kitchen,5,Love the food and service here!!,2023,love food servic,1,0.6369
Springbone Kitchen,5,The most yummy ever. Love this place!,2023,yummi love place,1,0.6369
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Love springbone!!!,2023,love springbon,1,0.6369
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,4,I love how this store is formatted and the options look so healthy & nutrient dense,2023,love store format option healthi nutrient dens,1,0.6369
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"Dietary restrictions: Perfect for gluten free, whole 30.",2023,dietari restrict perfect gluten free,1,0.6597
Springbone Kitchen,5,Loved the cookie,2023,love cooki,1,0.6369
Springbone Kitchen,5,"Dietary restrictions: Everything is gluten free, I have serious sweet tooth prob!    staff is super friendly",2023,dietari restrict gluten free sweet tooth prob staff super friendli,1,0.8225
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,love it!,2023,love,1,0.6369
Springbone Kitchen,5,Truly the kindest and sweetest team. The food is great too.,2023,kindest sweetest team food great,1,0.6249
Springbone Kitchen,5,Great! Vegetarian options: N/A Dietary restrictions: N/A,2023,great vegetarian option dietari restrict,1,0.3612
Springbone Kitchen,5,"A quick, healthy lunch spot on FiDi!",2023,quick healthi lunch spot fidi,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"Love having a healthy paleo friendly option so close by in fidi. I appreciate having a place that cares so much about the ingredients. Have gotten the grandmas chicken bowl, immunity broth and cookies and they are all delicious.",2023,love healthi paleo friendli option close fidi place care ingredi grandma chicken bowl immun broth cooki delici,1,0.8126
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Healthiest food in FiDi. I always get the Bad Hombre when I get the afternoon hangries. It is delicious soup and a beautiful tribute to my favorite chicos!,2023,healthiest food fidi bad hombr afternoon hangri delici soup beauti tribut favorit chico,1,-0.5423
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Delicious food and friendly staff :),2023,delici food friendli staff,1,0.0
Springbone Kitchen,5,really good broth!! could not believe it had mushroom,2023,good broth mushroom,1,0.4404
Springbone Kitchen,5,"The food here is so tasty and comforting. It s the kind of food that nourishes your body and soul. I got the roasted veggie bowl with chicken and every part of the dish was delicious. The vegetables were hearty and flavorful; the chicken was juicy and perfectly cooked; the bone broth quinoa was amazing; and the sauces added depth to all of the flavors. I also had an order of the chicken bone broth and that was outstanding! The best tasting chicken bone broth I ve had - it was full bodied and the natural flavor of the chicken shines through. For dessert, I tried their chocolate chip cookie and it was the perfect way to cap off a truly delicious meal as it was soft, a bit chewy and just the right amount of sweet. On top of it all, the service was super friendly and the people were very helpful and attentive. Highly recommend this place!",2023,food tasti comfort kind food nourish bodi soul roast veggi bowl chicken part dish delici veget hearti flavor chicken juici perfectli cook bone broth quinoa amaz sauc ad depth flavor order chicken bone broth outstand tast chicken bone broth ve full bodi natur flavor chicken shine dessert chocol chip cooki perfect cap delici meal soft bit chewi amount sweet top servic super friendli peopl help attent highli recommend place,1,0.9702
Springbone Kitchen,5,Broth is deliciiious! I tried the ginger garlic and the classic chicken broth and I loved both. The person at the register was patient and super nice. I will definitely come back to buy the frozen broth to keep home :),2023,broth deliciii ginger garlic classic chicken broth love person regist patient super nice back buy frozen broth home,1,0.8979
Springbone Kitchen,4,"Very good, especially for people Who cant eat gluten. 100% gluten free",2023,good peopl eat gluten gluten free,1,0.7351
Springbone Kitchen,5,Delicious healthy food!,2023,delici healthi food,1,0.0
Springbone Kitchen,5,"Cool healthy spot. I don t know what it is about this place but every bowl is delicious and hearty! You can taste the freshness and the quality of ingredients on the first bite. They straight up serve a variety of broths in a cup and as interesting as it sounds it s worth a try. I felt invigorated after drinking the immunity broth which consisted of chicken broth, ginger and vitamin C. Grandma bowl and Mexican bowl are my favs. I especially love the free range grilled chicken in both bowls. They really got the secret sauce. Workers at the front are also super friendly and helpful!",2023,cool healthi spot don place bowl delici hearti tast fresh qualiti ingredi bite straight serv varieti broth cup interest sound worth felt invigor drink immun broth consist chicken broth ginger vitamin grandma bowl mexican bowl fav love free rang grill chicken bowl secret sauc worker front super friendli help,1,0.9812
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Awesomeeee,2023,awesomeee,1,0.0
Springbone Kitchen,5,Go to place for me and my favorite colleague! Love the grandma chicken and rice and the Mexican bowl. The immunity broth is also really good.,2023,place favorit colleagu love grandma chicken rice mexican bowl immun broth good,1,0.7964
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Love brittany! She took care of me and explained everything . I ll be back !,2023,love brittani care explain ll back,1,0.8126
Springbone Kitchen,5,AMAZINGGG,2023,amazinggg,1,0.0
Springbone Kitchen,5,"Warm, low calorie, quick",2023,warm low calori quick,1,-0.0516
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Great people!! Great service!!! The music is always on point. Food is super yummy.,2023,great peopl great servic music point food super yummi,1,0.9201
Springbone Kitchen,5,"Food is good, service is great. I had a small issue with my order and the staff went above and beyond to make it right, starting with a personal call and working to make it better.",2023,food good servic great small issu order staff make start person call work make,1,0.7906
Springbone Kitchen,5,BEST SERVICE,2023,servic,1,0.0
Springbone Kitchen,5,Very nice staff,2023,nice staff,1,0.4215
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"Delicious, healthy, affordable. What else could you ask for?",2023,delici healthi afford,1,0.0
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,Love the bad hombre!,2023,love bad hombr,1,0.1779
Springbone Kitchen,5,"Homey, comforting and super delicious! Vegetarian options: Great veggie broths!",2023,homey comfort super delici vegetarian option great veggi broth,1,0.8885
Springbone Kitchen,5,"Love their Grandmas Chicken and Rice, and service is always friendly and fast.",2023,love grandma chicken rice servic friendli fast,1,0.6369
Springbone Kitchen,5,Love this place! Delicious bone broth and met all my dietary needs for sweets. Stop by for a healthy lunch or dinner after work. Vegetarian options: Veggie bone broth Dietary restrictions: Vegan and gluten free,2023,love place delici bone broth met dietari sweet stop healthi lunch dinner work vegetarian option veggi bone broth dietari restrict vegan gluten free,1,0.7717
Springbone Kitchen,5,Love the kale Caesar with chicken!,2023,love kale caesar chicken,1,0.6369
Springbone Kitchen,5,Best service!!!,2023,servic,1,0.0
Springbone Kitchen,5,I love this place Vegetarian options: I love love this place.,2023,love place vegetarian option love love place,1,0.9274
Springbone Kitchen,5,Good place to eat,2023,good place eat,1,0.4404
Springbone Kitchen,5,Delicious food and friendly people,2023,delici food friendli peopl,1,0.0
Springbone Kitchen,5,Quick & efficient :) lovely staff,2023,quick effici love staff,1,0.6369
Springbone Kitchen,5,,2023,,1,0.0
Springbone Kitchen,5,"Great place, food is delicious, fresh and fast Vegetarian options: Vegetarian and vegan options Dietary restrictions: Dairy and gluten free options",2023,great place food delici fresh fast vegetarian option vegetarian vegan option dietari restrict dairi gluten free option,1,0.7964
Springbone Kitchen,5,Love their chicken broth!,2023,love chicken broth,1,0.6369
Springbone Kitchen,5,Broth is simple and healthy and hot. Just as it should be.,2023,broth simpl healthi hot,1,0.0
Springbone Kitchen,1,"I found a paper strip that says  parsley  in my vegan shakshuka and I kept biting something in my food which was grainy. Thought I ordered shakshuka, turns out it was a fortune cookie with no luck.",2023,found paper strip parsley vegan shakshuka bite food graini thought order shakshuka turn fortun cooki luck,-1,0.4588
Springbone Kitchen,1,I placed an order for delivery and it never arrived nor could I reach the restaurant through their phone number. If you are looking to eat here DO NOT order online. Youll only run into problems...,2023,order deliveri arriv reach restaur phone number eat order onlin youll run problem,-1,-0.3182
Springbone Kitchen,4,"My experience and knowledge of soups is embarrassingly limited and up until adulthood was completely dominated by Campbells Chicken Noodle Soup. I know. We all have our crosses to bear. Since I wasnt too hungry, this seemed like an ideal stop for a light Friday lunch yesterday. Ive noticed customers outside utilizing the to-go window before, so it wasnt surprising to me upon entering that this is pretty much exclusively a to-go crowd. Let me start with the overwhelming positive here - the bone broth was sensational. The bar wasnt too high for me (see prior paragraph), but I was blown away by the Liquid Gold bone broth. Perfect name. Just delicious and ideal for an overcast, slightly nippy fall day. If I were sick, Id probably do nothing but drink this. It was like a life-affirming elixir that tasted like Thanksgiving.  The herbs and vegetables they use to season the broth are flavorful, and thankfully theres nothing actually IN the broth - I have a texture-based palate for the most part, so Im super leery of having to chew and/or eat my soup. I dont know how they figured out that including coconut milk was a good idea, but I tip my cap to them. It adds a smoothness to the broth that, again, sets it apart from mainstream, regular soups. I wasnt expecting this somehow, but its packaged basically in a to-go coffee cup, so you can easily sip it in the street if you want. I noticed quite a few reviews mentioned that this place was overpriced, but I thought $6 or $7 for what I had was fine. Thats, what, 3 times more than a can of soup in the supermarket? And probably 3 times better, so Im not sure theres much of an argument to be made there. I also ordered avocado toast, which was about $8 or $9. This isnt specific to Springbone, but I think Im now officially done ordering avocado toast from pretty much anywhere. Its easy to make at home for a literal fraction of the cost, and its starting to bother me that most avocado toast now only come with one piece of bread. Im positive that it was the norm to get two pieces as recently as two or three years ago. This toast was fine - it had kind of a Middle Eastern/ethnic flavoring to it, but the selling point here by a considerable margin is the broth. The customer service left a bad taste in my mouth, but your mileage may vary. When I stepped up to the register, the woman at the counter didnt seem to be in a great mood; she never smiled and just wasnt particularly pleasant. It happens - it could have just been timing, it could have had something to do with the fact that the world has been an absolute dumpster fire for several years, etc., but it didnt feel friendly in there at all. That sentiment was reaffirmed a few minutes later. The broth came out almost immediately, which makes sense given the minimal prep time required. While I was waiting for the toast, I sat down at the little countertop that they have right next to the window looking out over the plaza toward Stone Street, which had two chairs and enough space to eat if needed. When the woman came over to give me the avocado toast, she told me I couldnt remain sitting there to eat because part of my body was blocking key sections of the menu on the wall. Thats a new one on me. Why on earth would you have a small, formal seating area with a tabletop if you cant eat there? And if the reason I was given was completely accurate, why would you put said formal seating area right next to and/or in front of the wall menu? Id also point out that the menu has separately been placed on the doors coming in and is readily accessible online. That dampened my enthusiasm for this place, which is a shame because up until then this was close to a perfect experience. The bone broth is amazing. This was probably the best time of year to discover it, and Im glad I did. Ill be coming back, but youd better believe Im going to remain standing while Im in there waiting for my Liquid Gold.",2023,experi knowledg soup embarrassingli limit adulthood complet domin campbel chicken noodl soup cross bear wasnt hungri ideal stop light friday lunch yesterday ive notic custom util window wasnt surpris enter pretti exclus crowd start overwhelm posit bone broth sensat bar wasnt high prior paragraph blown liquid gold bone broth perfect delici ideal overcast slightli nippi fall day sick id drink life affirm elixir tast thanksgiv herb veget season broth flavor thank broth textur base palat part im super leeri chew eat soup dont figur includ coconut milk good idea tip cap add smooth broth set mainstream regular soup wasnt expect packag basic coffe cup easili sip street notic review mention place overpr thought fine time soup supermarket time im argument made order avocado toast isnt specif springbon im offici order avocado toast pretti easi make home liter fraction cost start bother avocado toast piec bread im posit norm piec recent year ago toast fine kind middl eastern ethnic flavor sell point consider margin broth custom servic left bad tast mouth mileag vari step regist woman counter didnt great mood smile wasnt pleasant time fact world absolut dumpster fire year didnt feel friendli sentiment reaffirm minut broth immedi make sens minim prep time requir wait toast sat countertop window plaza stone street chair space eat need woman give avocado toast told couldnt remain sit eat part bodi block key section menu wall earth small formal seat area tabletop eat reason complet accur put formal seat area front wall menu id point menu separ door come readili access onlin dampen enthusiasm place shame close perfect experi bone broth amaz time year discov im glad ill come back youd im remain stand im wait liquid gold,1,-0.7484
Springbone Kitchen,1,,2023,,-1,0.0
Springbone Kitchen,1,store was not open at 10. obviously sucks when you walk 10 minutes to get there. who s managing this place?,2023,store open suck walk minut manag place,-1,-0.4404
Springbone Kitchen,3,I did a river bowl with broth. The bowl was decent on its own. Adding some of the chicken broth diluted the flavor too much without adding anything. The broth on its own was more bland than others Ive had. Its also all really expensive for what it is and they use a lot of plastic for each meal.,2023,river bowl broth bowl decent ad chicken broth dilut flavor ad broth bland ive expens lot plastic meal,0,0.0
Springbone Kitchen,1,,2023,,-1,0.0
Springbone Kitchen,5,,2022,,1,0.0
Springbone Kitchen,5,,2021,,1,0.0
Springbone Kitchen,4,,2021,,1,0.0
Springbone Kitchen,2,,2021,,-1,0.0
Springbone Kitchen,4,,2021,,1,0.0
Springbone Kitchen,3,"I was hype about this place but it wasnt all that. First off, its just a window you order at- no seating if you want to stay. The bone broth was good but so pricy. I got some other sides too and was so hungry still after eating. Not worth the money.",2021,hype place wasnt window order seat stay bone broth good prici side hungri eat worth money,0,0.5859
Springbone Kitchen,5,It was great,2021,great,1,0.6249
Springbone Kitchen,5,,2020,,1,0.0
Springbone Kitchen,5,This is my go-to place for bone broth. Its the only place Ive found near FiDi that serves it unfortunately but Im glad they popped up. My favorite are just the bone broths but some times the add-ins are good too. Ive seen crowds waiting around in there so I can understand some complaints about it being slow at times.,2020,place bone broth place ive found fidi serv im glad pop favorit bone broth time add in good ive crowd wait understand complaint slow time,1,0.5719
Springbone Kitchen,4,Rich bone broth in a variety of tasty combinations ranging from only broth to hearty soup. The menu also has bowls and breakfasts. It would be helpful if nutritional info was available for menu items beyond just the broths.,2020,rich bone broth varieti tasti combin rang broth hearti soup menu bowl breakfast help nutrit info menu item broth,1,0.743
Springbone Kitchen,5,,2020,,1,0.0
Springbone Kitchen,3,"Pricey for broth, but if that is what you want, they do it well.",2020,pricey broth,0,0.0
Springbone Kitchen,4,,2020,,1,0.0
Springbone Kitchen,5,"Went here to get the immunity broth when I felt like I was coming down with something. Great tasting broth and I felt so invigorated afterwards. Staff was very nice and quick with making it for me. There wasn t a line so I must ve been in and out in a minute, very efficient.",2020,immun broth felt come great tast broth felt invigor staff nice quick make wasn line ve minut effici,1,0.7845
Springbone Kitchen,5,"Very filling, fresh, and good flavor",2020,fill fresh good flavor,1,0.6369
Springbone Kitchen,5,,2020,,1,0.0
Springbone Kitchen,5,,2020,,1,0.0
Springbone Kitchen,5,,2020,,1,0.0
Springbone Kitchen,5,"i dont always have a bowl of food thrown together by a fast-casual restaurant for lunch, but when i do, springbone is my favorite. their bowls arent customizable, but thats good! theyve put a lot of thought into what theyre doing, and it shows--the food is great, the staff are lovely, and everything runs smoothly. so: when i find myself starting aimlessly into the distance from my windowless cubicle, i walk downstairs to get a fungi bowl or grandmas chicken and rice, and then all (or just one) of my lifes problems are solved.",2020,dont bowl food thrown fast casual restaur lunch springbon favorit bowl arent customiz good theyv put lot thought theyr show food great staff love run smoothli find start aimlessli distanc windowless cubicl walk downstair fungi bowl grandma chicken rice life problem solv,1,0.7179
Springbone Kitchen,2,,2020,,-1,0.0
Springbone Kitchen,1,"most horrible tasteless bone broth I have  ever had, not rich at all! i would not call it a broth! slow service! cause bloat and a skin rash! don EXPECT FAST SERVICE",2020,horribl tasteless bone broth rich call broth slow servic bloat skin rash don expect fast servic,-1,0.2263
Springbone Kitchen,5,Is a great place and good customer service,2020,great place good custom servic,1,0.7906
Springbone Kitchen,1,They dont even know what the sell.i asked the worker if that dish was spicy and he said no but the food was really spicy and not nice,2020,dont sell ask worker dish spici food spici nice,-1,0.4215
Springbone Kitchen,5,,2020,,1,0.0
Springbone Kitchen,5,Goodness. Tasty across the board. It ll cost you but it s well worth it. The broth is delish and butter coffee? OMG. More please.,2020,good tasti board ll cost worth broth delish butter coffe omg,1,0.5859
Springbone Kitchen,5,"I ordered Springbone through the Food For All app (half priced meals at the end of the day to eliminate food waste) and I thought it was great! The staff was super conversational and friendly and I loved the unique beverages they had, like CBD sparkling water and Kombucha. The bowl itself was delicious too I would definitely go back.",2020,order springbon food app half price meal end day elimin food wast thought great staff super convers friendli love uniqu beverag cbd sparkl water kombucha bowl delici back,1,0.9217
Springbone Kitchen,4,,2020,,1,0.0
Springbone Kitchen,4,,2020,,1,0.0
Springbone Kitchen,4,,2020,,1,0.0
Springbone Kitchen,5,,2020,,1,0.0
Springbone Kitchen,5,,2020,,1,0.0
Springbone Kitchen,5,,2020,,1,0.0
Springbone Kitchen,4,,2020,,1,0.0
Springbone Kitchen,3,,2020,,0,0.0
Springbone Kitchen,5,,2020,,1,0.0
Springbone Kitchen,5,Food tastes great and keto-friendly,2020,food tast great keto friendli,1,0.6249
Springbone Kitchen,2,"Served in coffee cups with large cup size $9 is extremely overpriced even for NYC financial district. Menu not clearly comunicate that there is no chiken meet, no noodles in the cup. Literally it is just broth, no cruckers or bred offered. Unfortunatly I realized it after I returned to office. If you hungry I sugest to try other place.",2020,serv coffe cup larg cup size extrem overpr nyc financi district menu comun chiken meet noodl cup liter broth crucker bred offer unfortunatli realiz return offic hungri sugest place,-1,0.0
Springbone Kitchen,5,Great bone!,2020,great bone,1,0.6249
Springbone Kitchen,5,,2020,,1,0.0
Springbone Kitchen,5,So good,2019,good,1,0.4404
Springbone Kitchen,5,,2019,,1,0.0
Springbone Kitchen,5,It is open and awesome! Chicken broth and rice bowl are delicious.,2019,open awesom chicken broth rice bowl delici,1,0.0
Springbone Kitchen,5,,2024,,1,0.0
Springbone Kitchen,5,"Great staff, young man working the cash register at the front made me come again! Kid-friendliness: Workers are very nice",2024,great staff young man work cash regist front made kid friendli worker nice,1,0.7845
Springbone Kitchen,5,,2024,,1,0.0
Springbone Kitchen,5,"Davonte will get u what u need for a healthy, wholesome lunch.",2024,davont healthi wholesom lunch,1,0.0
Springbone Kitchen,5,,2024,,1,0.0
Springbone Kitchen,5,Beautiful,2024,beauti,1,0.0
Springbone Kitchen,5,,2024,,1,0.0
Springbone Kitchen,5,,2024,,1,0.0
Springbone Kitchen,5,,2024,,1,0.0
Springbone Kitchen,2,"Highly recommended by my NYC coworkers, I had to try Springbone before leaving NYC. Unfortunately, when I arrived at this location, I could see three workers back in the kitchen, but rather than acknowledging me and letting me know they would be with me in a moment, they completely ignored me until several minutes later after they had finished whatever they were working on. While examining the menu, I discovered that the entire menu is gluten free (I feel this is pretty understated as their website only mentions it in small print), which was a really pleasant surprise. I had a hard time understanding what was dairy free, though, as it is not marked on the menu. I ordered the Grandma s Rice & Chicken bowl after verifying that it was both gluten free and dairy free. Once I received my bowl, I went upstairs to eat and discovered that the water was completely empty. The location was not busy at all when I was there, so not sure what was going on. The dish itself was not my favorite  The lid on the container came away with about half of the sauce and the chicken was really dry. What I could taste of the sauces was pretty delicious, but there could have been more. If ever back in NYC, I probably wouldn t revisit this location, but I would give a different Springbone another try as it is a reasonably priced, convenient, 100% gluten free location. Dietary restrictions: Entirely gluten free",2024,highli recommend nyc cowork springbon leav nyc arriv locat worker back kitchen acknowledg let moment complet minut finish work examin menu discov entir menu gluten free feel pretti underst websit mention small print pleasant surpris hard time understand dairi free mark menu order grandma rice chicken bowl verifi gluten free dairi free receiv bowl upstair eat discov water complet empti locat busi dish favorit lid contain half sauc chicken dri tast sauc pretti delici back nyc wouldn revisit locat give springbon price conveni gluten free locat dietari restrict gluten free,-1,0.9705
Springbone Kitchen,5,"I was assisted by a person named. David, that lens, very attentive service, fast service and delicious food",2024,assist person name david len attent servic fast servic delici food,1,0.0
Springbone Kitchen,5,,2024,,1,0.0
Springbone Kitchen,5,"Vegan, vegetarian and Omnivore options with unique soup options.  Lots of dine-in seating on the second floor.",2024,vegan vegetarian omnivor option uniqu soup option lot dine seat floor,1,0.0
Springbone Kitchen,1,"Throughly disappointed with this restaurant. I ordered off Uber Eats and specifically paid extra for additional sauce. Upon delivery, there was barely enough sauce at all, much less extra. I called the restaurant to see if they could deliver the additional sauce to see considering I am less than a 10 minute walk away and they use their own employees for delivery. I explained the issue to the person I spoke to and told him I wouldn t even be able to enjoy the bowl as there was barely any sauce. He didn t care and told me to go through Uber. Terrible level of service and the food itself just isn t that great anyway. I think Cava and Dig are better options and a better price point.",2024,throughli disappoint restaur order uber eat specif paid extra addit sauc deliveri bare sauc extra call restaur deliv addit sauc minut walk employe deliveri explain issu person spoke told wouldn enjoy bowl bare sauc didn care told uber terribl level servic food isn great cava dig option price point,-1,0.8316
Springbone Kitchen,5,We tried Grandmas chicken with Cauliflower rice and Mexican chicken with Quinoa. Both were really good. I prefer Grandmas kitchen better. It had a Cashew cream sauce and hot sauce on top that was really good.  We also got the immunity broth and it was comforting on a cold day. It did have a tad bit salt. You can also sample the broths before getting them. The girl at the cashier was really helpful. This is Paleo and Gluten friendly.,2024,grandma chicken cauliflow rice mexican chicken quinoa good prefer grandma kitchen cashew cream sauc hot sauc top good immun broth comfort cold day tad bit salt sampl broth girl cashier help paleo gluten friendli,1,0.8957
Springbone Kitchen,3,Food is good but the broth the classic chicken broth is way too salty way too salty,2024,food good broth classic chicken broth salti salti,0,0.4404
