place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Lafayette Grand Cafe & Bakery,2,"The famous croissant is first of all not a croissant. It s a pastry, and it s not bad, but it s not amazing and most def is not a croissant. I got an amazing olive bread from there which is far more worth the hype. However i would not wait in a 45 min line to buy it again. The people working there were moving SO SLOWLY which is why there is a line. Not sure if it s a tactic but it s not so smart.",2023,famou croissant croissant pastri bad amaz def croissant amaz oliv bread worth hype wait min line buy peopl work move slowli line tactic smart,-1,0.0258
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,1,"Don t bother making a reservation for dinner on Friday night. This place loves to overbook tables. All three hostesses are lost in space. They are not interested in checking what table is near finishing their dinner/ have their check dropped, they suggest that you should walk around and check. Overall not a place worth waiting over 30 minutes for a table with reservation. Just go across the street to ACME it looks much better and the service is amazing.",2023,don bother make reserv dinner friday night place love overbook tabl hostess lost space interest check tabl finish dinner check drop suggest walk check place worth wait minut tabl reserv street acm servic amaz,-1,0.5106
Lafayette Grand Cafe & Bakery,4,Stood in line for an hour to get the croissants.  They did allow for only 1 per person so was an issue as were getting for my family who got stuck in traffic and they would not let them join us.  Had brunch there.  Good quality was good. Menu had good options.  Drinks were pricey for the limited alcohol in them.  Service was good. Nice place for brunch.,2023,stood line hour croissant person issu famili stuck traffic join brunch good qualiti good menu good option drink pricey limit alcohol servic good nice place brunch,1,0.9274
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,"Excellent products and excellent service. Traditional place. Excellent, compared to others, price for a basic breakfast",2023,excel product excel servic tradit place excel compar price basic breakfast,1,0.8402
Lafayette Grand Cafe & Bakery,2,bakery is overrated. tourists make it unbearable.,2023,bakeri overr tourist make unbear,-1,0.0
Lafayette Grand Cafe & Bakery,5,"The line is long, the wait time is long, but the pistachio croissant is so good! So is the chocolate croissant, they actually use good quality chocolate. I really enjoyed it!",2023,line long wait time long pistachio croissant good chocol croissant good qualiti chocol enjoy,1,0.8402
Lafayette Grand Cafe & Bakery,3,I visited last week. The supreme croissants are pretty average. I did not understand why there is so much hype about them. Disclaimer(for vegans & vegetarians): The croissants have pork gelatine in them,2023,visit week suprem croissant pretti averag understand hype disclaim vegan vegetarian croissant pork gelatin,0,0.0
Lafayette Grand Cafe & Bakery,1,"The pastries are really good, but wanting to order a cronut while dining in the cafe already their like NO , you want to order a cronut? Go outside in the rain and stand in line if you want to be able to order one. But I m already dining here ? Hello ? make it make sense",2023,pastri good want order cronut dine cafe order cronut rain stand line order dine make make sens,-1,0.4939
Lafayette Grand Cafe & Bakery,4,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,3,,2023,,0,0.0
Lafayette Grand Cafe & Bakery,4,"Delicious ricotta pancakes! Very, very busy, so its naturally noisy. Huge queue for their well publicised specialty in the bake shop. Apparently, its marketed internationally; we met 2 gals - from India - waiting over an hour to buy one!",2023,delici ricotta pancak busi natur noisi huge queue publicis specialti bake shop appar market intern met gal india wait hour buy,1,0.3182
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,1,This place went downhill since it became famous! DO NOT WASTE YOUR TIME to get one of their famous pastries! I ordered a pecan pie and some of their famous rolls and we had to throw them away because it tasted like a supermarket pastry. It tasted too sweet and the dough had separation between the pastry sheets. Which makes me wonder if they are even using butter or just plain margarine. We wasted $50 on the pie. This place used to be good a few years ago but clearly they don t care about quality anymore.,2023,place downhil famou wast time famou pastri order pecan pie famou roll throw tast supermarket pastri tast sweet dough separ pastri sheet make butter plain margarin wast pie place good year ago don care qualiti anymor,-1,0.8442
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,4,Long wait to get one of their infamous holiday themed croissants. Pretty tasty overall.,2023,long wait infam holiday theme croissant pretti tasti,1,0.4019
Lafayette Grand Cafe & Bakery,2,"We actually wanted to go there to buy these famous cronuts....we walked through half of New York. When we got there we had to drink coffee, it wasnt really if we took it with us...we could sit down if we ate something...so we had it We had lunch there...onion soup was the only thing on the menu that was still affordable but good, its just New York...the waiter was totally crazy ...then we wanted to order one of these cronuts to take away because we were already sitting there anyway ....then it was said...sry you have to line up outside...the bakery opens again at 4, it was 3 oclock and there was a huge crowd in front of the door....hm, we left without this cronut.. ..well, dear Lafayette team, customer-friendly is something else..absolutely not recommended....we were told the best time would be 8 a.m....yeah, sure, then...",2023,want buy famou cronut walk half york drink coffe wasnt sit ate lunch onion soup thing menu afford good york waiter total crazi want order cronut sit sri line bakeri open oclock huge crowd front door hm left cronut dear lafayett team custom friendli absolut recommend told time yeah,-1,0.9022
Lafayette Grand Cafe & Bakery,5,My best experience in NYC. Steak tartar to come back to! Champagne   and service great!,2023,experi nyc steak tartar back champagn servic great,1,0.6249
Lafayette Grand Cafe & Bakery,4,"Unfortunately,  I just couldnt  wait online.  It was chilly. Will give it another go another time and will give appropriate review!",2023,couldnt wait onlin chilli give time give review,1,0.0
Lafayette Grand Cafe & Bakery,2,"Had a reservation for 12:45 and didn t get seated until 1:20-ish. The food was pretty average, nothing really stood out. Mainly came for the croissants but they ran out, would have to come back at 4 to get on line to get a croissant. Overall not bad but wish they hadn t run out of croissants. We also got the wrong bill that was almost double of ours, when we alerted our server they said a simple  sorry  and that s it.",2023,reserv didn seat ish food pretti averag stood croissant ran back line croissant bad hadn run croissant wrong bill doubl alert server simpl,-1,-0.6597
Lafayette Grand Cafe & Bakery,5,"The food was delicious but the bakery is not part of the restaurant so they make you get online for bakery goods :/ The line was huge, so if you come here to try their world-class baked goods. It separate line.",2023,food delici bakeri part restaur make onlin bakeri good line huge world class bake good separ line,1,0.7964
Lafayette Grand Cafe & Bakery,4,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,3,I m a big foodie but this is not worth the waiting on a line for an hour and 15 minutes nor the $9.45 each. Out of a 10 I give it a 7.5 and not worth a penny over $7. Oh and one per customer only sucks too,2023,big foodi worth wait line hour minut give worth penni custom suck,0,-0.0258
Lafayette Grand Cafe & Bakery,1,"You have got to be kidding me about the craze over this croissant!!! Waited for an hour in line, just to open it up NO filling inside! We didn t try until we got home so we obviously couldn t exchange or get a refund! I have no problem paying for it if it s what was advertised! But look at my pictures!!!!! I also have the pistachio one and it s also empty! If you really wanna try it, make sure you take a bit right after before you leave the store!",2023,kid craze croissant wait hour line open fill insid didn home couldn exchang refund problem pay advertis pictur pistachio empti wanna make bit leav store,-1,-0.5719
Lafayette Grand Cafe & Bakery,3,"This is a review of breakfast and also of the Instagrams filled croissants. Breakfast was good, but definitely overrated. Some things were good to very good, but some items were bland and dry. Filled croissants were OVERRATED! Truthfully the wait is not worth it, IMHO. Not a huge fan of the flavor, but still a crunchy texture.",2023,review breakfast instagram fill croissant breakfast good overr thing good good item bland dri fill croissant overr truth wait worth imho huge fan flavor crunchi textur,0,0.9382
Lafayette Grand Cafe & Bakery,5,The caramel corn (aka gourmet Cracker Jacks) and croissant was amazing. Definitely worth the line.,2023,caramel corn aka gourmet cracker jack croissant amaz worth line,1,0.2263
Lafayette Grand Cafe & Bakery,1,"We had thanksgiving dinner here. It was way overpriced at $173 per person after tax and tip, portions were extremely small for a menu only offering three courses, and the food was nothing to rave about for that kind of money. My daughters fish was dry. It was a sad mistake for our family to eat there.   I would not recommend wasting your money here unless all your after is ambiance.",2023,thanksgiv dinner overpr person tax tip portion extrem small menu offer cours food rave kind money daughter fish dri sad mistak famili eat recommend wast money ambianc,-1,0.4215
Lafayette Grand Cafe & Bakery,5,Totally worth waiting in line just for croissant. I tried their farm egg & cheese. It was sooooo amazing. Can t explain it in words. They should provide sitting for bakery customers too. We had to stand and eat on the counter that was bit disappointing. Must try pistachio croissant and egg&cheese,2023,total worth wait line croissant farm egg chees sooooo amaz explain word provid sit bakeri custom stand eat counter bit disappoint pistachio croissant egg chees,1,-0.2023
Lafayette Grand Cafe & Bakery,1,Famous Croissants are totally overrated. Do yourself a favor and dont go there. Pistachio and and chocolate flavors have PORK in it. So we tried the bourbon flavor (red). Terrible terrible... I wish I could go back in time,2023,famou croissant total overr favor dont pistachio chocol flavor pork bourbon flavor red terribl terribl back time,-1,0.4019
Lafayette Grand Cafe & Bakery,3,,2023,,0,0.0
Lafayette Grand Cafe & Bakery,4,"Its an institution. The bakery is great, if a bit overcrowded by tourists and wealthy locals. Go early to get your first pick pastry, or they will sell out. I recommend the plain butter croissant.",2023,institut bakeri great bit overcrowd tourist wealthi local earli pick pastri sell recommend plain butter croissant,1,0.765
Lafayette Grand Cafe & Bakery,5,Delicious experience. 100% recommended. Waitress were very nice. Normal prices for NYC. Pistachio supreme was amazing.,2023,delici experi recommend waitress nice normal price nyc pistachio suprem amaz,1,0.6486
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,4,"Assort of bread was a little weird. Combination of salty and sweet. Food was good but not impressive. The service was great, higly recommended to come with a reservation or the wait is long Food : 4/5",2023,assort bread weird combin salti sweet food good impress servic great higli recommend reserv wait long food,1,0.9287
Lafayette Grand Cafe & Bakery,2,Nice place and pleasant service. We tried the famous round croissant and it was not worth the wait in line - 45 minutes - or the price (each $9.25),2023,nice place pleasant servic famou round croissant worth wait line minut price,-1,0.7906
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,1,"Had brunch here. The lemon ricotta pancakes were above average. All other plates were overcooked with sauces used to make any good flavor. The pastry basket was subpar with 3 half slices of sourdough bread, 1 burnt almond croissant, 1 burnt butter croissant, 1 properly done raspberry croissant, and 1 doughy blueberry muffin. Hardly worth the price.",2023,brunch lemon ricotta pancak averag plate overcook sauc make good flavor pastri basket subpar half slice sourdough bread burnt almond croissant burnt butter croissant properli raspberri croissant doughi blueberri muffin worth price,-1,0.5859
Lafayette Grand Cafe & Bakery,4,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,1,,2023,,-1,0.0
Lafayette Grand Cafe & Bakery,4,"Please note that this review will focus more on the dinners than the bakery items. I wouldnt recommend continuing the book if you were looking for information regarding baked items. At opening, its pretty crowded, and when we arrived, a queue had already started to form. Unfortunately, we were unable to purchase their famous round filled croissants, for which they are well known. We had six people, and we were seated outside. Since they dont have portable heaters available, its better to bundle up. Overall though, the morning atmosphere is pleasant. busy streets with constant discussion. It will always be a component of the New York dining scene. Food Option: Beef Burger with Dijonaise Nothing spectacular, but it was",2023,note review focu dinner bakeri item wouldnt recommend continu book inform bake item open pretti crowd arriv queue start form unabl purchas famou round fill croissant peopl seat dont portabl heater bundl morn atmospher pleasant busi street constant discuss compon york dine scene food option beef burger dijonais spectacular,1,0.2937
Lafayette Grand Cafe & Bakery,1,,2023,,-1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,1,"Honestly not worth the hype. Did not have a reservation for the main dining ares and was told to leave my number and they would call me but the wait would be an hour. Stepped outside and my friend able to make a reservation for a table in the next 5 minutes. Food was burnt and although they did replace it, it was then undercooked and didn t want to make a fuss (can see why perhaps they undercooked it after our complaint). Server was also not very pleasant especially after she found out we wanted to share a meal (the portion sizes are huge). Tried the famous pastries and the spirals were not filled with enough cream (had to queue separately for hours for this) and whilst the pastry itself was decent, I don t think they were amazing enough to justify waiting in the queue for hours.",2023,honestli worth hype reserv main dine are told leav number call wait hour step friend make reserv tabl minut food burnt replac undercook didn make fuss undercook complaint server pleasant found want share meal portion size huge famou pastri spiral fill cream queue separ hour whilst pastri decent don amaz justifi wait queue hour,-1,0.8834
Lafayette Grand Cafe & Bakery,1,"Wait in a long line for an hour on a rainy day, only to be told they give one item per person. It doesnt matter that your friends are stuck elsewhere due to rain. Seriously?",2023,wait long line hour raini day told give item person doesnt matter friend stuck due rain,-1,-0.2411
Lafayette Grand Cafe & Bakery,5,"Second time Ive been there and its still just as good! The staff is very friendly but because of the crowd they are rather hasty!! I waited 25 minutes in line (at 8:30 a.m. on a Saturday morning) to get the famous croissant roll or bourbon maple nut supreme and it was worth the cost!! The foliage is delicious and buttery!!! I admit that I still preferred its chocolate counterpart! But I recommend! The only downside: the price! It costs $8.50 (excl. VAT) for the bourbon and $9.50 for the chocolate, which is relatively high for a chocolate croissant as good as it can be! Same for the $6 hot chocolate and dust! In summary, its quite expensive but the quality is there. So to have a little pleasure from time to time, its perfect!",2023,time ive good staff friendli crowd hasti wait minut line saturday morn famou croissant roll bourbon mapl nut suprem worth cost foliag delici butteri admit prefer chocol counterpart recommend downsid price cost excl vat bourbon chocol high chocol croissant good hot chocol dust summari expens qualiti pleasur time time perfect,1,0.9287
Lafayette Grand Cafe & Bakery,3,"TikTok failed us!!! We just visited NY and jumped on the TikTok bandwagon to try the croissant stuffed with custard.  We got there early per employee because we missed out on our first attempt.  Stood inline for 30 mins, which isn t that bad.  Get to the counter to order and find out we re only allowed to order one per person.  Ok I get it you want everyone to have an opportunity to try it.   I asked for one more because my wife didn t want to go that early.  Manager was not obliging, I didn t ask for 10 more I asked for one more.  Even the guy checking me looked confused because it was just one more . Manager told me I could stand in-line again if I wanted one more!!!! So, finally try it and it wasn t filled all the way with cream like all the videos , we had little bit of cream right at the very top. Super duper let down!!!! We had a pistachio which my sister ordered, chocolate and a bourbon maple all cream filled let down!  Ok I m giving it 3 stars because amaretto croissant and olive pesto Galette were by far the best things I had from Lafayette.  Which we got 2 days in row, because it was so good!!  So try other things when you go.  To sum up the manger sucks and the cream filled croissants need more cream!!!!",2023,tiktok fail visit ny jump tiktok bandwagon croissant stuf custard earli employe miss attempt stood inlin min isn bad counter order find allow order person opportun ask wife didn earli manag oblig didn ask guy check look confus manag told stand line want final wasn fill cream video bit cream top super duper pistachio sister order chocol bourbon mapl cream fill give star amaretto croissant oliv pesto galett thing lafayett day row good thing sum manger suck cream fill croissant cream,0,-0.1779
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,4,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,4,Be prepared to wait long lines for the croissants. Fresh and delicious!,2023,prepar wait long line croissant fresh delici,1,0.3182
Lafayette Grand Cafe & Bakery,3,Food quality was not as good as previous visits. Wait staff was terrific.,2023,food qualiti good previou visit wait staff terrif,0,0.4404
Lafayette Grand Cafe & Bakery,5,"Amazing food, service and atmosphere   but Chef Alexander Gonzalez was the highlight of our experience! Highly recommend and MUST be back",2023,amaz food servic atmospher chef alexand gonzalez highlight experi highli recommend back,1,0.5994
Lafayette Grand Cafe & Bakery,1,"Very rude place, I advise you not to make a reservation because like me they said if I sit at the table I cant receive the famous croissants that everyone is talking about so they told me that if I wanted them I would have to queue for more than an hour and a half Having said that, this place doesnt deserve all this good publicity... Id like to point out that I felt uncomfortable when the Chinese girl responded to me in a truly rude and arrogant manner!!!",2023,rude place advis make reserv sit tabl receiv famou croissant talk told want queue hour half place doesnt deserv good public id point felt uncomfort chines girl respond rude arrog manner,-1,-0.7967
Lafayette Grand Cafe & Bakery,5,SoHo Thai Pork chop is so delicious,2023,soho thai pork chop delici,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,2,"Lovely dining area, but we found the food and service pretty mediocre. They have a limited brunch menu, and I ordered pancakes, but they had run out of pancakes. (How about making some more pancakes?) So I ordered the egg sandwich, and my companion ordered the Salmon Benedict. The roll that the sandwich was served on and the bread in my friends Benedict was not fresh. If your restaurant has bakery in the name, then your baked goods need to be fresh. Overall nothing tasted that great, nothing tasted fresh, and the server seemed pretty uncaring.",2023,love dine area found food servic pretti mediocr limit brunch menu order pancak run pancak make pancak order egg sandwich companion order salmon benedict roll sandwich serv bread friend benedict fresh restaur bakeri bake good fresh tast great tast fresh server pretti uncar,-1,0.9652
Lafayette Grand Cafe & Bakery,3,Honestly  overrated. The round crossiant wasn t worth the hype but presentation was great. The other pastry s were good but I wouldn t come again,2023,honestli overr round crossiant wasn worth hype present great pastri good wouldn,0,0.836
Lafayette Grand Cafe & Bakery,1,"Come here for the bad service, unavailability of half the dishes on the menu and be cramped",2023,bad servic unavail half dish menu cramp,-1,-0.6486
Lafayette Grand Cafe & Bakery,4,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,1,Ridiculously overrated. Their croissant does not worth the 1 hour line at all. Also some people after us could not get the famous << croissant >> which was sold out because the chef bakes less than what should be available on purpose.. grotesque,2023,ridicul overr croissant worth hour line peopl famou croissant sold chef bake purpos grotesqu,-1,0.2263
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,"Their coffee and pastries were not bad, but I was stunned to see a long queue lined up outside to wait to buy some sort of fancy croissant that became famous on Tiktok",2023,coffe pastri bad stun long queue line wait buy sort fanci croissant famou tiktok,1,-0.5423
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,Authentic French brasserie!,2023,authent french brasseri,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,1,Not worth the hype!! unless you never tried a good croissant.,2023,worth hype good croissant,-1,0.5859
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,3,"As tasty as their signature filled croissant is, it s not really worth the hour wait to get one. The bakery does three  drops  which is the essence of the exclusivity of this pastry. You can get a chocolate filled pastry in most bakeries save the hour wait and go to your local.",2023,tasti signatur fill croissant worth hour wait bakeri drop essenc exclus pastri chocol fill pastri bakeri save hour wait local,0,0.4588
Lafayette Grand Cafe & Bakery,5,Very good place for breakfast early in the morning,2023,good place breakfast earli morn,1,0.4404
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,"Tried the almond croissant and the famous chocolate one, both were delicious!!",2023,almond croissant famou chocol delici,1,0.0
Lafayette Grand Cafe & Bakery,4,Over priced. My friend and I went to brunch and the food was good however the price is really high. We were lined up for the Supreme but it s alright. $8 per piece is really high and 1 per purchase is also high. Too hyped.,2023,price friend brunch food good price high line suprem alright piec high purchas high hype,1,0.7964
Lafayette Grand Cafe & Bakery,3,Service was very slow . I have waited 30 minutes for soup. The line for bakery products is fake. It is only because employees work very slow. Bakery was tasty but cold and dry  ( croissants),2023,servic slow wait minut soup line bakeri product fake employe work slow bakeri tasti cold dri croissant,0,-0.4767
Lafayette Grand Cafe & Bakery,5,"Got in line for their famous ig worthy stuffed croissants. Got in line about 730am and there were already 6 people ahead of me even though it was cold. Came with 2 friends and it s supposed to be 1 croissant per person to make sure everyone in line is able to purchase one. Since we were 3 we got to try all 3 flavors available at that time: bourbon maple, pistachio, chocolate. Chocolate is my personal favorite but the maple is a very very close 2nd. Borderline tie. They let you in in groups of 5-6 people. There are some tables inside which you can sit at after purchase if you d like to eat your croissant right away with some coffee (also bought at the payment counter).",2023,line famou ig worthi stuf croissant line peopl ahead cold friend suppos croissant person make line purchas flavor time bourbon mapl pistachio chocol chocol person favorit mapl close borderlin tie group peopl tabl insid sit purchas eat croissant coffe bought payment counter,1,0.4939
Lafayette Grand Cafe & Bakery,5,Very well prepared french food. Solid spot for an elegant lunch or celebration dinner. Great Cafe to quickly stop in for coffee or a quick lunch.,2023,prepar french food solid spot eleg lunch celebr dinner great cafe quickli stop coffe quick lunch,1,0.5423
Lafayette Grand Cafe & Bakery,5,"Very fun private room experience for a post engagement brunch. We had the frittata, pancakes, salmon Benedict and all the good pastries. Fun vibes and good times.",2023,fun privat room experi post engag brunch frittata pancak salmon benedict good pastri fun vibe good time,1,0.9081
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,"Figured a rainy morning would make the early morning queue lighter... Nope.  I was happy that I was able to get the Chocolate Croissant this time, usually sells out by the time its my go.  Its definitely worth a 15 min wait, maybe 30 but you can only get 1 per person.",2023,figur raini morn make earli morn queue lighter nope happi chocol croissant time sell time worth min wait person,1,0.2263
Lafayette Grand Cafe & Bakery,3,I think its just overhyped. The bread was delicious & perfect texture. The pastries were not really anything to write home about unfortunately.,2023,overhyp bread delici perfect textur pastri write home,0,0.5719
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,4,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,4,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,2,"The restaurant is overhyped. The omelette was overcooked and poorly done, and the blueberry muffin was dry. The bread was good quality and the ricotta pancakes were good but far too sweet for French style.",2023,restaur overhyp omelett overcook poorli blueberri muffin dri bread good qualiti ricotta pancak good sweet french style,-1,0.8316
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,"great taste, great style!",2023,great tast great style,1,0.8481
Lafayette Grand Cafe & Bakery,5,"Went here for their famous supreme croissant and we were told they get dropped at 8am, 12 and 4pm and the line usually starts forming about 45 minutes to and hour prior. We ordered coffee and pastries and waited in the line for the famous supreme croissant. Each person can only get one and the flavors were chocolate, pistachio and bourbon maple. The supreme was pretty delicious but to be honest it wasn t worth waiting in the line for an hour. I m glad I got to try it though.",2023,famou suprem croissant told drop pm line start form minut hour prior order coffe pastri wait line famou suprem croissant person flavor chocol pistachio bourbon mapl suprem pretti delici honest wasn worth wait line hour glad,1,0.7269
Lafayette Grand Cafe & Bakery,5,"Fantastic service,.food and atmosphere.",2023,fantast servic food atmospher,1,0.0
Lafayette Grand Cafe & Bakery,3,,2023,,0,0.0
Lafayette Grand Cafe & Bakery,3,,2023,,0,0.0
Lafayette Grand Cafe & Bakery,5,"Came for the viral croissant, and grabbed a salty chocolate cookie which was the actual star of the show",2023,viral croissant grab salti chocol cooki actual star show,1,0.0
Lafayette Grand Cafe & Bakery,2,,2023,,-1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,3,Not what i was expecting.,2023,expect,0,0.0
Lafayette Grand Cafe & Bakery,5,"The food was absolutely amazing, the atmosphere is so comfortable and after meeting a couple of the chefs and other staff, i understand what makes Lafayette so special. I would highly recommend the rotisserie chicken, the steak or any of the desserts.",2023,food absolut amaz atmospher comfort meet coupl chef staff understand make lafayett special highli recommend rotisseri chicken steak dessert,1,0.7717
Lafayette Grand Cafe & Bakery,1,"Too much wait because they take forever inside to take your order. Supreme are okay, the chocolate one is way too compact, take the amaretto croissant instead!",2023,wait forev insid order suprem chocol compact amaretto croissant,-1,0.0
Lafayette Grand Cafe & Bakery,3,"Gorgeous and cool place, but every time I go, I m surprised by the mediocre quality of their food and the coldness of their staff.",2023,gorgeou cool place time surpris mediocr qualiti food cold staff,0,0.3182
Lafayette Grand Cafe & Bakery,2,"I have been there to by a cruffin. You have to wait a long time for one piece only per person. ! You might even wait 30 min and at the end they tell you that there is no more ! The staff is rude and after have been waiting so long BIG DECEPTION !!!!! The cream is really not good, the pecan taste rance and quite expensive for such a poor quality ! I will never go back to this place ! No point ! There are places and bakery much more nicier in NY !",2023,cruffin wait long time piec person wait min end staff rude wait long big decept cream good pecan tast ranc expens poor qualiti back place point place bakeri nicier ny,-1,-0.4939
Lafayette Grand Cafe & Bakery,4,Not my cup of tea but it was a very nice place with good food.,2023,cup tea nice place good food,1,0.6908
Lafayette Grand Cafe & Bakery,5,Carrot cake was great,2023,carrot cake great,1,0.6249
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,1,So 1 star for all the hype and underwhelming croissants. They were okay but surely overpriced and not worth the usually 1hr wait. If you are there to for photo ops then it s fine. More reasons not to follow social media followers. NYC has many more better place to enjoy!,2023,star hype underwhelm croissant sure overpr worth hr wait photo op fine reason follow social media follow nyc place enjoy,-1,0.802
Lafayette Grand Cafe & Bakery,4,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,Tartare and oysters are great.,2023,tartar oyster great,1,0.6249
Lafayette Grand Cafe & Bakery,4,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,3,Did not live up to the hype. Tik tok croissant is only good for posting pictures,2023,live hype tik tok croissant good post pictur,0,0.4404
Lafayette Grand Cafe & Bakery,1,"We arrive at 12:30pm, and did not get anything on the table for 45mis, and unable to cancel. The worst restaurant ever!",2023,arriv pm tabl mi unabl cancel worst restaur,-1,-0.7269
Lafayette Grand Cafe & Bakery,1,Couldnt review cause the staff sent us on the way after waiting in the line for a while!,2023,couldnt review staff wait line,-1,0.0
Lafayette Grand Cafe & Bakery,2,"Would have been a three if the waiter hadnt forgotten to put in our entree order which meant over an hour to get our food. Omelettes were average. The location itself is really nice. The staff are friendly despite the mistake. Manager was quick to apologize and comp us our appetizer. But even without the delay, the food was nothing to get excited about and not worth your one brunch on a weekend trip to New York",2023,waiter hadnt forgotten put entre order meant hour food omelett averag locat nice staff friendli mistak manag quick apolog comp appet delay food excit worth brunch weekend trip york,-1,0.4707
Lafayette Grand Cafe & Bakery,5,"If you like AMAZING food, fast (AND friendly) service and wholesome life advice (pls ask for Richard) - this is the place for you !!!",2023,amaz food fast friendli servic wholesom life advic pl richard place,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,3,,2023,,0,0.0
Lafayette Grand Cafe & Bakery,5,Delicious and expensive in equal parts,2023,delici expens equal part,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
Lafayette Grand Cafe & Bakery,1,"Disgusting and classist staff, I will not return.",2023,disgust classist staff return,-1,-0.5994
Lafayette Grand Cafe & Bakery,4,I got the supreme croissant and they are very beautiful to the eye. The chocolate and pistachio. The croissant itself was great and flakey but personally the filling (on both) was very rich and felt like there was too much filling.,2023,suprem croissant beauti eye chocol pistachio croissant great flakey person fill rich felt fill,1,0.8271
Lafayette Grand Cafe & Bakery,4,Staff could be much nicer. Food is great.,2023,staff nicer food great,1,0.7906
Lafayette Grand Cafe & Bakery,3,Good food but the waiter asked us if we wanted bread... And then we got charged for the bread. Weve come many times when bread was free. Will not return.,2023,good food waiter ask want bread charg bread weve time bread free return,0,0.7579
Lafayette Grand Cafe & Bakery,4,"The croissant is fine and the cinnamon  muffin  was good, too.",2023,croissant fine cinnamon muffin good,1,0.5719
Lafayette Grand Cafe & Bakery,3,"Great food. Great selection and ambience. They need to earn 5 star ratings by improving their extremely poor service. However we as customers need to raise our standards. If any restaurant made us wait 1.5 hours and restricted our choices/quantity, itll be burned to the ground with 1 star reviews. So why should Lafayette be allowed the luxury of hiding poor customer service & management. After all, 5 star reviews means you should be excellent all around. Unfortunately, their lack of planning & management to estimate how much sales are expected is appalling. Standing in line for 1.5 hours to get max. 1 quantity of an item (supreme croissant) is outrageous. You know how many customers check out daily, you know the demand and yet you disrespect peoples time and make them stand in line for 90 minutes. And even after that you have the audacity to tell us that we can only buy 1 per customer. You may think this gives you moral high ground because you serve as many as you can, but its just poor management as a bakery owner.",2023,great food great select ambienc earn star rate improv extrem poor servic custom rais standard restaur made wait hour restrict choic quantiti itll burn ground star review lafayett allow luxuri hide poor custom servic manag star review mean excel lack plan manag estim sale expect appal stand line hour max quantiti item suprem croissant outrag custom check daili demand disrespect peopl time make stand line minut audac buy custom moral high ground serv poor manag bakeri owner,0,-0.6249
Lafayette Grand Cafe & Bakery,5,,2023,,1,0.0
