place_name,rating,review_text,published_at_date,prep,sentiment,review_sentiment
Kam Hing Coffee Shop,5,"The Original Sponge Cake holds a special place in my heart and brings back nostalgic memories. I am impressed by how fluffy the baked goods remain even after a few days. Great for enjoying after any meal, as a snack, with a cup of tea or coffee, and sharing with others. Please remember to carry a little cash. The treats here are definitely worth it. Also, the employees are happy to help if you d like a recommendation.",2022,origin spong cake hold special place heart bring back nostalg memori impress fluffi bake good remain day great enjoy meal snack cup tea coffe share rememb carri cash treat worth employe happi recommend,1,0.9723
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,Great spot. Best sponge cake and milk tea in NYC.,2022,great spot spong cake milk tea nyc,1,0.6249
Kam Hing Coffee Shop,5,It really feels like eating till the last minute,2022,feel eat till minut,1,0.0
Kam Hing Coffee Shop,5,,2022,,1,0.0
Kam Hing Coffee Shop,5,Really good sponge cake! I like the ube one the best. Thai tea one was okay. Definitely will go again to try other ones.,2022,good spong cake ube thai tea,1,0.4404
Kam Hing Coffee Shop,5,Love the atmosphere and the fantastic cakes! You should visit now!,2022,love atmospher fantast cake visit,1,0.6369
Kam Hing Coffee Shop,5,They have the best sponge cakes I have tasted. I used to go to the original location as a teenager and have loved them for years. I am so happy they opened back up. I tell all my friends about the sponge cakes. My parents also love the sponge cakes,2021,spong cake tast origin locat teenag love year happi open back friend spong cake parent love spong cake,1,0.9118
Kam Hing Coffee Shop,5,Great sponge cake!,2021,great spong cake,1,0.6249
Kam Hing Coffee Shop,1,"This is known to be the FAKE sponge cake! The real one from back in the days is across the street! This place just uses the Chinese name, the cakes are dry and hard!!",2021,fake spong cake real back day street place chines cake dri hard,-1,-0.5423
Kam Hing Coffee Shop,5,,2021,,1,0.0
Kam Hing Coffee Shop,5,"very tasty, affordable price, easy to find place.  original flavor is still better than special flavors, but it is great to have more choices.",2021,tasti afford price easi find place origin flavor special flavor great choic,1,0.7783
Kam Hing Coffee Shop,5,The sponge cakes were so much better than I anticipated.  My favorite is the original flavor. The cakes are delightfully soft and fluffy. Will definitely be back in the future.,2021,spong cake anticip favorit origin flavor cake delight soft fluffi back futur,1,0.5994
Kam Hing Coffee Shop,4,traditional store but cake is yummy and staff friendly,2021,tradit store cake yummi staff friendli,1,0.0
Kam Hing Coffee Shop,4,"The sponge cakes are delicious, customer service is great as well! I had the original (still warm), green tea and coconut, highly recommend it! Will go back, I want to try the ube sponge cake.",2021,spong cake delici custom servic great origin warm green tea coconut highli recommend back ube spong cake,1,0.8176
Kam Hing Coffee Shop,5,,2021,,1,0.0
Kam Hing Coffee Shop,5,The original is still the best. Great flavors and they now have a loyalty card system. And they gave me 2 bags of masks for buying 2 boxes.,2021,origin great flavor loyalti card system gave bag mask buy box,1,0.6249
Kam Hing Coffee Shop,4,A Maybe bias review. Me and my sister grew up on this Its awesome then and still awesome today. Trekking to chinatown is always a annoyance and a hassle but em cakes are well worth it! Good eats Happy pooping,2021,bia review sister grew awesom awesom today trek chinatown annoy hassl em cake worth good eat happi poop,1,0.2263
Kam Hing Coffee Shop,5,Best sponge cakes Many flavour s,2021,spong cake flavour,1,0.0
Kam Hing Coffee Shop,5,,2021,,1,0.0
Kam Hing Coffee Shop,5,,2021,,1,0.0
Kam Hing Coffee Shop,5,,2021,,1,0.0
Kam Hing Coffee Shop,5,,2021,,1,0.0
Kam Hing Coffee Shop,5,,2021,,1,0.0
Kam Hing Coffee Shop,5,Best place for sponge cake delicacies. The sponge cakes are soft and Fluffy. They also come in different flavors. Definitely an addiction to the senses!,2021,place spong cake delicaci spong cake soft fluffi flavor addict sens,1,0.0
Kam Hing Coffee Shop,5,So sad that you are Temporarily Closed. Please OPEN soon.,2021,sad temporarili close open,1,-0.4767
Kam Hing Coffee Shop,4,"The Kam Hing Coffee Shop located on Baxter Street in Chinatown of nyc have the best little sponge cakes. Famous for decades and known for its 1 item, the Sponge Cakes. Always light and airy, soft and moist and half the size of regular Sponge Cakes elsewhere, just the right amount for small eaters.",2021,kam hing coffe shop locat baxter street chinatown nyc spong cake famou decad item spong cake light airi soft moist half size regular spong cake amount small eater,1,0.0
Kam Hing Coffee Shop,5,Best sponge cake ever!!,2020,spong cake,1,0.0
Kam Hing Coffee Shop,4,,2020,,1,0.0
Kam Hing Coffee Shop,3,,2020,,0,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,"First off, their 5 star rating is only given to their cakes and the funny signs.   I always get these cakes everytime I come to New York.  They also have different flavors like green tea, cappuccino, coconut, and strawberry (if youre there on valentines day).",2020,star rate cake funni sign cake everytim york flavor green tea cappuccino coconut strawberri your valentin day,1,0.0
Kam Hing Coffee Shop,5,Good place,2020,good place,1,0.4404
Kam Hing Coffee Shop,4,,2020,,1,0.0
Kam Hing Coffee Shop,5,Amazing sponge cakes. How do they make it so delicious.,2020,amaz spong cake make delici,1,0.0
Kam Hing Coffee Shop,3,A brunch coffee shop.,2020,brunch coffe shop,0,0.0
Kam Hing Coffee Shop,3,,2020,,0,0.0
Kam Hing Coffee Shop,5,"Taste very good Asian food. A lot options for lunch, price is very affordable!",2020,tast good asian food lot option lunch price afford,1,0.4404
Kam Hing Coffee Shop,4,,2020,,1,0.0
Kam Hing Coffee Shop,3,,2020,,0,0.0
Kam Hing Coffee Shop,4,Two words: sponge cakes!  I will have to go back to try other food items.  I usually get at least 2 dozen of the cakes at a time. They have them boxed and ready to go. Consistently good. No frills coffee shop.,2020,word spong cake back food item dozen cake time box readi consist good frill coffe shop,1,0.4404
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,"Service is swift, personal, and warm... Food options have expanded.",2020,servic swift person warm food option expand,1,0.6124
Kam Hing Coffee Shop,4,,2020,,1,0.0
Kam Hing Coffee Shop,5,It was very good i enjoyed the butterscotch sponge cake so much  now they also have lunch specials that are good   i will be going back for more cake and lunch,2020,good enjoy butterscotch spong cake lunch special good back cake lunch,1,0.8934
Kam Hing Coffee Shop,3,Okay,2020,,0,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,"Love their sponge cakes , also comes in variety of flavors ( coconut, green tea, chocolate chip) Drink menu is also recommended. Definitely would come back.",2020,love spong cake varieti flavor coconut green tea chocol chip drink menu recommend back,1,0.7717
Kam Hing Coffee Shop,5,One of Chinatowns true hidden gems.  You just cant beat coffee and (amazing) sponge cake for $3,2020,chinatown true hidden gem beat coffe amaz spong cake,1,0.4215
Kam Hing Coffee Shop,5,I ve been here many times throughout the years.  My most favorite spot in Chinatown. Best BBQ pork bun around. Drink menu is superb. Overall delicious and the price is Great.  Definitely a Jewel in Chinatown. A must visit.  The Owner is real friendly and a great person. I am always warmly greeted - he is a real cool dude.    A+++    Kam Hing Bakery,2020,ve time year favorit spot chinatown bbq pork bun drink menu superb delici price great jewel chinatown visit owner real friendli great person warmli greet real cool dude kam hing bakeri,1,0.9607
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,1,"Cake is no longer fresh as before.  Im a big fan of your cake but lately I had bought two times in different locations, very disappointed.  Cakes feels like two or three days ago, very dry.",2020,cake longer fresh im big fan cake bought time locat disappoint cake feel day ago dri,-1,0.2263
Kam Hing Coffee Shop,5,Its delicious. The sponge cake sent by the customer is very soft.,2020,delici spong cake custom soft,1,0.0
Kam Hing Coffee Shop,3,They stopped carrying the tripe and noodles.  There is a serving area where you order 4 entrees and rice for $6.00,2020,stop carri tripe noodl serv area order entre rice,0,-0.296
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,My kiddo loves their peanut butter soy sauce noodles,2020,kiddo love peanut butter soy sauc noodl,1,0.6369
Kam Hing Coffee Shop,4,Old traditional paper cake,2020,tradit paper cake,1,0.0
Kam Hing Coffee Shop,5,My fave place to get sponge cake!,2020,fave place spong cake,1,0.4404
Kam Hing Coffee Shop,5,Staff is always sweet. And every sponge cake is delicious!,2020,staff sweet spong cake delici,1,0.4588
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,"I ve never even been to this place in person, but when my mom takes a trip to Chinatown she always stops by here. The sponge cakes are phenomenal!",2020,ve place person mom take trip chinatown stop spong cake phenomen,1,-0.296
Kam Hing Coffee Shop,2,Employee was so rude,2020,employe rude,-1,-0.4588
Kam Hing Coffee Shop,5,"$1 coffee, $1 cake are good! $1 sponge cake is delicious.",2020,coffe cake good spong cake delici,1,0.4404
Kam Hing Coffee Shop,3,,2020,,0,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,Im gonna say it best sponge cake. Coffee is also very good.,2020,im gonna spong cake coffe good,1,0.4404
Kam Hing Coffee Shop,5,"Just an edit, the original spot for Kam Hing has now closed!  It has moved across the street, inside a new apartment building.  It now has a seating area, but does not have a large awning.  Its a shame they had to move, I liked the old place better, but at least they havent closed down.  I had their sponge cake recently and it seems like they havent changed their recipe or prices, so its still really good! Edit- they just increased their prices for their sponge cakes. It went from $.85 to $1 for regular and $1.25 for special flavors. Special flavors include coconut, green tea and chocolate chip. Still really good! I didnt really like the green tea as the green tea flavor wasnt that strong, but I did like the coconut one the best. Chocolate chip was ok.",2020,edit origin spot kam hing close move street insid apart build seat area larg awn shame move place havent close spong cake recent havent chang recip price good edit increas price spong cake regular special flavor special flavor includ coconut green tea chocol chip good didnt green tea green tea flavor wasnt strong coconut chocol chip,1,0.6595
Kam Hing Coffee Shop,4,Amazing little coffee shop in Chinatown. Have the best sponge cake at a very reasonable price. Do visit to try the sponge cake and some local stuff,2020,amaz coffe shop chinatown spong cake reason price visit spong cake local stuff,1,0.0
Kam Hing Coffee Shop,1,,2020,,-1,0.0
Kam Hing Coffee Shop,5,"Sponge cake, sponge cake, sponge cake! The best Chinese sponge cakes in New York (or anywhere to be frank). They come in a variety of flavors ranging from green tea to cinnamon chocolate chip. They ve been around for quite sometime, recently moving to this larger space from across the street. If you re ever in Chinatown, find your way here and grab a sponge cake with an iced coffee!",2020,spong cake spong cake spong cake chines spong cake york frank varieti flavor rang green tea cinnamon chocol chip ve recent move larger space street chinatown find grab spong cake ice coffe,1,0.0
Kam Hing Coffee Shop,3,"Decent cheap Chinese Bakery to get a quick drink or snack. The sponge cakes are good! However, the place does look a little run down and older.",2020,decent cheap chines bakeri quick drink snack spong cake good place run older,0,0.4404
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,4,,2020,,1,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,Have a famous sponge cake and a cup of coffee is good,2020,famou spong cake cup coffe good,1,0.4404
Kam Hing Coffee Shop,3,An unassuming old traditional Hong Kong Styled cafe. The only thing I go for is their egg sponge cake which is the main attraction. Otherwise the other food of drinks are mediocre. Good place to stop by for a snack of sponge cake. Worth trying.,2020,unassum tradit hong kong style cafe thing egg spong cake main attract food drink mediocr good place stop snack spong cake worth,0,0.6249
Kam Hing Coffee Shop,4,,2020,,1,0.0
Kam Hing Coffee Shop,4,,2020,,1,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,4,,2020,,1,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,4,Sponge Cake was yum,2020,spong cake yum,1,0.0
Kam Hing Coffee Shop,1,Poor customer service. He has great attitude. Seems like I don t care about losing you one customer.,2020,poor custom servic great attitud don care lose custom,-1,0.3612
Kam Hing Coffee Shop,5,Best sponge cakes in all NYC,2020,spong cake nyc,1,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,Serves great food. Sponge cakes are to die for,2020,serv great food spong cake die,1,0.0516
Kam Hing Coffee Shop,5,Best sponge cakes in town. Great customer service!,2020,spong cake town great custom servic,1,0.6249
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,4,Sponge cake tastes good. Strongly Recommend coconut flakes but I didn t taste chocolate chips in chocolate chips,2020,spong cake tast good strongli recommend coconut flake didn tast chocol chip chocol chip,1,0.6597
Kam Hing Coffee Shop,5,Sponge cake is really good and cheap. Soft texture and quick bite.,2020,spong cake good cheap soft textur quick bite,1,0.4404
Kam Hing Coffee Shop,2,"Sponge cake only OK, Ranch 99s ksupermarket in California) is much better in moisture and value. Viet coffee suuucks, not intense enough coffee and also not enough condense milk.",2020,spong cake ranch ksupermarket california moistur viet coffe suuuck intens coffe condens milk,-1,0.0
Kam Hing Coffee Shop,5,"The price is reasonable, the coffee and food are good, especially the paper cake?",2020,price reason coffe food good paper cake,1,0.4404
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,4,best hole-in-the-wall place in chinatown for sponge cake,2020,hole wall place chinatown spong cake,1,0.0
Kam Hing Coffee Shop,5,,2020,,1,0.0
Kam Hing Coffee Shop,5,"Go here!  Get away from the crowds for a minute, grab a coffee and a sponge cake, and then head back out and enjoy the city.",2020,crowd minut grab coffe spong cake head back enjoy citi,1,0.4939
Kam Hing Coffee Shop,5,"Great spot for milk tea and sponge cakes. It s a MUST in Chinatown, anytime of the year. If you see lots of Chinese in there it means it s good",2020,great spot milk tea spong cake chinatown anytim year lot chines mean good,1,0.7906
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,"5 stars only for the sponge cake! You can order one freshly out of the oven. The cake is warm, airy, moist and mildly sweet. It s extremely light compare to American cup cake;)",2019,star spong cake order freshli oven cake warm airi moist mildli sweet extrem light compar american cup cake,1,0.5994
Kam Hing Coffee Shop,4,,2019,,1,0.0
Kam Hing Coffee Shop,4,"Venerable Bakery and Coffee shop and a staple in Chinatown. Kam Hing still offers 80 cent coffee and a few extra varieties of freshly made best in class sponge cake. Chocolate, Green Tea and the regular definitely serve as a reminder that if youre in the mood for spinge cake or coffee and near here, dont go anywhere else that would charge much more ($4.5 for a cup of coffee at Ferreras-greed at a sick level!)",2019,vener bakeri coffe shop stapl chinatown kam hing offer cent coffe extra varieti freshli made class spong cake chocol green tea regular serv remind your mood sping cake coffe dont charg cup coffe ferrera greed sick level,1,-0.7184
Kam Hing Coffee Shop,4,"Chinese bakery that offers one thing: sponge cake. It comes in multiple flavors (green tea, chocolate, coconut, butterscotch, and plain), but the key is in the texture. Goes great with a cup of coffee of milk tea. Low-maintenance bakery, lots of Chinese people cycling in and out. Note: Be nice and you may receive a gift.",2019,chines bakeri offer thing spong cake multipl flavor green tea chocol coconut butterscotch plain key textur great cup coffe milk tea low mainten bakeri lot chines peopl cycl note nice receiv gift,1,0.8271
Kam Hing Coffee Shop,5,Most famous sponge cake in chinatown,2019,famou spong cake chinatown,1,0.0
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,A small cozy place few people know about. You can chill out with a cup of coffee and a cup cake with your friends to get away from the Chinatown madness. Theres TV for the sports people too. And the prices wont put a dent in your wallet.,2019,small cozi place peopl chill cup coffe cup cake friend chinatown mad tv sport peopl price wont put dent wallet,1,0.0
Kam Hing Coffee Shop,3,The place is kinda messy. Sponge cake is ok. Room to improve.,2019,place kinda messi spong cake room improv,0,0.0
Kam Hing Coffee Shop,4,"They were sold out of the sponge cake that was highly recommended by my friend and Chinatown native. Her parents made her swear not to tell anybody about this place. Unfortunately, I have a big mouth. One that I hope will have the sponge cake in it one of these days. She recommends the plane but it looks like it comes in a variety of flavors.",2019,sold spong cake highli recommend friend chinatown nativ parent made swear place big mouth hope spong cake day recommend plane varieti flavor,1,0.872
Kam Hing Coffee Shop,1,"Over rated bakery in Chinatown.  Not sure what all the hype is about. These plain tasting sponge cakes are available in any Chinese bakery, they are called paper cake.",2019,rate bakeri chinatown hype plain tast spong cake chines bakeri call paper cake,-1,0.0
Kam Hing Coffee Shop,5,"My Son tooked me there. First time for me. Its small seating area for quick sponge cake and hot cup of almond milk, delicious! Try the pumpkin  sponge cakes so good.",2019,son took time small seat area quick spong cake hot cup almond milk delici pumpkin spong cake good,1,0.4404
Kam Hing Coffee Shop,5,The oldest & best bakery in Chinatown!,2019,oldest bakeri chinatown,1,0.0
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,Really the best pound cake in town just for $0.85 and flavored ones for $1.25. You cant miss this if youre in Chinatown.,2019,pound cake town flavor miss your chinatown,1,-0.1531
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,Travelled all the way from Canada for their delicious sponge cakes. I ordered 60 of these bad boys just to bring home!! They are so fresh.. Literally right out of the oven. So light and moist. Will be back soon :),2019,travel canada delici spong cake order bad boy bring home fresh liter oven light moist back,1,-0.296
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,"Very friendly staff and the sponge cakes are so fluffy and CHEAP. $0.85 for the original! They have small coffee at $0.85 too! This place reminds me of home with close to no tourists and just a bunch of locals reading the newspaper, gossiping or watching TV with their coffee and cake. Note that they also serve flat noodles with various toppings for cheap too!",2019,friendli staff spong cake fluffi cheap origin small coffe place remind home close tourist bunch local read newspap gossip watch tv coffe cake note serv flat noodl top cheap,1,0.0258
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,"Good food , great value",2019,good food great,1,0.7906
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,4,"Breakfast  was rated at 4.4, the buttered toast with condensed milk were fantastic, macaroni with ham in broth was excellent and I really like the mini lotus leaf sticky rice wrap. Prices were a little more than usual, but well worth the higher price .",2019,breakfast rate butter toast condens milk fantast macaroni ham broth excel mini lotu leaf sticki rice wrap price usual worth higher price,1,0.5994
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,4,"Sponge cake is cheap and delicious. In the summer, it didnt harden even when I put it in the fridge, and it was actually delicious. The entrance to the store is difficult to find. (Once you enter the building, there is another glass door)",2019,spong cake cheap delici summer didnt harden put fridg delici entranc store difficult find enter build glass door,1,-0.3612
Kam Hing Coffee Shop,4,Good price and yummy sponge cake. The dining area could be renovated and maintained better,2019,good price yummi spong cake dine area renov maintain,1,0.4404
Kam Hing Coffee Shop,4,,2019,,1,0.0
Kam Hing Coffee Shop,4,Sponge cake is OK.,2019,spong cake,1,0.0
Kam Hing Coffee Shop,3,,2019,,0,0.0
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,4,,2019,,1,0.0
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,The ancient sponge cake is still delicious even if you eat it after being stored for a day,2019,ancient spong cake delici eat store day,1,0.0
Kam Hing Coffee Shop,4,"Tasty sponge cake.  I normally hate sponge cake because its usually a tasteless waste of calories, but I liked this.  And so cheap!  The place is kinda dumpy, but fully of character...and funny signs.  Definitely stop by if youre in Chinatown, pick up a dozen and feed your coworkers for cheap.",2019,tasti spong cake hate spong cake tasteless wast calori cheap place kinda dumpi fulli charact funni sign stop your chinatown pick dozen feed cowork cheap,1,-0.7096
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,5,"Love this hidden gem. I hate desserts that are overwhelming sweet and the sponge cakes here are the perfect amount of sweetness and the texture is just right. And you honestly cant beat that price... Also, last time I came here, they had a flavor I never tried before (pumpkin spice) and the guy gave it to me for free to try. I was having a bad day so this totally cheered me up. (: I love the original, matcha, and now pumpkin spice. The only one I dont love is the coconut. This is one of my favorite spots in Chinatown.",2019,love hidden gem hate dessert overwhelm sweet spong cake perfect amount sweet textur honestli beat price time flavor pumpkin spice guy gave free bad day total cheer love origin matcha pumpkin spice dont love coconut favorit spot chinatown,1,0.9682
Kam Hing Coffee Shop,5,Best sponge cakes everrrr !,2019,spong cake everrrr,1,0.0
Kam Hing Coffee Shop,5,"All the staff very friendly,And the food were good, the prices are good.",2019,staff friendli food good price good,1,0.7003
Kam Hing Coffee Shop,5,"Amazingly fluffy, moist sponge cake -- you can really taste the difference. I recommend sticking with the original flavor. I tried both that and the green tea version, and the green tea one was still good but just not as standout amazing as the original (it was drier, less soft and bouncy, etc).",2019,amazingli fluffi moist spong cake tast differ recommend stick origin flavor green tea version green tea good standout amaz origin drier soft bounci,1,0.6597
Kam Hing Coffee Shop,5,Sponge cake is delicious and an amazing deal - Great spot to stop in and grab a few of these cakes and the Thai iced tea as you explore Chinatown. Strawberry cake is especially delicious if available.,2019,spong cake delici amaz deal great spot stop grab cake thai ice tea explor chinatown strawberri cake delici,1,0.4404
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,4,,2019,,1,0.0
Kam Hing Coffee Shop,5,"Best spongecake. It was really cheap too, only 75 cents. Loved the signs on the wall too! Super funny!",2019,spongecak cheap cent love sign wall super funni,1,0.8442
Kam Hing Coffee Shop,1,Not as it used to be,2019,,-1,0.0
Kam Hing Coffee Shop,4,I just come here for the original sponge cakes cakes early in the morning. They are very eggy and are the prefect level of sweetness.,2019,origin spong cake cake earli morn eggi prefect level sweet,1,0.4588
Kam Hing Coffee Shop,5,,2019,,1,0.0
Kam Hing Coffee Shop,4,Not the most welcoming place but they serve the best sponge cakes in town! #TrueStory,2019,welcom place serv spong cake town truestori,1,0.0
Kam Hing Coffee Shop,4,The place for sponge cake snack.  Yup Chinatown.,2019,place spong cake snack yup chinatown,1,0.0
Kam Hing Coffee Shop,5,One of the best and original sponge cakes in Chinatown. Still very affordable and doesnt make you overly full. Taste best when they come out hot from the oven when the top is extra crispy. Not overly sweet and has great flavor. Wanting to try something authentic? Come and get some!,2019,origin spong cake chinatown afford doesnt make overli full tast hot oven top extra crispi overli sweet great flavor want authent,1,0.8481
Kam Hing Coffee Shop,3,Quite average,2019,averag,0,0.0
Kam Hing Coffee Shop,4,Good. Cheap. Nice place to sit and read a book. Nit much else to say.,2019,good cheap nice place sit read book nit,1,0.6908
Kam Hing Coffee Shop,5,"Cheap price but good cake. If you want to take a break while in china town,this is the place to go.",2019,cheap price good cake break china town place,1,0.4404
Kam Hing Coffee Shop,3,Cheap is the all points it got.,2019,cheap point,0,0.0
Kam Hing Coffee Shop,5,Their fresh sponge cake is amazing,2019,fresh spong cake amaz,1,0.3182
Kam Hing Coffee Shop,5,"I work right between Soho and Chinatown so Ive started coming over for an afternoon snack.  The sponge cakes here are the best. Love the green tea flavor, the bitterness is strong but its sweet at the same time. A lot of different flavors... seems like they have some lunch options as well but have not tried them.",2018,work soho chinatown ive start come afternoon snack spong cake love green tea flavor bitter strong sweet time lot flavor lunch option,1,0.8271
Kam Hing Coffee Shop,4,"Ive only tried their sponge cakes. Well, thats what theyre known and theyre pretty good.  I like the various flavors they have and I like them all.  The decor of this place is pretty eclectic and the signs do put a smile on my face.",2018,ive spong cake theyr theyr pretti good flavor decor place pretti eclect sign put smile face,1,0.6597
Kam Hing Coffee Shop,5,,2018,,1,0.0
Kam Hing Coffee Shop,5,"Don t go anywhere else for spongecake   others wont compare!! So soft and airy, yet moist and cakey. You ll find everyone here - young to old, Chinese/English speaking, tourists and locals... the line is worth the wait!!! Also, this hot spot has rice noodles (cheurng fun) and fish balls!!!",2018,don spongecak wont compar soft airi moist cakey ll find young chines english speak tourist local line worth wait hot spot rice noodl cheurng fun fish ball,1,0.6369
Kam Hing Coffee Shop,4,,2018,,1,0.0
Kam Hing Coffee Shop,2,,2018,,-1,0.0
Kam Hing Coffee Shop,5,A coffee and the best sponge cake in NYC for $1.75! I also come here for cheong fun   .,2018,coffe spong cake nyc cheong fun,1,0.5106
Kam Hing Coffee Shop,4,Sort of an amazing place for a local coffee shop. This is not your Starbucks - almost more like a community meeting space in Chinatown. At least its got some character!,2018,sort amaz place local coffe shop starbuck commun meet space chinatown charact,1,0.0
Kam Hing Coffee Shop,3,Gr8 place for hot coffee.,2018,gr place hot coffe,0,0.0
Kam Hing Coffee Shop,4,,2018,,1,0.0
Kam Hing Coffee Shop,5,,2018,,1,0.0
Kam Hing Coffee Shop,5,"I love their little spongecakes! Its not as moist as when they were at their old location across the street, but still great!",2018,love spongecak moist locat street great,1,0.8519
Kam Hing Coffee Shop,4,"I tried 3 sponge cake flavors - regular is 75 cents, and specialty flavored ones were 1.25 each (tried green tea and chocolate chip) They are fist sized, soft and very moist and tasty. The top is slightly crunchy. Its a larger hole-in-the wall place where you probably just want to pick up the cakes to-go, but they do have some seating. The man at the cashier was friendly.",2018,spong cake flavor regular cent specialti flavor green tea chocol chip fist size soft moist tasti top slightli crunchi larger hole wall place pick cake seat man cashier friendli,1,0.2023
Kam Hing Coffee Shop,5,,2018,,1,0.0
Kam Hing Coffee Shop,4,"Gotta love this place. This tiny establishment has been around since forever. The only thing you will ever come in for are boxes and boxes of sponge cakes....to go.  Nope, no seats here. What makes their little cakes extra special is its eggy, moist, yet pillowy soft texture. Guess what?! They now come in many flavors! Original, green tea, cinnamon -- just to name a few. Fyi... Cash ONLY!",2018,gotta love place tini establish forev thing box box spong cake nope seat make cake extra special eggi moist pillowi soft textur guess flavor origin green tea cinnamon fyi cash,1,0.8271
Kam Hing Coffee Shop,5,"Best tasting and affordable cake Ive ever had in my life and quick, efficient service.",2018,tast afford cake ive life quick effici servic,1,0.0
Kam Hing Coffee Shop,3,,2018,,0,0.0
Kam Hing Coffee Shop,5,Hong Kong vibe for sure! Go for their sponge cake and almond cookies.,2018,hong kong vibe spong cake almond cooki,1,0.0
Kam Hing Coffee Shop,5,"If you want a good first experience trying Chinese sponge cake, then this is the place to go! Im not sure what their secret is, but their sponge cakes are heavenly. Im not jumping on the bandwagon because trust me, I grew up eating sponge cakes. But these sponge cakes are really good. They have a little more chewiness than your traditional sponge cake and are super moist. The size of their sponge cakes are also much smaller, which means you can pop a few of these in one sitting. A big plus is also their variety of flavors. I always go for the regular because I appreciate the traditional flavor. I still like the traditional sponge cakes, but I will never say no to these!",2018,good experi chines spong cake place im secret spong cake heavenli im jump bandwagon trust grew eat spong cake spong cake good chewi tradit spong cake super moist size spong cake smaller mean pop sit big varieti flavor regular tradit flavor tradit spong cake,1,0.9186
Kam Hing Coffee Shop,5,,2018,,1,0.0
Kam Hing Coffee Shop,5,,2018,,1,0.0
Kam Hing Coffee Shop,1,"Pros: -much more seating than other nearby bakeries Cons: -dirty tables, limit of 15 minutes, no soliciting -minimum $15 for credit card -sponge cakes were lackluster along with their drinks (Coconut and green tea sponge cake,Thai tea,Viet tea) -Our drinks tasted watered down. The viet coffee wasnt strong and the thai tea had mild flavor",2018,pro seat nearbi bakeri con dirti tabl limit minut solicit minimum credit card spong cake lacklust drink coconut green tea spong cake thai tea viet tea drink tast water viet coffe wasnt strong thai tea mild flavor,-1,-0.0263
Kam Hing Coffee Shop,5,very good sponge cakes here,2018,good spong cake,1,0.4404
Kam Hing Coffee Shop,4,"Pretty damn good sponge cake! Soft, fluffy and has egg taste. I had their green tea sponge cake and was alright- just stick to the original flavor! Would definitely come back. Only downside is that their sponge cake is on the smaller side compared to other Chinatown bakeries.",2018,pretti damn good spong cake soft fluffi egg tast green tea spong cake alright stick origin flavor back downsid spong cake smaller side compar chinatown bakeri,1,0.296
Kam Hing Coffee Shop,4,,2018,,1,0.0
Kam Hing Coffee Shop,4,"Excellent sponge cake, original and chocolate chips flavor must try~^^",2018,excel spong cake origin chocol chip flavor,1,0.4588
