place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,0566339484ddb22bc130cdb16c1bb916,4,,3 years ago,2021-04-24 15:47:30.134722,,,,0,32,2119,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,a9fd50573fc6a004ef94b5d6efb7cc79,5,"Everything about this udon spot is perfect. Great service, price-point, and quality of food. I ve had my fair share of udon in my life but nothing comes close to the texture of their noodles: snaps on your first bite and bounces as you chew. This spot is a must try easily my favorite Japanese restaurant in the city",3 years ago,2021-04-24 15:47:30.135892,,,,1,14,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c7894b414078f571d9e1ee50c190baca,5,,3 years ago,2021-04-24 15:47:30.137137,,,,0,52,11,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c3ab5b94a99713eaea5bda5b61a98bf4,5,,3 years ago,2021-04-24 15:47:30.138319,,,,0,2,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,593604cdb9459c7d87bacec48fc112e0,5,Delicious udon - you seriously can t go wrong on the menu. Love the chicken karage to start. Cool ambiance and friendly service. Very sad that I moved out of delivery range as their soups also deliver well and are perfect for a rainy day or a hangover.,3 years ago,2021-04-24 15:47:30.675529,,,,0,38,17,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,9c6834f143b828aa94cd05cd9b65468b,5,Great service. Good dishes.,3 years ago,2021-04-24 15:47:30.678422,,,,0,46,158,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f97ffd5e70bfb5d4e94a8d71d468b11a,5,Great place.,3 years ago,2021-04-24 15:47:30.681189,,,,0,16,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,a131f06f6bf97f706bd2903e159976b4,5,Great place for Udon Noodles and appetizers. Very authentic,3 years ago,2021-04-24 15:47:30.683631,,,,0,507,1023,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,eb3a93bec3f31d29965f36bcb5a9793c,5,"Great udon as always. The Niku is a great value. At $18, you get their famous udon, beef broth, and tons of beef stew and tripe.",3 years ago,2021-04-24 15:47:30.686237,,,,0,233,159,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,d67c32cc1733ffbfc6e02cd2f6083583,3,,3 years ago,2021-04-24 15:47:30.688492,,,,0,17,1,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,4989313c0ea201847381d8e9d5500b03,5,Love outdoor dining here. Chilling weather and the udon soup matches so well. Tasty!!,3 years ago,2021-04-24 15:47:30.690505,,,,0,167,546,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,92610326d639dc20ef2d54623d884524,5,,3 years ago,2021-04-24 15:47:30.692701,,,,0,87,2290,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,7b7db16a3c755220e8165db93a77359c,5,Love the food and the service very nice and attentive.,3 years ago,2021-04-24 15:47:30.694616,,,,0,75,1,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,ef1688e0111c376b8a323a6d85b19831,4,I m used to sub $10 udon from places from cafeteria style udon places like Marugame Udon in LA. Raku feels more refined given that it s a full service place (even during covid) and it is noteworthy how bouncy the texture of the udon is. I got the gyunan which is a clear beef broth with thinly sliced beef. I also added the mochi topping to my udon and I loved it. The flavor is pretty neutral but it s chewy and soft and you get 2 hefty pieces which I thought was the perfect amount. Overall I enjoyed my udon but flavor-wise it wasn t mind blowing and I think it s expensive for udon. I also tried a few bites of the crab udon and wasn t impressed as it just tasted like egg drop soup and I feel like the viscosity makes it not a good pairing with udon.,3 years ago,2021-04-24 15:47:30.696788,,,,1,54,87,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,51f58296ee42e382b54ec20c8851aaa7,5,,3 years ago,2021-04-24 15:47:31.227532,,,,0,26,238,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,ac95715042b2d57563ad9d06cde384f2,5,My favorite Udon in the city!,3 years ago,2021-04-24 15:47:31.230362,,,,0,444,183,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,ab44ca5626265b332aef5f36e6210360,5,"Kani ankake hot udon (crab egg drop soup base) for cold days, jaja (spicy miso pork) cold udon for hot days. Stellar service. Good amount of outdoor seating that is spaced out with sanitizer at each table. Indoors is lovely too. You can use credit card which is a big upside compared to the East Village location that is cash only.",3 years ago,2021-04-24 15:47:31.233305,,,,0,571,1718,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c721e0a2e257bd8561d1d18d8fb59a46,5,"Tried the tantan and niku udon at their outdoor seating setup.  Great food, great service, and great ambiance.  It was definitely worth going out of my way for.",3 years ago,2021-04-24 15:47:31.236040,,,,0,7,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,a7cb30306bcfc3aeec7b25b4ac5aced9,5,,3 years ago,2021-04-24 15:47:31.238770,,,,0,7,44,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,30cf5028bb66196c0eb07e535c39f978,5,"Lovely, friendly, and attentive Japanese spot for some of the silkiest, bounciest udon you ll ever let touch your teeth! We truly enjoyed a little bit of appetizers and udon tonight, on such a beautiful night in New York City, and enjoying this freedom responsibly. We had the Uni don (uni and roe over seasoned rice), the roe was just so full of umami, perfectly tender and full of flavor, and very freshly made. Also enjoyed the monkfish liver, the tantan udon, nigori sake! Thanks for the fun night.",3 years ago,2021-04-24 15:47:31.241306,,,,0,292,1083,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,e6dc41d7ff3316dfe77076a368a68dd6,5,This place is legit. As a Japanese person this place  sparks joy.,3 years ago,2021-04-24 15:47:31.244041,,,,0,86,36,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,8e00cbcd1a3d30a511e9ee336c1fa5e6,5,,3 years ago,2021-04-24 15:47:31.246902,,,,0,71,2603,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c4c800d5ccf7b7e064b398854b80b1dc,3,,3 years ago,2021-04-24 15:47:31.249460,,,,0,318,1137,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,916e87f087a3739213d22a47c4ffba0c,5,Hot day. Cold zaru. Thumbs up.,3 years ago,2021-04-24 15:47:31.251724,,,,0,26,6,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,29f15defc7ff2adeb1ca5f20e7970205,1,"We first tried to order food by phone, but they only accept CASH, so had to ordered through Uber eats. We are staying in a Hotel, so we asked for utensil but we figured they did not put any when we opened the delivered food. We had to eat noodle with our hands.",3 years ago,2021-04-24 15:47:31.758619,,,,0,9,8,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,7f86e7c35489a1e84d3b1cf308de3eda,5,The highlight of New York City. Amazing Japanese food. Can t never get enough of Raku. They deserve 10 stars.,3 years ago,2021-04-24 15:47:31.762153,,,,1,9,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,ad5983fec50b89c0a517331953122c69,2,"I ordered to pickup a cold udon with some hot udons. I found out we didnt get any soup (or sauce?) for the cold udon after leaving NYC. And also, they didnt provide any utensils and napkins. Since we are traveling, we dont have proper utensils. I am sure it would be great if we dined in, but missing some essential stuff ruined our experience.",3 years ago,2021-04-24 15:47:31.765024,,,,0,1,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,73a43ab8b0e64edee0d02cc8a0360151,3,Nice outdoor seating but both udons and all appetizers were just average.,3 years ago,2021-04-24 15:47:31.767609,,,,0,110,47,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,accc50182e756c27d9090effe14afa86,5,,3 years ago,2021-04-24 15:47:31.770477,,,,0,2,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,142a25c12737b211d8623912896f5a40,1,Ankimo is overpriced for its portion. Yakiudon was so salty that it took me two glasses of water to finish half of it. Im sure my heart would explode if I had finished the whole thing.,3 years ago,2021-04-24 15:47:31.772883,,,,0,2,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,408ec947db6cf4c61818f795f67cbdf9,5,,3 years ago,2021-04-24 15:47:31.775615,,,,0,9,1,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,2cdb93323fa2cad2a1794c3f6655960b,5,"Always amazing food. Superb service. Best noodles in NYC for sure. Discovered this gem while under lockdown in NY, and finally got to experience eating in their outdoor seating. Try everything. Literally everything.",3 years ago,2021-04-24 15:47:31.778052,,,,1,170,70,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,d9510dfd88cc185cb3db952747adc360,5,Good people,3 years ago,2021-04-24 15:47:31.780954,,,,0,24,38,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f312915bb7476e3375ccbedf1ba67348,4,,3 years ago,2021-04-24 15:47:31.783665,,,,0,15,1,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,2692c93495db95acd81506dcfaafc497,5,I personally prefer the East Village location.  Food here is just as good though.,3 years ago,2021-04-24 15:47:32.468393,,,,0,49,17,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,7c7acb66d98c8b051f142fccf4e0bd91,5,"This was one of the first places we ordered delivery from during the Covid-19 lockdown, and we really couldnt have done better. These folks are SO friendly, and their delivery was superb. The udon was packed separately and had the perfect texture and chewiness. The broth was rich but not too heavy; super pleasant. Im so happy theyre open, and I hope they make tons of money and take over the world, for they deserve it!",3 years ago,2021-04-24 15:47:32.471431,,,,0,67,62,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,fcb1b5c23abd3309f10866d0dea812ae,5,Best noodles ever for the best price!!!,3 years ago,2021-04-24 15:47:32.474178,,,,0,1,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,b5c79c4604bbd5f8965659f644b356a1,5,Great atmosphere and even better food,3 years ago,2021-04-24 15:47:32.476902,,,,0,13,9,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f0be4a27640160abba1841707bc6e093,4,The food is excellent.,3 years ago,2021-04-24 15:47:32.479366,,,,1,183,251,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c17b62edc4b0dae6a828c0102c209f8b,3,,3 years ago,2021-04-24 15:47:32.481808,,,,0,67,80,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,d1a3f4e9db1efdd9dcdb33730501e75c,5,"One of the best casual eats in the city IMO. High quality ingredients, great service, and when it was available, crisp, clean ambiance. They re currently only doing take out and delivery, but there is a nice little park (Father Fagan Park) half a block away so you can consider it outdoor dining of sorts. Get a jaja udon (cold udon) and enjoy in the sun!",3 years ago,2021-04-24 15:47:32.484023,,,,0,96,395,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,731f7554559d4d05c3e945f9c834a57a,5,Wow this food was delicious. We had two different types of vegetarian udon and one of their desserts...so good. No pics to show you because we ate it all. We are looking forward to ordering again!,3 years ago,2021-04-24 15:47:32.486339,,,,0,291,557,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,1259db2d5026a091b35b667db2cfd302,5,Obsessed with the mochi udon from Raku!,3 years ago,2021-04-24 15:47:32.488769,,,,0,76,6,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f4c67bc97c7b6935480c8b7fc1f66b7c,4,"Raku is one of my Japanese boss s favorite restaurants and we visited there a couple of times with a larger group. The decor of Raku is elegant, classy and bright. We highly recommend to have their signature udon and side dish karaage for the first try. The food was delicious and delicate with reasonable price even though the portion was small. I had Oyako Don which was chicken and egg over the rice last time and it was pretty decent. The chicken was tender and the onion was sweet-flavored.",3 years ago,2021-04-24 15:47:32.490915,,,,0,1202,12570,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,ad12e13c0bf7549a11415dddcfc683ee,5,,3 years ago,2021-04-24 15:47:33.158064,,,,0,23,,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,76078ae26955cd96b4414b6d66080b0a,4,,4 years ago,2020-04-24 15:47:33.160471,,,,0,,,,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,09fdc3f295f1d12bcbf1efc942ba86f6,4,"Always had to wait for nearly an hour! Even you re alone just asking for one seat! That s annoying though. With reasonable price, tasty food and friendly service, it deserves to go one more time.",4 years ago,2020-04-24 15:47:33.162246,,,,0,168,1054,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,d87963d50ce800b70c44d120354ee8e1,5,Excellent !,4 years ago,2020-04-24 15:47:33.164448,,,,0,5,48,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,6c04b02a8817554cccdca40da991011e,5,,4 years ago,2020-04-24 15:47:33.166445,,,,0,5,7,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,4330853a538d280c0f1bff54b030f99f,5,Cozy Udon place with lots of appetizer and small plate options to share. Friendly staff and a nice big bar area if you re dining alone!,4 years ago,2020-04-24 15:47:33.168173,,,,0,87,159,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,1857ce5c8804de01451b53eea84cf8fd,1,"We went there on Sat (Mar 7th). Our server was coughing all the time. Manager, please let staffs take day off when they are sick. Especially these days. Food was good. But I felt super uncomfortable since the restaurant is tiny and so close each other.",4 years ago,2020-04-24 15:47:33.170255,,,,0,2,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,31a67735c3b6156549848b2bc8375eaf,5,,4 years ago,2020-04-24 15:47:33.172135,,,,0,7,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,332b6a61fd80a2b9dde4d65d9bca359b,5,,4 years ago,2020-04-24 15:47:33.173721,,,,0,4,160,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,35529cd17fa238eb9cb97672c67c5b64,5,,4 years ago,2020-04-24 15:47:33.175398,,,,0,33,1,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,37649a9744bad71143c931a769e7a05d,5,Noodles were great. Portion looks small in the bowl but its a good amount.,4 years ago,2020-04-24 15:47:33.726936,,,,0,179,1385,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,525ab1827172b671ad08e117a30a6ac7,3,,4 years ago,2020-04-24 15:47:33.730643,,,,0,3,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,8bbe606af23471d034fed5bcfe5aeb23,5,"Oroshi cold udon, curry udon, sabazushi & of course their frozen grape at the end",4 years ago,2020-04-24 15:47:33.733396,,,,0,52,56,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,057f3f6551c0a2aa6254e03d7f9c4965,4,,4 years ago,2020-04-24 15:47:33.736306,,,,0,61,43,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,5b84d6605f6a1f37e688b57d38b08d23,5,So yummy! Staff was so fun & nice! Definitely coming back :),4 years ago,2020-04-24 15:47:33.738889,,,,0,71,49,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c3f0685d04fe143aa8be13245fc2323a,5,"Honestly went on a date here, like my food more than the person and we are married (jk Im single af) but yea point is its awesome food",4 years ago,2020-04-24 15:47:33.741614,,,,0,37,35,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,0df2352ce198683a01f5199f84a213ce,4,,4 years ago,2020-04-24 15:47:33.744145,,,,0,108,634,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,ea1a6d3a5966a1ed48ae40006aafc0a0,4,"This was a very clean and cute place.  The food is great, but the service could be better, particularly since its such a small place.  We had to ask to have the plates cleared and for water refills.",4 years ago,2020-04-24 15:47:33.746307,,,,0,241,558,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,4053e9a2673b7f12ec6d7120d573e23e,5,,4 years ago,2020-04-24 15:47:33.748697,,,,0,2,44,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,32109bdb61c8ea8a88b1cfdf7b730240,5,GREAT UDON. Worth the price,4 years ago,2020-04-24 15:47:33.750593,,,,0,32,18,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,3d6f87765ece3a2f4f3e1e947b574ccf,5,Excellent dining experience. Service staff were friendly and hands down probably the best Udon I ve had outside of Japan.,4 years ago,2020-04-24 15:47:34.278837,,,,0,9,3,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,afbb4825a92009193164e8bd4acb9f43,5,,4 years ago,2020-04-24 15:47:34.281452,,,,0,19,1,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,b2398ea968182f53d344e05be1c23db9,4,"This is a cool udon restaurant. Its in a great location, the food is pretty good and the inside is very well decorated. The big open windows make eating here a nice place to people watch as they walk by. The staff is very friendly and attentive.",4 years ago,2020-04-24 15:47:34.283636,,,,0,1107,3188,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c123dd74145b6ee4368a3544e91b7025,5,"The food was unbelievably good. Service was quick and super attentive. We made a reservation and were seated very quickly at a great table, even though the walk-in wait was around an hour. Would definitely come back.",4 years ago,2020-04-24 15:47:34.286133,,,,0,28,83,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,a225544eb9941c729aa74cf048a805c5,5,,4 years ago,2020-04-24 15:47:34.289012,,,,0,1,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,706d34e2fbe9fe33667b41a1cdf2329f,4,,4 years ago,2020-04-24 15:47:34.291419,,,,0,10,3,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,b6aabb957c6a43096bffc3c6a77fe92f,5,"The atmosphere is nice and its very delicious. Dantanmyeon tastes like sesame ramen, but honestly, it was delicious. Reservation required.",4 years ago,2020-04-24 15:47:34.293916,,,,0,5,2,False,.,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,b85d35bf921ae8778091f58adcce4e07,5,,4 years ago,2020-04-24 15:47:34.296614,,,,0,16,4,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,5e845c24423b536acdc70cd9f627b5a0,3,,4 years ago,2020-04-24 15:47:34.298773,,,,0,59,271,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,0eff46360856b29b52b07ddcccdd01d0,5,"Niku: Wagyue beef and honeycomb tripe, stellar combination Dont forget a spicy pork ball for added heat and deliciousness",4 years ago,2020-04-24 15:47:34.300968,,,,0,11,10,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,63ebfb997bfc24b1145d1c7faab93754,5,,4 years ago,2020-04-24 15:47:34.841774,,,,0,152,156,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f36cfedced3119d85e511600eccc9df4,5,"Exciting that this location opened in Soho! It even takes reservations! The food is just as good as the original East Village location. We enjoyed the Nameko and rich Kani Ankake crab and thick egg hot udon, and shared an appetizer of the fried chicken with came with a mayo sauce with roe mixed in for a seafood kick. To finish, we had the green tea chiffon cake with green tea ice cream (they ran out of black sesame ice cream!).",4 years ago,2020-04-24 15:47:34.845085,,,,0,271,4067,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,b0f8d7df8cbd439370c05513469f4e7e,3,,4 years ago,2020-04-24 15:47:34.848050,,,,0,1,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,a99a6b5d118056303378efa23285a71c,5,"Nameko! Clean and healthy taste! The mushrooms and seaweed are all so delicious, and the noodles are springy    When its cold, I eat this and feel like I didnt catch a cold! There are so many sheep",4 years ago,2020-04-24 15:47:34.850449,,,,1,7,12,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c42b1d3fa956108c1290ef9a85b2d401,5,AMAZING UDON. The best Ive ever had,4 years ago,2020-04-24 15:47:34.853408,,,,0,110,180,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,7068bc26f8488b1c04de62a5b9bc72c4,5,AMAZE UDON!! rezzy recommended bc gets packed quickly,4 years ago,2020-04-24 15:47:34.856349,,,,0,200,86,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,62095c059461c311de0246bbfbc59e01,4,,4 years ago,2020-04-24 15:47:34.859101,,,,0,44,122,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,b2ef1e439ddde00d5422419a92f5f95e,5,raku is worth the wait. love the jaja!,4 years ago,2020-04-24 15:47:34.861319,,,,0,76,19,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,a7e5ae78039b6fd4f2e6907370292d03,5,,4 years ago,2020-04-24 15:47:34.863782,,,,0,11,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,2e92454dcdc9a0fede741183a714130b,5,,4 years ago,2020-04-24 15:47:34.865837,,,,0,3,25,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f8e20f5da89f2a807f76ca55a698ee5f,4,Nice atmosphere and our bartender and other staff were very polite and courteous the food was also excellent,4 years ago,2020-04-24 15:47:35.664249,,,,1,119,241,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,e5b7db5ab179dff8b36e7ad36d114d25,5,Best udon.  Get the mushroom one!,4 years ago,2020-04-24 15:47:35.666051,,,,0,32,75,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,20e94c1c9dec41c8212419f55a588d09,3,Food is ok - bit too salty Service is good Nice interior but the place smells bad near the stairs down to basement,4 years ago,2020-04-24 15:47:35.667445,,,,0,49,30,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,b140324d8f67349d9160fb0f83d09394,5,,4 years ago,2020-04-24 15:47:35.670121,,,,0,2,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,303f544f9a8f9a18b88edfabe11758b2,5,"Hands down our favorite place. 1. Best iron noodles in town.  They are chewy unlike many over cooked udon noodles at other places. 2. Broth is flavorful.  It s always piping hot and never too salty. 3. Toppings are amazing, from mountain veggies (not sure what that actually means, but it includes different roots/stems/leaf of delicious veggies).  While I love my meat and seafood, I always go for the mountain veggie or mushroom bowl. 4. Generous portions!  You can also get extra noodles on the side for $3. Fried chicken is also delicious!  While I won t say it s the best I ve had, it s perfect appetizer before the best bowl of udon in NYC. SOHO location takes CC and you can make reservation online.",4 years ago,2020-04-24 15:47:35.671534,,,,1,115,1167,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,de8dd93bcf55ff69a5219576cb35a292,5,,4 years ago,2020-04-24 15:47:35.675239,,,,0,1,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,a53b70b7f8901fa4ff5ac556a29ff3e0,4,Really really liked Raku when I went for a birthday lunch with some co-workers! We were one of the first few parties in and were on a bit of a time crunch. The service was prompt and excellent. They had our food out in very short order and it was very enjoyable. I had the fried pork and rice dish which was very good but (to me) just short of 5 stars. Will definitely be back in the winter to try the noodles.,4 years ago,2020-04-24 15:47:35.676719,,,,1,213,377,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,ba78ab8174db66601eb11796b9278a8e,5,The udon is perfectly cooked. So nice and chewy. Super busy so always try to make a reservation! I ordered Niku which is beef and honeycomb tripe. They were so perfectly cooked and marinated. Highly recommend. The fried chicken is also really good. Coming back again soon.,4 years ago,2020-04-24 15:47:35.678291,,,,0,247,545,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,37d44d2e9d9ff2af5d3eb21fc0388d13,5,The Udon noodles here is amazing. Would recommend to reserve a place in the peak hours; otherwise a 45min wait might be probable.,4 years ago,2020-04-24 15:47:35.680062,,,,0,60,1,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,6bdded861ea515d1a7cbba11bed47861,4,"The noodles here are perfeeeection!! I know its udon, but the broths themselves can be too sweet for me depending on which you get. The mackeral is a fave!! The staff is super attentive and the service is very fast. I highly recommend making a reservation.",4 years ago,2020-04-24 15:47:35.681928,,,,0,22,42,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,fe25ae02845873b7c395636f53688715,5,,4 years ago,2020-04-24 15:47:36.225595,,,,0,80,824,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,f423b6d69c42021155738dcdd93618d5,5,One of the greatest udon restaurant in NYC,4 years ago,2020-04-24 15:47:36.228384,,,,0,26,32,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,19dad2c02fe020c18084467552528c94,5,,4 years ago,2020-04-24 15:47:36.229642,,,,0,276,1100,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,a7361ea343fa79586194a72bd5a446f9,4,,4 years ago,2020-04-24 15:47:36.230759,,,,0,28,387,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,c119a6344cc708565c15550e168c5f91,5,,4 years ago,2020-04-24 15:47:36.231869,,,,0,283,471,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,923c87b478604b13ac01f0aba0674d0f,5,,4 years ago,2020-04-24 15:47:36.232985,,,,0,31,19,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,d29abfbcc55f53c8cd886e67cc38e314,5,Love this place,4 years ago,2020-04-24 15:47:36.234052,,,,0,48,30,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,4740f4872438b0239c89c957ff72e0cf,3,Foods great service can be better,4 years ago,2020-04-24 15:47:36.235257,,,,0,45,3,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,a46abca0e812ad921c9addd9d9cdd9e6,5,,4 years ago,2020-04-24 15:47:36.236492,,,,0,15,,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,5e0457670e49295b7de18ee9cae8e27c,5,,4 years ago,2020-04-24 15:47:36.237543,,,,0,1,,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,be67c72ee4bd26fc8cd02c6f7a0c652d,5,,4 years ago,2020-04-24 15:47:36.719734,,,,0,1,1,False,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,94d34a89317683a4fc39ce6db6a825e9,4,,4 years ago,2020-04-24 15:47:36.723021,,,,0,409,2408,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,82c605ab86321fefbb1d8b312d1021d4,4,,4 years ago,2020-04-24 15:47:36.726168,,,,0,92,212,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,0027d927bb344fb14ab83009d6973965,5,,4 years ago,2020-04-24 15:47:36.729047,,,,0,,,,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,266a457c298e71e567b86fc9abbf2b97,4,I like the ambience of this place but kinda overpriced. Well nyc s food is pretty much expensive in general but i guess you can get better udon with a cheaper price,4 years ago,2020-04-24 15:47:36.731374,,,,0,83,344,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,35115f645e56a348a586598e21339cff,5,,4 years ago,2020-04-24 15:47:36.734250,,,,0,112,840,True,,
ChIJo3cQ0GxZwokRUukfD7IRfKk,Raku,75cfa6c385579c19d9b520269f0916b0,5,"Soba noodles were great, good portion, clean area, very nice design and layout. Would be a great spot to come in and relax and eat.",4 years ago,2020-04-24 15:47:36.736656,,,,0,38,,True,,
