place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,a5a170ca22d184d48d78c98eb5241855,4,Line out the door for their roast pork buns.  They have an electronic pad outside to place your orders.,a year ago,2023-03-28 18:47:07.098790,,,,0,416,930,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,8abbf32e49cb3ca335cf17bfd3dfc53a,5,We ordered some dim sum items as well as their pork buns.  All of the food we had was absolutely delicious and the service was pretty quick.  High quality baked goods and we got our whole order in just about 10 minutes.  Highly recommend for anyone looking for a quick snack or a larger dim sum meal!,a year ago,2023-03-28 18:47:07.103579,,,,0,186,213,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,985804b616202679d658f621d704b124,5,"I grew up on Pork Buns. Not many good places left, but this place has one of the best, if not the best, pork buns.  They sell so much, youll always be guaranteed to get a fresh batch.",a year ago,2023-03-28 18:47:07.108070,,,,0,215,1040,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,49fa63869b1759e9c5a7821c29c6bb1e,5,If youre not getting pinapple pork bun what are you even doing?! It has nice and crispy top with a nice savory and soft center.,a year ago,2023-03-28 18:47:07.112187,,,,0,24,17,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,bdf40ae19c81a87d90b90051118b14d2,5,,a year ago,2023-03-28 18:47:07.116071,,,,0,10,434,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,1865d1ea56310a0b429f1ac26cda3dd9,5,Incredible and freshly made super delicious pork buns for under two bucks. Still the go-to place in Chinatown. If you re in the neighborhood don t miss out.,a year ago,2023-03-28 18:47:07.119376,,,,0,386,5,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,c77b6faf0f0e3652fbb428bf657bdced,5,,a year ago,2023-03-28 18:47:07.122845,,,,0,8,168,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,dc1889d1be7b05018c689214ad261391,5,,a year ago,2023-03-28 18:47:07.125941,,,,0,4,1,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,3af5b217e04db5714d2200404f037048,5,Loved the pineapple pork bun. Great value.,a year ago,2023-03-28 18:47:07.128803,,,,0,23,1,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,c00444ec7e6c8d2fec600e75944661ee,5,Delicious siopao. Great service and helpful staff.,a year ago,2023-03-28 18:47:07.131899,,,,0,649,555,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,739b96682c67adb9206ee2605181a288,5,"Better to pay in cash so your order comes out faster, but everything I ve gotten has been great!",a year ago,2023-03-28 18:47:07.818077,,,,0,3,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,4ac9e8638b916e31b2b7647e88d07fb4,5,Love their pork belly bun!,a year ago,2023-03-28 18:47:07.822974,,,,1,7,5,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,99cb2df4f7f49ea09d8f1eb0ac21b5b4,5,,a year ago,2023-03-28 18:47:07.825638,,,,0,26,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,5cf2ee57726d7a0229efd6966099953b,5,,a year ago,2023-03-28 18:47:07.827914,,,,0,40,28,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,314b2e63e29e3272f4cafb3968c1a3d2,3,Thin bun. Watch out for the fat/cartilage bits. Too sweet for my liking.,a year ago,2023-03-28 18:47:07.830528,,,,0,203,223,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,aced7c03d5980c4f926e2ce774f2454d,5,,a year ago,2023-03-28 18:47:07.833509,,,,0,56,5,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,2fe618394d975fa9c1498d5e09057dd2,5,Grab and go spot The baked pork buns are amazing,a year ago,2023-03-28 18:47:07.836155,,,,0,451,15,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,0716e11c35ceb573ebfb19a307615c3f,5,"Love the polo char siew (pork) bun. If you can speak mandarin or Cantonese, I suggest you walk straight to the counter and order as it is faster and cheaper. Avoid ordering on the screen since it usually has crazy lines.",a year ago,2023-03-28 18:47:07.839537,,,,0,33,74,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,9820bad43c47ead8d4d689c9c595f46f,5,They deserve their outstanding reputation for bbq pork buns,a year ago,2023-03-28 18:47:07.843319,,,,0,41,19,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,f79efe0661f0b54f38859e24e9ce6e04,4,"This is just my experience, you may have a different opinion   :) The Baked roasted pork bun would taste much better if it cooled down. Today, I ate it right after it been taken out from the oven so couldn t taste the bun flavors as much as my first time   however, I felt so ecstatic about the bun s sticky filling   i will absolutely try the bun again",a year ago,2023-03-28 18:47:07.846599,,,,0,24,32,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,7b40c2d8f508cfa5d9bb43996479ab22,5,The pineapple roast bbq pork bun is stupid good,a year ago,2023-03-28 18:47:08.745613,,,,0,65,82,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,0fc6868e829c9f05a2bbafeccc2bfcaa,5,"10/10   delicious pork buns with slightly sweet, perfectly baked bun and flavorful pork and pineapple filling. Fast service and top-notch quality",a year ago,2023-03-28 18:47:08.749822,,,,0,95,55,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,1b57efce1880e6607ebce24c021b2930,1,I have loved this place for years but I recently went in and got a dozen roast pork buns. There was a long hair in the first bun I took a bite of. I was so grossed out I couldnt eat any of the others. Super disappointing because the flavor is great here but Im way too grossed out to even think about going back here again.,a year ago,2023-03-28 18:47:08.752634,,,,3,15,13,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,5360cfc0e69f9109b68c29a3197deceb,5,Absolutely FIRE pineapple cha siu buns. I would pay to have these shipped to me if I could. Pay in cash inside for faster service since theres usually a line for the credit card kiosk.,a year ago,2023-03-28 18:47:08.756756,,,,0,7,2,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,bf84ee2be939ed209024488b72b16d19,5,The sweet bread with pork and pineapple is very delicious! The incredible flavor and super economical,a year ago,2023-03-28 18:47:08.759618,,,,0,64,213,True,Muy rico el pan dulce con puerco y pina! El sabor increible y super economico,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,d2f0620d5f71bac1164bcad691d00a35,5,,a year ago,2023-03-28 18:47:08.764169,,,,0,45,273,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,5ac5f1fd12e8eae6e997af8fbfc51155,4,"Nothing beats NY pork buns. Only complaint was the buns I had, the filling was filled with pork fat and barely any meat.",a year ago,2023-03-28 18:47:08.766856,,,,0,62,5,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,7971f74e6e75dd5e411fdd70313bb2d0,4,The baked pork buns were very good.  The texture of the bread is the best Ive had.  Its usually fluffy but this one was fluffy and crispy which was nice.  Filling wasnt overpowering and tasted great.  The giant pork bun wasnt very good.  It has too much bread and the filling was meh.  You can skip on that.,a year ago,2023-03-28 18:47:08.769721,,,,0,56,6,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,66d992d7889e5bb00a37c1ac5838d95c,1,Disgusting found hair baked into my pork bun! Secondly they use the same gloves to clean touch money and serve you food ! Disgusted and unsanitary!,a year ago,2023-03-28 18:47:08.773633,,,,0,22,4,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,d21b52716fcae2367517227ca433c2ff,5,"NYC has 9 Chinatowns. This is the first and most famous one for tourists. Chinatown used to be all Cantonese, Toisanese and Taiwanese. But in the last 20 years, Chinese from all over have come. This is Mei Lai Wah. Now tons of white people line up so they can experience the hype.  We have bene going here for decades! These are the best pork buns in the country. They are like pork donuts. Its funny though the workers there will come out and say in Toisanese if you are Chinese skip the line and get your pork buns. They have always catered to Toisanese. The White people just think they are called in orders. The thing is ABCs (American born Chinese) have a reputation for not speaking Chinese. The younger ones dont but the older ones do because their parents are from China so they had to learn the language. And most of the parents never learn English so ABCs have the best of both worlds. Both American and Chinese.",a year ago,2023-03-28 18:47:08.776351,,,,4,189,1312,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,9fee4982847157aad62623c8146410d9,5,"Famous bread is so aptly named, but they were sold out of the pineapple bun with custard at 10:30 :(( Definitely recommend for a bread stop, and I ll be back for another trip!",a year ago,2023-03-28 18:47:10.012051,,,,0,245,292,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,4d838997bae83ca7e417d29935ff5d5f,5,The best buns in the world,a year ago,2023-03-28 18:47:10.014814,,,,0,18,10,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,343d6085ec3f62e5ba0ad61f61bd06e9,1,"Jesus don t get me started in this one  50 minutes wait, got the order wrong, everything tastes like pure high fructose corn syrup. Another YouTube pseudo influencer trap. Avoid and go to any other Chinese bakery",a year ago,2023-03-28 18:47:10.017874,,,,3,557,143,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,a69aea866fff01fd7e2e350fc7f23ab8,1,"The service is terrible. The employees yell at each other. The food, without being bad, is nothing out of this world. Queues. Very questionable food hygiene. Cheap price, yes.",a year ago,2023-03-28 18:47:10.020701,,,,0,120,237,True,"El servicio es pesimo.Los.empleados se gritan. La comida sin ser mala no es nada del otro mundo. Colas. Higiene alimentaria muy cuestionable. Precio barato, eso si.",
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,bc94d739bad97961d9931dada0f04b49,4,"Delicious, soft, fluffy and flavorful pork buns. Got the steamed and baked ones which are always consistent. Got the big buns which have different filing of pork, sausage and eggs-also very delicious. While there is a line it moves very fast",a year ago,2023-03-28 18:47:10.023772,,,,2,80,126,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,49a9c8968ddd4734ea1f27759f6b3f47,5,,a year ago,2023-03-28 18:47:10.026380,,,,0,24,,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,bc83630b9ce4af13c41361f0f9aeafe4,5,,a year ago,2023-03-28 18:47:10.028648,,,,0,,,,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,fe7f33251ee9476118164b4d13bb2dbe,5,,a year ago,2023-03-28 18:47:10.030722,,,,0,18,3,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,a1837ac6ca7e61418d7d491dd6036a6a,5,,a year ago,2023-03-28 18:47:10.033179,,,,0,500,2008,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,1e6b9c0087ff5a2c34fa595fcb6e125f,5,Tasty buns.,a year ago,2023-03-28 18:47:10.035504,,,,0,125,27,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,dc9556723ce6ef3c91ad29fb664c0aa2,5,,a year ago,2023-03-28 18:47:10.748410,,,,0,12,9,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,1a41d165718dcf35cbfd746601c8acce,5,Best roast pork bun in NYC! Definitely worth the trip to Chinatown to get them.,a year ago,2023-03-28 18:47:10.750941,,,,0,15,2,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,6bb3d3511f2e3d5570355fd3c6438005,5,"Super famous restaurant and worth the hype. A little line when we went but was super quick. Ordered a couple pork puns and they came out fresh, delicious filling, and soft bun texture. The price can not be beat as super cheap and so yummy. Also they have machines that accept card which is great- Definitely worth it!",a year ago,2023-03-28 18:47:10.753701,,,,0,311,559,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,87810e6ba9eb41e66a5ef2a0235f688c,5,Cannot walk past canal st and not go into this place. The bane of my (schodinger s cat) diet,a year ago,2023-03-28 18:47:10.756986,,,,0,38,16,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,7db61b8d14a214ce31de786d0416c197,5,"Do not miss these affordable, delectable buns.",a year ago,2023-03-28 18:47:10.759983,,,,0,31,,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,becff6f6b2948980093ff9c6d30bccf9,5,Perfect buns to go. Too bad there is no seating anymore (covid measure?)...,a year ago,2023-03-28 18:47:10.762891,,,,0,19,5,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,ee8f745c473743031ee09326d380aef5,5,"I come here every chance I get with my family and order a dozen of the pork buns at a time. Ik most people enjoy the pineapple pork buns and they are also really good but I find them messier. The savory deliciousness of the roast pork filling is a well balanced ratio of fat to lean meat. They store really well in the fridge too. Heat them up and the bread will be soft and the meat warm and steamy! Previously, Mei Lei Wah was Cash Only but recently Ive ordered through their kiosks outside the store where you can pay with card! Theres a basically negligible additional fee for using card but that expected",a year ago,2023-03-28 18:47:10.765622,,,,3,22,108,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,4f5ab7174d893856280f594d30fbf19b,5,"Pork rolls are a real miracle, I highly recommend them!",a year ago,2023-03-28 18:47:10.768465,,,,0,97,,True,"Bu eczki z wieprzowin  to istny cud, gor co polecam!",
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,9f25a0aba23f24721c20be7ba79bbb87,5,,a year ago,2023-03-28 18:47:10.771746,,,,0,9,12,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,df0cf8ad0cf61dd932e51d3188878e72,5,Pork Buns! Get the Pork Buns!,a year ago,2023-03-28 18:47:10.774537,,,,0,16,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,1f17829d59d17fbfc1762f0e02e5ffb9,5,"Today I was on a trip to New York City and got the chance to stop in Chinatown. I have never had a pork bun before but let me tell you, these were amazing. They were the best things in existence. Thank you for the prom buns meh lei wah.",a year ago,2023-03-28 18:47:11.583705,,,,0,16,3,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,bf74a547ea3bdb73392684955acb32a6,5,,a year ago,2023-03-28 18:47:11.588756,,,,0,1,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,ef2220acd5e9ecda614d9225701c353c,5,delicious and addicting!!!,a year ago,2023-03-28 18:47:11.594385,,,,0,66,76,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,d1506b7738b6b58daf4e098c4610227a,5,CASH ONLY!!! but there is an ATM inside. Waiting in line for 15 minutes but we re in and out of there quick! We ordered the baked roasted pork bun and the pineapple bun custard. They gave us the bake roasted pork bun and steamed pork bun  and we ordered very clearly.. the baked roasted pork bun was so delicious. The outside was crispy and perfect and the inside was full of flavor and tender cooked pork! The steamed bun was also just as perfect but soft. Even with the mix up in the order we still enjoyed the buns!,a year ago,2023-03-28 18:47:11.598490,,,,0,234,724,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,4c7e5cdf493883f07fe0fa5f32f45393,5,The pork buns!  Amazing.,a year ago,2023-03-28 18:47:11.602455,,,,0,4,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,e514c2d204605edd03c709c7bc4acae7,5,Always hot and fresh.  Kinda rude at times but it part of the experience.,a year ago,2023-03-28 18:47:11.606165,,,,0,61,19,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,a29c77f38d79642bb6f22888541cb23d,5,"This was my first visit post Covid. Used to come in and sit for snack of dim sum and buns. Disappointed to find that like several small restaurants they gave up tables for back of house use. Still you have the option to order and pay by card on and outside tablet. Or step inside to order and pay by cash. So the line outside does move fast, and you will get text with order updates for pick up. I am happy to see this old standby thriving in the era of Covid. Happy to be able to get the classic Big Bun, filled with chicken, shrimp, sausage, pork, and egg. It s not trendy but my personal comfort food. Of course, the pineapple bolo roast pork bun is sweet and savory. Love the saucy, chewy nuggets of roast pork inside.",a year ago,2023-03-28 18:47:11.610213,,,,3,228,318,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,6c98b13fb09f8f0e2bf06e7d940909f5,5,,a year ago,2023-03-28 18:47:11.613756,,,,0,47,22,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,0d41f0e9ccc19918d36e2080c6f74fd1,5,,a year ago,2023-03-28 18:47:11.616876,,,,0,2,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,cfa6bbbde7efa8804989fbd006791ce9,5,,a year ago,2023-03-28 18:47:11.619782,,,,0,12,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,380da66a70517c7b2298c78b498b3330,5,always cozy. reminds me of childhood when i visit Mei Lai Wah in Chinatown.,a year ago,2023-03-28 18:47:12.371287,,,,1,78,186,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,a164a42c4128df572b923e5cfbb47682,5,"Try to go during the week, when there is no line or shorter ones. The famous buns are delicious as are the sesame balls. No sit down area, so youll grab and go.",a year ago,2023-03-28 18:47:12.376707,,,,0,384,1186,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,f0a4a6ad2a7fb0f20dcdf0e5a253c883,4,Nice shop for light snacks. The Chinese fast food place .. Affordable prices.. Friendly staff.. The baked roasted pork bun was very good. However I have had better rice noodle rolls.. I wish the sauce given with the rice noodle rolls were as good as that from Joes. Overall a nice place to stop by for a quick bite,a year ago,2023-03-28 18:47:12.381532,,,,0,152,489,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,01f812c7ca45452cb980aa18d7fbac6c,5,Good and cheap buns,a year ago,2023-03-28 18:47:12.385733,,,,0,73,109,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,3d1a5fcc619d54dcd05298d47e2ca565,4,,a year ago,2023-03-28 18:47:12.390483,,,,0,7,478,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,1027a779942f97880a5c72786fdc9674,5,Best buns. Can t miss it.,a year ago,2023-03-28 18:47:12.394508,,,,0,180,162,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,7e9175145516c8a9eeb0709d195e6d65,5,,a year ago,2023-03-28 18:47:12.398499,,,,0,5,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,2c82b56216676e4596a0e317aa7e9cd7,5,Amazing pork bun!,a year ago,2023-03-28 18:47:12.401743,,,,0,17,15,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,a15d9f6466c995a88d79f19b2e1420ab,5,"Good thing I don t live in NY because I think I d come here every day to eat the pork buns : ) I HIGHLY recommend checking Mei Lai Wah out if you visit New York or even if you live in ny. It is so affordable for something so delicious and the pork is seasoned so perfectly, the bun is so soft to bite into. I LOVE this place. Whenever I visit again I d like to try out their other food, maybe after I eat 6 million buns though lol",a year ago,2023-03-28 18:47:12.405209,,,,0,18,19,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,718deb6d264a26316849a08ed82afa1a,3,"Dont believe the Instagram hype. Its cheap, way to salty, heavy in the stomach but alright if you like that kind of buns",a year ago,2023-03-28 18:47:12.408397,,,,0,69,29,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,c6ff4c9396aef65b20fae0976b225151,5,Walk up window with a consistent line that moves quickly. We come for the pork buns and usually buy a dozen.,a year ago,2023-03-28 18:47:13.627043,,,,0,173,275,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,fd359d231e1064a6e2f41af0678618ee,5,Amazing pork buns. Under $5 and you have a whole meal,a year ago,2023-03-28 18:47:13.631875,,,,0,75,20,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,6102c5ae85dc86bd325d1abf9133aeb7,5,"I was on line behind what seemed like a lacrosse team waiting to go inside a restaurant nearby. A lovely couple pass by and think the line is for Mei Lai Wah but are  relieved when they realize it s not. I ask what they recommend, and immediately jump ship! I am forever grateful to the couple in introducing me to your pork buns.",a year ago,2023-03-28 18:47:13.636399,,,,0,5,5,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,fab5ce0ab823d5d9c4dd45480063781e,4,Best roast pork buns in NYC!,a year ago,2023-03-28 18:47:13.641593,,,,0,5,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,ebd326f530b555afb40656a2b6c2ac17,5,,a year ago,2023-03-28 18:47:13.645444,,,,0,4,5,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,6fb09236b65823533206b38b331b218d,4,"Go for the charsiu bun. Strangely enough the famous bun was totally underwhelming. I like the dense, chewy nature of the bakes here.",a year ago,2023-03-28 18:47:13.648756,,,,1,32,31,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,be24c89280886a53cb189e342fe04f7b,3,Went there at 6:30 and they were sold out of 75% of items.  Took 15 mins to prepare what I ordered.  This is more like a takeout restaurant than what I imagined. To be fair I did not order pork buns which seems to be what most people were buying.  Do not plan on going back.,a year ago,2023-03-28 18:47:13.652386,,,,0,60,3,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,d2236c11cf05830a795b90c76cdb9b05,4,"Prices on bakery items cheaper than competitors and delicious. Recommend pineapple bun with bbq pork inside. Was very good. They make their sticky rice in leaf fresh (ready at 10am; had to wait 20 min for them). However the taste was bland but it was fresh. If they could make it tastier, that would be good.",a year ago,2023-03-28 18:47:13.655948,,,,0,47,3,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,70160a408c3d1f177bb369dc05c5781a,5,"Rather you visiting or live in New York, this a  have to try . The buns are just mind blowing, seriously.",a year ago,2023-03-28 18:47:13.659054,,,,0,28,11,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,fd9e6684e6b9eaedefa406bb5734c0e5,5,"Order the pork bun, delicious. The queue moves quickly",a year ago,2023-03-28 18:47:13.662342,,,,0,3,1,False,"Pedir el pork bun, buenisimo. La cola avanza rapido",
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,da5fb553c53e6fb3fb7faffcc4f8902c,4,Roast pork bun is all I had and it was amazing. The most fresh and tastiest pork bun I never had. Not a big fan of steamed bun hence I really liked the roast bun. Do check it out if you are in the area.,a year ago,2023-03-28 18:47:14.478081,,,,0,77,223,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,a5578367ca4e11d255a37eeb2825cf81,5,"Pork buns here are the best in the city. For $1.75 per baked pork bun, this place is just amazing",a year ago,2023-03-28 18:47:14.482711,,,,0,5,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,87f749ca6e015127161eb7536b47ede2,4,Nice!!,a year ago,2023-03-28 18:47:14.486827,,,,0,36,24,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,d4932543345f5cd5d65043262a5fe4af,5,,a year ago,2023-03-28 18:47:14.490920,,,,0,42,50,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,233c7b585ce7e6a44ddb6c1d004db54b,5,The best pork bun in NYC.  Line out the door always,a year ago,2023-03-28 18:47:14.494311,,,,0,7,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,2b84f3f03859b02f4b7f317dac13b75d,5,,a year ago,2023-03-28 18:47:14.497830,,,,0,50,87,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,3aea3d7f88b54dccb550ef0e4dc2748e,5,Best pork buns in china town,a year ago,2023-03-28 18:47:14.500814,,,,0,14,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,81d33320e30ed4fe63b2a9f22732c7fd,5,"Killer cha siu bao (bbq pork buns) from a long-time Chinatown institution. If you have the time to wait on line, these buns are WELL worth the wait. The meat is so much more fatty and rich than many others and they are wonderfully juicy. Try to go at weird times to skip the wait and make sure to eat it hot! They are so affordable too at around $2 a pop.",a year ago,2023-03-28 18:47:14.504066,,,,1,157,150,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,2cff4af6ef92d28403e21a56f44347ec,5,Incredible pork buns for less than $2. I really like their big buns as well.,a year ago,2023-03-28 18:47:14.507097,,,,0,94,56,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,96696e85645cbd8d2e22375e318c40d3,5,I ve never tasted anything like the pineapple pork bun in my life! I practically came from Dallas just to try these and it was very worth it!,a year ago,2023-03-28 18:47:14.510271,,,,0,13,10,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,73c4c301a7b692f33f95132f3aa6baad,5,,a year ago,2023-03-28 18:47:47.728799,,,,0,16,5,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,dcdf460cd0f7b94b120e33ad8ca5d323,5,So good,a year ago,2023-03-28 18:47:47.733140,,,,0,76,,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,9760d4dab73d255975c566658453812c,4,,a year ago,2023-03-28 18:47:47.737228,,,,0,3,240,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,a6867f6b6fed5a49348f2de6ff1c97ca,4,Very good. Come her early because they run out of the pineapple pork buns often,a year ago,2023-03-28 18:47:47.740987,,,,1,44,3,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,a4026afe5e152487f39d08fd31c3a59e,5,Very good. Come her early because they run out of the pineapple pork buns often.,a year ago,2023-03-28 18:47:47.744984,,,,0,5,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,168a8abc0719ebd025b62431eaea1489,5,"Its really delicious, the price is cheap, and its a real treat. I hope it comes to Korea too. When I go back to Korea, I want to eat this so Ill come back to New York.",a year ago,2023-03-28 18:47:47.748280,,,,0,19,12,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,639b2e592367cf20858d7db27ff8bf41,5,"i got 6 roasted pork buns and they were so good. it was only $10. the only complaint i would have is that 1 out of the 6 buns came with some bones in the filling, but it wasnt a big deal to me. i know some people have a problem with bones, so be warned!!",a year ago,2023-03-28 18:47:47.752072,,,,0,239,12,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,1cace69f895d29f75c0e0942e4e058f8,5,Best pork buns in the city hands down. Im obsessed,a year ago,2023-03-28 18:47:47.755369,,,,0,20,2,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,e20507e576ec7cd1bb10fa3a1381a72d,5,"The line was very long, but it was totally worth it. The Pineapple pork buns were amazing.",a year ago,2023-03-28 18:47:47.758423,,,,0,7,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,aba3ad62907c07a55960a036a782740e,5,,a year ago,2023-03-28 18:47:47.761362,,,,0,16,2,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,378e1850474c8c2813062b147cb1eec6,5,,a year ago,2023-03-28 18:47:48.547879,,,,0,9,,False,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,7a82735f2edbb6dcc2c667b8b358e128,5,Loved the dining in experience in terms of attentiveness and interior. The pork and crab soup dumplings were really good and packed with soup.,a year ago,2023-03-28 18:47:48.552310,,,,0,13,,True,,
ChIJM3elBidawokRJKPC55N6pQI,Mei Lai Wah,23e7e31ba63de0894d3da77abcba7d25,5,,a year ago,2023-03-28 18:47:48.556749,,,,0,2,1,False,,
