place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,2493103a9db9ad8e31f05c958ce22ea5,5,Loved the cookie,11 months ago,2023-04-04 12:42:33.100965,,,,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,2a83b3cf7e64a3220aa4e2c399040c97,5,"Dietary restrictions: Everything is gluten free, I have serious sweet tooth prob!    staff is super friendly",11 months ago,2023-04-04 12:42:33.104793,,,,0,4,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,491f8f3c02796d31c338a2054ba45f96,5,,11 months ago,2023-04-04 12:42:33.108519,,,,0,4,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,ea5185a3690db86b7ad78afc969ae9e5,5,love it!,11 months ago,2023-04-04 12:42:33.912934,,,,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,6ea0bdc64dffb3c1d2fc97c0cac0c763,5,Truly the kindest and sweetest team. The food is great too.,11 months ago,2023-04-04 12:42:33.915605,,,,0,16,3,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,1388c4f632cfd36322edc5902a96fa3e,5,Great! Vegetarian options: N/A Dietary restrictions: N/A,11 months ago,2023-04-04 12:42:33.918159,,,,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,b2e3f1600cdac5daf547dd938660254b,5,"A quick, healthy lunch spot on FiDi!",11 months ago,2023-04-04 12:42:33.920820,,,,0,36,4,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,b2f69307b823f3d2a91b05891e739e97,5,,11 months ago,2023-04-04 12:42:33.923497,,,,0,4,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,d5d8a2361cc3a41ee9be978140bacb34,5,"Love having a healthy paleo friendly option so close by in fidi. I appreciate having a place that cares so much about the ingredients. Have gotten the grandmas chicken bowl, immunity broth and cookies and they are all delicious.",11 months ago,2023-04-04 12:42:33.925839,,,,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,391653f4762a6ccfe15a67f94a38e682,5,,11 months ago,2023-04-04 12:42:33.928707,,,,0,,,,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,0256e161ddc475fd3aab48f7eb5cc9fe,5,Healthiest food in FiDi. I always get the Bad Hombre when I get the afternoon hangries. It is delicious soup and a beautiful tribute to my favorite chicos!,11 months ago,2023-04-04 12:42:33.930948,,,,0,7,4,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,a0d08a02af4bfe233f1ac405ac7875cd,5,,11 months ago,2023-04-04 12:42:33.934010,,,,0,1,1,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,dde2b2d5794e8d163b71d77c7d449844,5,Delicious food and friendly staff :),11 months ago,2023-04-04 12:42:33.936254,,,,0,3,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,d58640d2139a565b72e13f825b60c4c9,5,really good broth!! could not believe it had mushroom,11 months ago,2023-04-04 12:42:34.640690,,,,0,21,90,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,9bbe618afcc4e085e59f7bfe753ed145,5,"The food here is so tasty and comforting. It s the kind of food that nourishes your body and soul. I got the roasted veggie bowl with chicken and every part of the dish was delicious. The vegetables were hearty and flavorful; the chicken was juicy and perfectly cooked; the bone broth quinoa was amazing; and the sauces added depth to all of the flavors. I also had an order of the chicken bone broth and that was outstanding! The best tasting chicken bone broth I ve had - it was full bodied and the natural flavor of the chicken shines through. For dessert, I tried their chocolate chip cookie and it was the perfect way to cap off a truly delicious meal as it was soft, a bit chewy and just the right amount of sweet. On top of it all, the service was super friendly and the people were very helpful and attentive. Highly recommend this place!",11 months ago,2023-04-04 12:42:34.643393,,,,0,26,76,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,af75c5da6218ccb9209d7c7dd05999e3,5,Broth is deliciiious! I tried the ginger garlic and the classic chicken broth and I loved both. The person at the register was patient and super nice. I will definitely come back to buy the frozen broth to keep home :),11 months ago,2023-04-04 12:42:34.646360,,,,0,16,2,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,53cf1b35cab5b5b445a35c2b94f19cb3,4,"Very good, especially for people Who cant eat gluten. 100% gluten free",11 months ago,2023-04-04 12:42:34.649134,,,,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,76d343c0f03f5ae38a33676153dd66fe,5,Delicious healthy food!,11 months ago,2023-04-04 12:42:34.651596,,,,0,6,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,ab9f24728f14a75d6e1192648e453266,5,"Cool healthy spot. I don t know what it is about this place but every bowl is delicious and hearty! You can taste the freshness and the quality of ingredients on the first bite. They straight up serve a variety of broths in a cup and as interesting as it sounds it s worth a try. I felt invigorated after drinking the immunity broth which consisted of chicken broth, ginger and vitamin C. Grandma bowl and Mexican bowl are my favs. I especially love the free range grilled chicken in both bowls. They really got the secret sauce. Workers at the front are also super friendly and helpful!",a year ago,2023-03-04 12:42:34.654530,,,,5,116,303,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,f2147071f73f8ccae08e56130cce55c5,5,,a year ago,2023-03-04 12:42:34.657192,,,,0,9,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,78e2bab59899a90382c164d9e05b0581,5,,a year ago,2023-03-04 12:42:34.660096,,,,0,,,,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,e12ba979b1298d662adf4bb770cd7d9c,5,,a year ago,2023-03-04 12:42:34.662515,,,,0,,,,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,a9466f2c4dee5feb71cfbc10d39e4e99,5,,a year ago,2023-03-04 12:42:34.664991,,,,0,,,,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,a66c8bd7a2976f1319a6abec6c62e42d,5,Awesomeeee,a year ago,2023-03-04 12:42:35.462716,,,,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,3e4e35e5670ca585d43e3d542cbff2e4,5,Go to place for me and my favorite colleague! Love the grandma chicken and rice and the Mexican bowl. The immunity broth is also really good.,a year ago,2023-03-04 12:42:35.467649,,,,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,ea2ac4416b6c677d8feef96a5d599907,5,,a year ago,2023-03-04 12:42:35.473791,,,,0,,,,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,eb4ba854ce3056a8f3a782deb6f7e5d5,5,Love brittany! She took care of me and explained everything . I ll be back !,a year ago,2023-03-04 12:42:35.477270,,,,0,8,2,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,463bed179384da1693677f3bc7fb6343,5,AMAZINGGG,a year ago,2023-03-04 12:42:35.480694,,,,0,2,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,6917916fa282cc6c30b827f280054d63,5,"Warm, low calorie, quick",a year ago,2023-03-04 12:42:35.484233,,,,1,37,20,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,7dc89a4d2a359fb0e9b7dd67bdc60792,5,,a year ago,2023-03-04 12:42:35.488277,,,,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,06e4e9883ae1328aa3f5cbcdd633308b,5,Great people!! Great service!!! The music is always on point. Food is super yummy.,a year ago,2023-03-04 12:42:35.490544,,,,1,2,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,b2269814fe72097bfc3594919eca5bb1,5,"Food is good, service is great. I had a small issue with my order and the staff went above and beyond to make it right, starting with a personal call and working to make it better.",a year ago,2023-03-04 12:42:35.494977,,,,1,21,7,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,b24bf55d65f7f996b749c5855a1148e0,5,BEST SERVICE,a year ago,2023-03-04 12:42:35.498995,,,,1,2,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,f0930f77e96cbd3843033d4fe7f272ca,5,Very nice staff,a year ago,2023-03-04 12:42:36.228281,,,,1,5,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,58762bba0bd2eac585eb3511c788cc1d,5,,a year ago,2023-03-04 12:42:36.231379,,,,0,8,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,dfef3cf2819c7a62c22f68fcab586df0,5,"Delicious, healthy, affordable. What else could you ask for?",a year ago,2023-03-04 12:42:36.233625,,,,1,2,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,6066b1a89cb4730ed10819e6b1ef2b61,5,,a year ago,2023-03-04 12:42:36.236363,,,,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,90baf82b242b2bf37891a2719d55ec52,5,Love the bad hombre!,a year ago,2023-03-04 12:42:36.239145,,,,1,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,a1861b5f9840f77a96a53b7968eb4d13,5,"Homey, comforting and super delicious! Vegetarian options: Great veggie broths!",a year ago,2023-03-04 12:42:36.241684,,,,1,2,4,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,f95f97e8f7cdcab5ec6c92ebf388de46,5,"Love their Grandmas Chicken and Rice, and service is always friendly and fast.",a year ago,2023-03-04 12:42:36.244699,,,,1,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,050b1ce096e4909c1ea8b51d8e5c87d3,5,Love this place! Delicious bone broth and met all my dietary needs for sweets. Stop by for a healthy lunch or dinner after work. Vegetarian options: Veggie bone broth Dietary restrictions: Vegan and gluten free,a year ago,2023-03-04 12:42:36.247550,,,,1,8,49,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,62549f7e519a80842564ea02b843dbd5,5,Love the kale Caesar with chicken!,a year ago,2023-03-04 12:42:36.250208,,,,1,4,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,9c658fadbb8a1708b7fb052efb17dc7c,5,Best service!!!,a year ago,2023-03-04 12:42:36.252987,,,,1,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,169118a26298ff78c283cd4a45339449,5,I love this place Vegetarian options: I love love this place.,a year ago,2023-03-04 12:42:37.021874,,,,1,9,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,402e146178f11423a661a1694dbdb26b,5,Good place to eat,a year ago,2023-03-04 12:42:37.024805,,,,1,28,,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,d500d8c4d0cb0391a30e54867e1f86a5,5,Delicious food and friendly people,a year ago,2023-03-04 12:42:37.028346,,,,1,2,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,54b4815de15aa49758792b64af2656d5,5,Quick & efficient :) lovely staff,a year ago,2023-03-04 12:42:37.031176,,,,1,4,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,eb0f20d40b4df5afbb50498b892218fd,5,,a year ago,2023-03-04 12:42:37.033954,,,,0,3,2,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,5c8e1b57e86c8064c8b7cdcbe5d12b4e,5,"Great place, food is delicious, fresh and fast Vegetarian options: Vegetarian and vegan options Dietary restrictions: Dairy and gluten free options",a year ago,2023-03-04 12:42:37.036257,,,,1,3,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,008dcd3d38a0afeeb595b46045415071,5,Love their chicken broth!,a year ago,2023-03-04 12:42:37.039135,,,,1,8,7,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,8f78f7a6d05be8ac4604900c0a27e22e,5,Broth is simple and healthy and hot. Just as it should be.,a year ago,2023-03-04 12:42:37.041877,,,,1,38,22,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,61b90916013102cf7e6c90bbe169dede,1,"I found a paper strip that says  parsley  in my vegan shakshuka and I kept biting something in my food which was grainy. Thought I ordered shakshuka, turns out it was a fortune cookie with no luck.",a year ago,2023-03-04 12:42:37.045540,Hi Theo I m so sorry about that. I have spoken with the team to make sure that doesn t happen again.  Please send me an email at sam@springbone.com so I can issue you a credit. Thank you for letting us know!,a year ago,2023-03-04 12:42:37.045540,1,2,2,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,6136b8d72d039f8383b57913f891e150,1,I placed an order for delivery and it never arrived nor could I reach the restaurant through their phone number. If you are looking to eat here DO NOT order online. Youll only run into problems...,a year ago,2023-03-04 12:42:37.048585,Hi Jessie I m so sorry to hear about your order not arriving. Would you mind sending me an email at sam@springbone.com with your order info so I can make sure you get a refund for your order? Thank you!,a year ago,2023-03-04 12:42:37.048585,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,58e5fd7543dd5211b3056ba2add94064,4,"My experience and knowledge of soups is embarrassingly limited and up until adulthood was completely dominated by Campbells Chicken Noodle Soup. I know. We all have our crosses to bear. Since I wasnt too hungry, this seemed like an ideal stop for a light Friday lunch yesterday. Ive noticed customers outside utilizing the to-go window before, so it wasnt surprising to me upon entering that this is pretty much exclusively a to-go crowd. Let me start with the overwhelming positive here - the bone broth was sensational. The bar wasnt too high for me (see prior paragraph), but I was blown away by the Liquid Gold bone broth. Perfect name. Just delicious and ideal for an overcast, slightly nippy fall day. If I were sick, Id probably do nothing but drink this. It was like a life-affirming elixir that tasted like Thanksgiving.  The herbs and vegetables they use to season the broth are flavorful, and thankfully theres nothing actually IN the broth - I have a texture-based palate for the most part, so Im super leery of having to chew and/or eat my soup. I dont know how they figured out that including coconut milk was a good idea, but I tip my cap to them. It adds a smoothness to the broth that, again, sets it apart from mainstream, regular soups. I wasnt expecting this somehow, but its packaged basically in a to-go coffee cup, so you can easily sip it in the street if you want. I noticed quite a few reviews mentioned that this place was overpriced, but I thought $6 or $7 for what I had was fine. Thats, what, 3 times more than a can of soup in the supermarket? And probably 3 times better, so Im not sure theres much of an argument to be made there. I also ordered avocado toast, which was about $8 or $9. This isnt specific to Springbone, but I think Im now officially done ordering avocado toast from pretty much anywhere. Its easy to make at home for a literal fraction of the cost, and its starting to bother me that most avocado toast now only come with one piece of bread. Im positive that it was the norm to get two pieces as recently as two or three years ago. This toast was fine - it had kind of a Middle Eastern/ethnic flavoring to it, but the selling point here by a considerable margin is the broth. The customer service left a bad taste in my mouth, but your mileage may vary. When I stepped up to the register, the woman at the counter didnt seem to be in a great mood; she never smiled and just wasnt particularly pleasant. It happens - it could have just been timing, it could have had something to do with the fact that the world has been an absolute dumpster fire for several years, etc., but it didnt feel friendly in there at all. That sentiment was reaffirmed a few minutes later. The broth came out almost immediately, which makes sense given the minimal prep time required. While I was waiting for the toast, I sat down at the little countertop that they have right next to the window looking out over the plaza toward Stone Street, which had two chairs and enough space to eat if needed. When the woman came over to give me the avocado toast, she told me I couldnt remain sitting there to eat because part of my body was blocking key sections of the menu on the wall. Thats a new one on me. Why on earth would you have a small, formal seating area with a tabletop if you cant eat there? And if the reason I was given was completely accurate, why would you put said formal seating area right next to and/or in front of the wall menu? Id also point out that the menu has separately been placed on the doors coming in and is readily accessible online. That dampened my enthusiasm for this place, which is a shame because up until then this was close to a perfect experience. The bone broth is amazing. This was probably the best time of year to discover it, and Im glad I did. Ill be coming back, but youd better believe Im going to remain standing while Im in there waiting for my Liquid Gold.",a year ago,2023-03-04 12:42:37.783536,,,,0,230,465,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,e04e883a405cf0d8436c35bdd75364cf,1,,a year ago,2023-03-04 12:42:37.786769,,,,0,5,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,43f50ab5ef699d070c38cd7bef508c1b,1,store was not open at 10. obviously sucks when you walk 10 minutes to get there. who s managing this place?,a year ago,2023-03-04 12:42:37.789128,Hi I m so sorry for the inconvenience! Please send us an email at info@springbone.com so we can make it up to you!,a year ago,2023-03-04 12:42:37.789128,0,42,20,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,20b3f1cb0423546fa38e5b9d94a19a73,3,I did a river bowl with broth. The bowl was decent on its own. Adding some of the chicken broth diluted the flavor too much without adding anything. The broth on its own was more bland than others Ive had. Its also all really expensive for what it is and they use a lot of plastic for each meal.,a year ago,2023-03-04 12:42:37.792270,,,,0,35,1,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,353856c3662261b525b1b853a3bf488d,1,,a year ago,2023-03-04 12:42:37.795023,,,,0,22,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,7df6be1556f111255558213d0b57b15a,5,,2 years ago,2022-03-04 12:42:37.798040,,,,0,180,2386,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,bb6ade9df90d6244791efbbed471590b,5,,3 years ago,2021-03-04 12:42:37.801025,,,,0,3,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,393b9121ab6f111ee4b8da5abafdfd75,4,,3 years ago,2021-03-04 12:42:37.803273,,,,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,635bc73ebf8f916c55f11f0f022bc761,2,,3 years ago,2021-03-04 12:42:37.805839,,,,0,16,,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,7296ca164dec63e3f49c96b3da418381,4,,3 years ago,2021-03-04 12:42:37.808293,,,,0,4,,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,ab201f44a9285926501ea6e49128b643,3,"I was hype about this place but it wasnt all that. First off, its just a window you order at- no seating if you want to stay. The bone broth was good but so pricy. I got some other sides too and was so hungry still after eating. Not worth the money.",3 years ago,2021-03-04 12:42:38.580387,,,,0,80,78,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,82408dc8df1a3f498055af4522918874,5,It was great,3 years ago,2021-03-04 12:42:38.583933,,,,0,133,186,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,36b2e57469c1a69fa857d204d6d975c8,5,,4 years ago,2020-03-04 12:42:38.586961,,,,0,22,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,dee94027ed59c5f84f157b45b2cbf215,5,This is my go-to place for bone broth. Its the only place Ive found near FiDi that serves it unfortunately but Im glad they popped up. My favorite are just the bone broths but some times the add-ins are good too. Ive seen crowds waiting around in there so I can understand some complaints about it being slow at times.,4 years ago,2020-03-04 12:42:38.589287,,,,1,198,446,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,5c55ebe3d89cc9fe30be51c3010efaa3,4,Rich bone broth in a variety of tasty combinations ranging from only broth to hearty soup. The menu also has bowls and breakfasts. It would be helpful if nutritional info was available for menu items beyond just the broths.,4 years ago,2020-03-04 12:42:38.592158,,,,0,60,10,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,ec5af5783b9855ecad86918f045c1702,5,,4 years ago,2020-03-04 12:42:38.594818,,,,0,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,046c57378d013cafc822eee3bf0bca3a,3,"Pricey for broth, but if that is what you want, they do it well.",4 years ago,2020-03-04 12:42:38.597794,,,,0,579,803,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,2312a7147ebda0d4405aecfa76b5fe2f,4,,4 years ago,2020-03-04 12:42:38.601114,,,,0,39,475,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,eae7791ea0b5a21ad785b80a20ae2a48,5,"Went here to get the immunity broth when I felt like I was coming down with something. Great tasting broth and I felt so invigorated afterwards. Staff was very nice and quick with making it for me. There wasn t a line so I must ve been in and out in a minute, very efficient.",4 years ago,2020-03-04 12:42:38.604206,,,,2,66,254,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,718ef06695dc167381a6e6d484da2bc6,5,"Very filling, fresh, and good flavor",4 years ago,2020-03-04 12:42:38.607040,,,,1,1,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,f42840409c68168e1d3dc91acd43e835,5,,4 years ago,2020-03-04 12:42:39.356915,,,,0,5,2,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,4aa2e239a3baee93230afc6ef8f35fb5,5,,4 years ago,2020-03-04 12:42:39.359787,,,,0,80,66,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,1433e2609084966ca1fac843437eb977,5,,4 years ago,2020-03-04 12:42:39.362311,,,,0,3,2,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,0d00de6de1c3211162fa7e2ebffd67f9,5,"i dont always have a bowl of food thrown together by a fast-casual restaurant for lunch, but when i do, springbone is my favorite. their bowls arent customizable, but thats good! theyve put a lot of thought into what theyre doing, and it shows--the food is great, the staff are lovely, and everything runs smoothly. so: when i find myself starting aimlessly into the distance from my windowless cubicle, i walk downstairs to get a fungi bowl or grandmas chicken and rice, and then all (or just one) of my lifes problems are solved.",4 years ago,2020-03-04 12:42:39.364995,,,,0,7,2,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,cf7143da6ed0d21d517bcbef8fbf2dd2,2,,4 years ago,2020-03-04 12:42:39.368584,,,,0,41,34,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,c45f96d3c8cda1f28bce0f70f6c90ccd,1,"most horrible tasteless bone broth I have  ever had, not rich at all! i would not call it a broth! slow service! cause bloat and a skin rash! don EXPECT FAST SERVICE",4 years ago,2020-03-04 12:42:39.371049,,,,0,3,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,6a0ca9d84a481fa9cd1c7900ea195531,5,Is a great place and good customer service,4 years ago,2020-03-04 12:42:39.373613,,,,1,5,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,b584d312278afdbea2ee12eb5784c2ad,1,They dont even know what the sell.i asked the worker if that dish was spicy and he said no but the food was really spicy and not nice,4 years ago,2020-03-04 12:42:39.376291,,,,0,88,19,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,e9988b5601ea91b74faaaf1205b555a0,5,,4 years ago,2020-03-04 12:42:39.379064,,,,0,34,28,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,08a63a8998819d63724f02d1637e849f,5,Goodness. Tasty across the board. It ll cost you but it s well worth it. The broth is delish and butter coffee? OMG. More please.,4 years ago,2020-03-04 12:42:39.381461,,,,0,533,103,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,d350f193cdf474d11ae9b921bdea6271,5,"I ordered Springbone through the Food For All app (half priced meals at the end of the day to eliminate food waste) and I thought it was great! The staff was super conversational and friendly and I loved the unique beverages they had, like CBD sparkling water and Kombucha. The bowl itself was delicious too I would definitely go back.",4 years ago,2020-03-04 12:42:40.138239,,,,0,4,2,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,2b3128827276b01cb60708cd71db4fb6,4,,4 years ago,2020-03-04 12:42:40.141018,,,,0,16,,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,74830cdf3d5cf95bec31a1a67e30e438,4,,4 years ago,2020-03-04 12:42:40.143454,,,,0,27,41,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,7d1dfac68a83ccef1bc055ab968e8785,4,,4 years ago,2020-03-04 12:42:40.145930,,,,0,6,35,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,aa3936c4de1c400cc295894c1a30d4fd,5,,4 years ago,2020-03-04 12:42:40.148329,,,,0,20,259,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,50a2a32fe4107210b93fbf45b52c5f65,5,,4 years ago,2020-03-04 12:42:40.150670,,,,0,116,1264,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,0c6eccb7845a4634bcd5ee246e2a676f,5,,4 years ago,2020-03-04 12:42:40.153129,,,,0,159,22,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,f4bbb9ffeb9913c5c30aa380bddaba8d,4,,4 years ago,2020-03-04 12:42:40.155596,,,,0,7,,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,9faef2bdb7d45bc55d02f812836a4c23,3,,4 years ago,2020-03-04 12:42:40.157768,,,,0,1,,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,86e0e647756c248e68f80fd6330b7bf9,5,,4 years ago,2020-03-04 12:42:40.160321,,,,0,78,3242,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,a2cdc94b7e6789e5c1f4967c34253c95,5,Food tastes great and keto-friendly,4 years ago,2020-03-04 12:42:40.935324,,,,0,7,1,False,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,cb822b2f94aaf128b08094f4f5536689,2,"Served in coffee cups with large cup size $9 is extremely overpriced even for NYC financial district. Menu not clearly comunicate that there is no chiken meet, no noodles in the cup. Literally it is just broth, no cruckers or bred offered. Unfortunatly I realized it after I returned to office. If you hungry I sugest to try other place.",4 years ago,2020-03-04 12:42:40.938206,,,,1,379,886,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,575270578c382440e0c82fb9b21ba44e,5,Great bone!,4 years ago,2020-03-04 12:42:40.940895,,,,1,1061,1220,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,82aa98e0428934e1e61049709ef4c9b9,5,,4 years ago,2020-03-04 12:42:40.943845,,,,0,14,39,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,9048e5803541bc35f8364e0d15e6ec17,5,So good,5 years ago,2019-03-04 12:42:40.946318,,,,1,54,16,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,6151a8071e6e34f39ce5b1d1567c98e5,5,,5 years ago,2019-03-04 12:42:40.949140,,,,0,18,25,True,,
ChIJNSszk7tbwokRoYfgkLSL9bc,Springbone Kitchen,a42bf6e36e327d2b95beb51d58921388,5,It is open and awesome! Chicken broth and rice bowl are delicious.,5 years ago,2019-03-04 12:42:40.951490,,,,1,62,109,True,,
ChIJqxo760dZwokRyZKVbhjAmkU,Springbone Kitchen,2767d413599034eefa410cbc7623e9e6,5,,3 days ago,2024-03-01 12:42:41.481225,,,,0,,,,,
ChIJqxo760dZwokRyZKVbhjAmkU,Springbone Kitchen,e11d32d145b82de0412c2cb5a2573e71,5,"Great staff, young man working the cash register at the front made me come again! Kid-friendliness: Workers are very nice",4 days ago,2024-02-29 12:42:41.486386,,,,0,1,,False,,
