place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,db27fce4b1a196043e2451335efa582d,5,We reserved a large space for my daughters rehearsal dinner in 11/2022 and everything was amazing! The staff was so great and accommodating. Everyone in our large group enjoyed the food and atmosphere.,a year ago,2023-03-04 12:19:29.721682,,,,0,128,184,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,139b14577d2625550ccddd5321ca09d3,5,,a year ago,2023-03-04 12:19:29.725957,,,,0,20,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,957755fe7d78baf51b0a43ca7f6ebe46,1,Mansaf Byte! The menu has no prices so he can trick you into having a full table and charge you hundreds of dollars We order for 4 people mansaf They gave us for 10 people to charge us over $280,a year ago,2023-03-04 12:19:29.728293,"Hello, all prices are on the menu big and clear.",a year ago,2023-03-04 12:19:29.728293,0,23,7,True,!,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,e22d31f510978ef030d8cebff7a03de5,3,"what i noticed appetizer of hummus was $11 which i don t think it s worth it since the hummus wasn t that great. the entrees like the chicken kebab were worth the price. however, i heard the flatbreads were good but it was just like a thin crust medium pizza with ground beef definitely not worth the price.",a year ago,2023-03-04 12:19:29.735630,,,,0,9,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d43d89bdf3f587126131d87865eecc4a,5,,a year ago,2023-03-04 12:19:29.739821,,,,0,68,53,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,b604f87510156b3a7c528c47bfe52914,1,"Scammers stole, be careful when you ask for verification, because the menu has no prices. I asked for the right of three people, and he paid me $270.",a year ago,2023-03-04 12:19:30.562170,Hello all price are big and clear on the menu,a year ago,2023-03-04 12:19:30.562170,0,8,1,False,270 $,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,c7bec3da8ec153f186a843abe7b49b2e,4,"After a positive review in The New Yorker, and my fondness for Arab food I had to trek all the way here to find out how good the food was. Well prepared, generous portions, tasty and made to order are big pluses. As a solo diner could not order a main course because they are big enough to share, so had to limit my choices to appetizers, the best of all three being the kibbeh, which was light and fluffy and fried to perfection. The cauliflower on the zahir was burnt in places and that added an unwanted bitterness to the mix, that the tahini with pomegranate molasses could not disguise. Labneh was refreshing but could have been thicker. The scene stealer was dessert, out of baklava the lovely waitress suggested knafe, a baked cheese with syrup and chopped pistachios which was the perfect pairing with my arab coffee. In winter the place was so overheated that the front door needed to be opened a few times to prevent a collective meltdown. My advice is to wear layers that you will shed after five minutes of sitting down.",a year ago,2023-03-04 12:19:30.566288,,,,1,76,471,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f839a0c423814ac144fcfd07a217bddd,5,,a year ago,2023-03-04 12:19:30.569871,,,,0,7,5,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,217237dafd8e86e56312abb701ca2702,1,"I ordered food online through UberEat, they delivered only one item (the side) from the two items I ordered. So I was basically left out with no main dish for which I paid. The restaurant did not do anything about it. This is not the way to treat customers, especially a Middle Eastern fellow.",a year ago,2023-03-04 12:19:30.572842,"Hey nabil, sorry about what happened, 99% of mistakes from uber eats etc is from these drivers that dont take the whole order and walk out. 2ndly, whether a middle eastern fellow or not all are treated the same way. Sorry about what happened, ask for the refund and well approve from our end.",a year ago,2023-03-04 12:19:30.572842,0,6,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,0db5a58e637e501006a1987c12a00b90,5,,a year ago,2023-03-04 12:19:30.576536,,,,0,41,,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,67b18de96694fcd80d38d61f81c083e0,4,,a year ago,2023-03-04 12:19:30.579070,,,,0,127,196,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,b72b6d5ac657de35462d71b61c537a2e,5,"Ufff OMG  where do I start in here  . I ve never tried Palestinian food in my live so for this one I was very excited. Let me tell you.. it was an food orgasm  . Eaten this food felt like home, enjoying good food and being grateful about all the blessings from god. I felt soo good in this place. We got: 1. Mezze filistini as an appetizer. Soo delicious. A mix of different appetizers. Make sure to order extra pita bread for this one 2. Main dishes: a)Ouzi lamb, b)Fattat lahma, c)Fattat jaj. Each one of these plate s were amazing, it felt like a journey to arab paradise. I felt so grateful after eating this 3. We had a dessert but don t remember the name and it was awesome also. I attached a picture. Service was quick and good. One of the best food I have had in my life for sure.",a year ago,2023-03-04 12:19:30.582656,,,,0,93,386,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,dde5645dd4ba64c356623261fd6a03aa,4,"Palestinian feast! Rich menu, big portions  Average priced.",a year ago,2023-03-04 12:19:30.586329,,,,0,71,66,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,1d173877be0e69bc17989630f773ec2a,1,"I wish that there was a no star option to give it to that place. As an arab and a big fan of Mansaf, this place has the worst mansaf ever. TBH, the meat was very good but this is not a mansaf. I tried mansaf in arab countries and Jordanian and Palestinian restaurants and it is totally different. Here is how it is not mansaf: 1) the milk that is served with mansaf should be Jameed. Jameed has a very different taste and its color is more yellow than white as you can see in the picture. Also, it does not have the taste of Jameed. It seems to be a regular milk. 2) there should be a special kind of bread under the rice called sherak bread. They used a regular bread which is catastrophic. The sherak is a thick kind of bread that does not dissolve from the milk as you can see from the picture. Also the place is extremely expensive. The mansaf costs $49 and it was the worst. Also they add a credit card fee although this very high cost. I tried to complain but the manager was not there as she left. I don t know how the manager leave before the restaurant was closed. I was extremely hungry and I didn t think to complain earlier. The mezza appetizer was ok except that red thing that is shown in the picture, it was tasteless. I don t recommend to try the mansaf and the mezza plates. I didn t try other plates, may be they are good. **************************************************************** UPDATE after the restaurants owner reply: Anyone can check mansaf pictures over the internet and they can see the difference. Regarding the owners reply, TBH, I miss-explained when I said that sharak is a thick bread. Yes it is a thin bread but it never completely dissolve from the milk. Also, I said that they were not using sharak bread, and they used a regular bread as you can see in the picture, the owners ignored this comment and replied to a small detail which is the sharak is a thin or thick bread. Regarding the milks color, I am skeptical that it differs from one place to another, I tried it from different restaurants and different arab cookers from different cities and all of them are more yellow and thicker. May be the owners are correct but personally I have never seen something like that. It was like a regular milk. Also, notice I am saying like, I am not accusing that it is a regular milk. Anyway, it does not matter. The most important thing that matters is that the restaurant owners didnt even try to apologize or try to approach to understand my concerns more. BTW, you can check my profile and you will see that I rated other mansaf restaurant. Then, you would be able to see the difference.",a year ago,2023-03-04 12:19:30.589869,"Hello, 1.) Jameed is ofcourse used for the mansaf. 2.) Sharak bread is not thick, its a thin bread. 3.) Yellow or white all depends on how that specific region makes it but all accepted for a mansaf dish. Happy new year, and a rating under 1 star simply means no review. :)",a year ago,2023-03-04 12:19:30.589869,1,29,198,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,99c4c5d682a241cac4f8b6568baca41c,5,"Really good food. Get the Ouzi Beef and lamb. Share it with the family and youll have a good time. They also serve Complementary fesh peta bread with olive oil,  olives and some type of green Seasoning all to dip into. If you are still hungry, which I doubt, get their chicken pita pizzas. Also hummus is really good!! Dietary restrictions: They do cook with almonds,and  pistachios. So they do use nuts",a year ago,2023-03-04 12:19:30.594229,,,,0,10,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,738829680b4d1899b53c7b1d6f89fbeb,5,,a year ago,2023-03-04 12:19:31.594208,,,,0,2,10,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,14c406ad3899a7f35d9b4ce06f48a2b8,5,,a year ago,2023-03-04 12:19:31.597662,,,,0,7,143,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,313f29955859507cf4c78e4e85f150f6,3,"I think it was the hype that got me there and was hoping for a bad day to turn better.  The food was good enough but not the best. I honestly thought it was average. The worst was knafe, which we waited 35 minutes for. Service was good at first because it was really nice of the hostess to seat us at a proper table rather than the bar area when the place was super busy. However, we disliked our waiter, who said he had been working for two months. I understand that hes new and it was a busy night but our service was terrible. We ended up tipping anyway. I dont think Ill be going back. I did like the decor and the",a year ago,2023-03-04 12:19:31.600171,,,,0,275,636,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,dcefc8cc286b73ab1ed9cea81a5fe78b,4,A very good middle east kitchen place. All the stuff we selected were delicious. Definitely to be visited. BYOB for drinks. The desert Kunafa is not as good as it should be if you are familiar to Hatay/Turkey kunafa.,a year ago,2023-03-04 12:19:31.603462,,,,0,639,834,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,0e3c6c528deb09c945fc49770e77b5f5,5,,a year ago,2023-03-04 12:19:31.607002,,,,0,31,9,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,3a1aeac1227267b0486be0ea743d6428,4,,a year ago,2023-03-04 12:19:31.609420,,,,0,21,89,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,503aebdbd5bc7e550fb9cb4cb7cbf515,5,"Incredible food!! We had the falafel which was crispy and delicious, and the Fattat Lahma - one of the most flavorful middle eastern dishes Ive ever had. The Fattat Lahma is big enough to feed 4 people, and the 2 of us couldnt finish it on our own. Give this place a try - its absolutely worth it!",a year ago,2023-03-04 12:19:31.612350,,,,0,359,536,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f2d0c99dd102ba9b9bbb3abe65f4c19f,5,"Good food, great ambience and very efficient service. I d give 6/5 stars if I could.",a year ago,2023-03-04 12:19:31.615822,,,,0,5,4,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,700927dd758dbbaa829f32c131771c0d,5,Great food and great service,a year ago,2023-03-04 12:19:31.618818,,,,0,9,3,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,6cbb83736a093296d541c471c284f49d,5,"I loveeeeee this place! A must in NYC! Literally a gem! You won t be disappointed! From service to food, absolutely amazing! I love it so much had to have my birthday dinner here and the staff was beyond amazing! They went out of their way and took care of my friends and party! They really made my day special! Thank you again to the team!",a year ago,2023-03-04 12:19:31.621510,,,,0,20,12,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,41a9522279b0169ab7a1312514bff536,5,,a year ago,2023-03-04 12:19:32.328035,,,,0,9,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,aed6075938a0632eac69950a680d324c,5,,a year ago,2023-03-04 12:19:32.330501,,,,0,88,215,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,dd3a676046e270d70b32e20c23bd9081,4,,a year ago,2023-03-04 12:19:32.333339,,,,0,1,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,7eeda0f3ce6ff33df537363899844b5e,5,This was one of our best meals while visiting NYC. The service was great and everything was absolutely delicious. We came at lunch and it wasn t as busy as dinner it sounds like. The chicken was some of the best we have ever had. A few weeks later and we are still talking about this meal.,a year ago,2023-03-04 12:19:32.336684,"Ty so much Alicia for this humbling review, greatly appreciated",a year ago,2023-03-04 12:19:32.336684,0,13,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,2778f12164f0cf2b9d61f0298ff28477,5,,a year ago,2023-03-04 12:19:32.339923,,,,0,78,442,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,e00f0285a45784e3c4c926503642442e,5,,a year ago,2023-03-04 12:19:32.343090,,,,0,20,21,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,0ac8bd9fc239f7d4a63595f32cb9f864,1,"Honest to god, a mockery of  Palestinian  food. Walked in here expecting at the very least some normal authentic Palestinian food, turns out not a single person on the staff/kitchen looked to be even remotely arab. Food was just not good in general. Not a fan of these restaurants masquerading as  authentic Badawian eateries , tasted like a very overpriced Cava. Unbelievable. Also there were bugs in there. Do with that what you will",a year ago,2023-03-04 12:19:32.345447,Interesting how you judge the food based off the looks of the staff. Peace.,a year ago,2023-03-04 12:19:32.345447,1,5,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,09a4c2c7294255f538cf47d2521d082f,4,,a year ago,2023-03-04 12:19:32.348405,,,,0,10,11,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,c9514728ff72ffb81f93586d1db7764f,5,Delicious food! Highly recommend. Authentic but also very comfortable seating and great service.,a year ago,2023-03-04 12:19:32.351105,,,,0,7,2,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,af2e77dd4b842ee1613d67b332d912a8,5,,a year ago,2023-03-04 12:19:32.353851,,,,0,70,8,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f1326b1ba8e94eb0b665d340feadc73b,5,Fantastic food and vibes. Service was a little slow but that might have been be a we were seated at the bar in front of the pita station and it was a very busy night. The hummus is the best I ve ever had and I cannot recommend it enough.,a year ago,2023-03-04 12:19:33.224916,,,,0,110,234,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,a1bbec5254333cefc1d7e31a4eca5727,5,"The atmosphere and staffs are great. It usually get quite busy during dinner on fridays/the weekend but if you go at a different time, you shouldn t have trouble getting a seat without a reservation. My opinion of the food have changed since the first time I visited the restaurant. Most appetizers on the menu are worth a try so you don t need to hold back; Falafel, hummus, kibbeh, etc. are all great. Main dishes are mostly presented as a shared item for the table, very suitable for family-style dining and large gathering. First thing that comes to the table is always their freshly-baked bread with olive oil and mixed seasoning. If you sit at the bar, you can see the bread in the making, make sure to ask for a fresh one there. I tried the mixed shawarma & cheese flatbread and the fattat lahma the first time I visit; to be honest, they were not my favorite. I thought the meat was very dry on the flatbread and even still dry with the sauce on the platter. Yet, I gave al Badawi another chance and I found myself happily cleaning the Ouzi Beef platter. The meat is juicy, melting in your mouth; the rice with the almonds creates such combination of soft and crunchy texture that gets you addicted. The food delivers well,  really a great excuse to eat here all the time. No comments on drinks since it BYOB here. Overall, it has grown to be one of my favorite spot in downtown Brooklyn.",a year ago,2023-03-04 12:19:33.231162,,,,0,53,210,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ad37b86c4a6156025dd7dee7d94d1289,5,"Really good food for a reasonable price. Interior is very floral / green, service was great & friendly. Lamb shank juicy af",a year ago,2023-03-04 12:19:33.238038,Af looool Thanks a bunch for the kind funny ending review :),a year ago,2023-03-04 12:19:33.238038,2,310,1034,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,4a2f6bb28ddb0f38f8cfe28e4bbb38b4,5,"truly amazing dining experience here. the food is incredibly flavorful and optimized for sharing (big portions!!). come with a group, ideally big so you can try a lot of stuff! their mezze platter was amazing, some of the best babaganoush and hummus i ve ever had! we love their fresh made pita too. the lamb rice plate was also really amazing. can t wait to be back here, we loved the vibe and the service was very friendly!",a year ago,2023-03-04 12:19:33.244877,,,,0,161,356,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d2fcd7079bbf88bbfea226a3c0def812,5,Beyond the expectations  . I love it,a year ago,2023-03-04 12:19:33.253522,,,,0,44,10,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,958098c2c1adee3a9346956d86681a8a,5,,a year ago,2023-03-04 12:19:33.259523,,,,0,2,6,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,4c9b625740edbbfd4963051114e656be,5,,a year ago,2023-03-04 12:19:33.264367,,,,0,16,28,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,a196982745e7de1257b99f3b12ac3411,5,"Cozy atmosphere, amazing service and delicious reasonably priced food. Definitely lucked on trying new food here.",a year ago,2023-03-04 12:19:33.270438,,,,0,19,10,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,bfdf62aa01109a6ee480705c082b4f87,1,DO NOT ORDER DELIVERY FROM HERE - twice in a row they completely messed up my order and the food is just average. Huge letdown.,a year ago,2023-03-04 12:19:33.275540,"Hello Nim, weve been having alot of problems with uber eats and grubhub. They switch out orders left and right and been an issue the past few orders",a year ago,2023-03-04 12:19:33.275540,0,6,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d535ed706118bffb25e53deb6c17469a,5,"This place is incredible. Classics are amazing, hummus, mansef, mezzes I would recommend the pizza/lahme bi jin as well   it was delicious. Been here twice, will be a regular and bring all my friends!! I d be patient with the service, this place is always packed because the food is that good.",a year ago,2023-03-04 12:19:33.280934,,,,1,10,7,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,a3fc4a039c85a723c10e0a2a783b8a55,5,"Had a great experience. Wonderful server, and wait time was long so they suggested sitting at the bar area. You can watch the handmade pitas being made, was awesome. Food is killer and different than what I expected. Some unique Palestinian flavors, but similar to middle Eastern. Mixed grill was",a year ago,2023-03-04 12:19:34.138418,,,,2,65,29,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,5e00f58ae40ee0ba72255eeb29513e7c,5,Great food! Incredible delicious,a year ago,2023-03-04 12:19:34.142004,,,,0,120,348,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,90d74246d65e05cf3d31df9500bd9478,5,"Delicious food, kind people and fun atmosphere!! Highly recommend!",a year ago,2023-03-04 12:19:34.144674,,,,0,25,2,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,b8b3ccc59dbe2fb01aca5d7eff5337cb,5,,a year ago,2023-03-04 12:19:34.148100,,,,0,11,1,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,8c7af6c33339e1c2fe1e268f0a7a26d5,2,"A group of us went to the to try the restaurant out for my brothers bday and the service was severely underwhelming and it seem almost that we almost a burden to the waiting staff from the moment we enter the restaurant, it took over 20 plus minutes for us to get a waiter to take our order and they only came to our table after we asked other staff member on status of our waiter. After we ordered, it took awhile for the food to arrive and we needed ask for every last thing from silverware to glassware to drink water. Honestly I would have rated it lower but the food was enjoyable but I definitely wouldnt come back to this spot again.",a year ago,2023-03-04 12:19:34.151077,,,,0,3,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ea977b47e8e641d04d3c5a837c0d1571,5,You have to check this restaurant out. Its extraordinary!!!,a year ago,2023-03-04 12:19:34.153892,,,,0,106,10,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f3bfb76dc20480ffd4416213c90b55d7,5,,a year ago,2023-03-04 12:19:34.159065,,,,0,281,8792,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,7d90796abec59b4917a445c4332256c1,4,Good food and service!  Food wasn t quite 5 stars but I d definitely come back for another try!,a year ago,2023-03-04 12:19:34.162267,,,,0,85,2,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,86f5624f3808329af5adf52e0cf4a41a,5,Went here with a party size of 16 people. Extremely Good service and hospitality. All their food was amazing. Our favourite was Ouzi Lamb,a year ago,2023-03-04 12:19:34.165198,,,,0,9,55,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,eaa8386b373f39f41804d4e608fc35d8,4,Good mediterranean food,a year ago,2023-03-04 12:19:34.168356,,,,0,84,13,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f942f605a1832fd46a2a8d3ffc899819,5,Delicious food and wonderful service,a year ago,2023-03-04 12:19:34.953430,,,,0,17,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ef70f89bd74c42bbee03a8b877c90935,4,Ok,a year ago,2023-03-04 12:19:34.959675,,,,0,439,1185,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d942e29b4a52a8758207f250d756bb45,5,Portions are enormous and very tasty food.,a year ago,2023-03-04 12:19:34.962835,,,,0,48,41,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,031030cd7417bab6f82f9ba87723431e,4,,a year ago,2023-03-04 12:19:34.966337,,,,0,8,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,95cb256208521e40cda76a22bf95a237,5,"Super delicious comforting and clean food, service was excellent we had the lamb shank and some mezzes    well worth it",a year ago,2023-03-04 12:19:34.968838,,,,0,8,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,a240d17ba5adae73dcb515d7c5b6497b,5,,a year ago,2023-03-04 12:19:34.972194,,,,0,4,99,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,cab32385e1269dffe1ef5ec568a06500,5,,a year ago,2023-03-04 12:19:34.977472,,,,0,573,,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d81df184c58517b30642d16aff5b951f,5,Authentic and flavorful. Wonderful staff,a year ago,2023-03-04 12:19:34.980937,,,,1,8,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,c5b4df3d6462f9299db10b93d94bd480,4,"Came here for lunch with out of town guests. The food and atmosphere were good, and the service excellent.  Beware, the portion size is huge for everything we got. I got the Mixed Grill. The food was tasty, but the kebabs were dry. My wife got the Mezze Filistini as an entree (usually an appetizer) and loved everything about it especially the creamy hummus and muhammarah. Our friends got the Lamb Shank (which was declared excellent and juicy) and the Fattat Lahma, which was not good (75% was uneaten). It was extremely dry.  We might return, but al Badawi would not be our top choice in the area.",a year ago,2023-03-04 12:19:34.984277,,,,0,550,221,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f4b2b87b66da0d35f6cd81c4d5fdf969,5,"Amazing food, ambiance, and everyone that works there. Especially the manager,  she is wonderful, very welcoming.  Definitely a spot for everyone to try! I would say by far best Mediterranean restaurant in Brooklyn!!",a year ago,2023-03-04 12:19:34.987373,,,,0,25,5,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,f21e4da1d4167fff1d86bdc6bad42fe3,5,"The food, the environment and the ambience are all excellent         thank you al Badawi family",a year ago,2023-03-04 12:19:35.860549,,,,0,2,6,False,Yemekler de ortam da ambiyans da mukemmelllldiiii         te ekkurler  al Badawi family,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,ff217ce2a947a649eab160058a8a1f09,5,,a year ago,2023-03-04 12:19:35.872735,,,,0,1,70,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,e73a85d8dbb17abf49d6d3c87512e7eb,5,Delicious Palestinian food. The musakhan was as good as Ive ever tasted it! Highly recommend.,a year ago,2023-03-04 12:19:35.880235,,,,0,41,52,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,80d4971d0fc73c9d2130422ded8dfcf8,5,Both the food and service is excellent. Try the cauliflower.,a year ago,2023-03-04 12:19:35.887311,,,,0,7,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,fc467d3f0142e8b8f79eba5b3f7d4f6b,5,"We just ordered some falafel, hummus, and dips, but some of the best I ve ever had. Wonderful and memorable food, including the freshly baked pita. Can t wait to come back and try some of the other items on the menu.",a year ago,2023-03-04 12:19:35.891196,,,,0,37,,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,76136e5dadd0a19261dda04a8896f42e,3,"Food wasn t as tasty as expected. We ordered a few things and everything seemed to be lacking a bit of flavor. The service was phenomenal and the ambience of the restaurant was great too, even though food was bland ~ Definitely overrated.",a year ago,2023-03-04 12:19:35.894640,,,,0,105,23,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,2e20bc799311554edb2288f6e2a399b8,5,Everything was delicious. Best place in town. I highly recommend,a year ago,2023-03-04 12:19:35.898318,,,,1,2,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,cd8e667f6a7168d94e92a88ea66f0746,5,"Everything was delicious, very professional with great service. I highly recommend everyone to try out their food.",a year ago,2023-03-04 12:19:35.901647,,,,1,2,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,b4c4031a3b96c8cde5fbc7983eca3cfc,5,This is the best place in Brooklyn without a doubt !!! I will always come here & will recommend to everyone. The waiters especially Emir & Teresa are the best. They are very professional & welcoming.,a year ago,2023-03-04 12:19:35.905804,,,,1,11,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,1ffd83c80c7dd5bf88b75a7a758566ce,5,Everything we had here was amazing!,a year ago,2023-03-04 12:19:35.909025,,,,0,1,3,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,d4f43380d695f2d91f924a5e52240288,5,"Feel good spot! Great value, awesomely authentic (including Mansaf!), great service and always good vibes.",a year ago,2023-03-04 12:19:36.819248,,,,0,9,1,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,16572d84325065d48b23136245167517,1,"We came as walk-in, asked the blond hostess if they had a table for 3. She said it ll be an hour wait. We stood outside for an hour. After an hour we came to get an update on our place in line, the guy with the ponytail said MAYBE if a sit on the bar will free us he could sit us This is the definition of disrespect. I also think it s unprofessional. If you don t take walk-in, say you can t, absolutely understandable. For our experience- management is amateur to the insulting level. Live music was lovely.",a year ago,2023-03-04 12:19:36.822765,,,,3,582,4468,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,e491a99fefba9573c3833665a8bf93ed,5,Excellent and warm service. The food was perfect for a cold rainy day outside. The free bread and olives to start were amazing. Would definitely go again.,a year ago,2023-03-04 12:19:36.825518,That just sounded way too cozy,a year ago,2023-03-04 12:19:36.825518,0,11,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,90f4c5b06ec9a2de5a086491b1ff7e8c,5,Exquisite just like a family hug!,a year ago,2023-03-04 12:19:36.828930,,,,0,10,2,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,329329074adaaac72e9f9f493685091e,2,"Great portion sizes, brutal service. Really cool atmosphere at this place (though try not to be seated under the bright lights in the back left). Really enjoyed the food, except our waiter was very frustrating. He was way more interested in chatting to the hostess than helping us. Twice we asked for water/extra olive oil, only for him to (twice!)  leave to laugh with a waitress while we stared at him wondering if we were on a prank show (I dont believe we were, to my knowledge).",a year ago,2023-03-04 12:19:36.831699,,,,0,2,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,96e120848dccbf68fa615c458bb8826f,4,,a year ago,2023-03-04 12:19:36.834531,,,,0,38,5,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,8bb682d6ff7bf173b154c31a163ad932,5,"So enjoy this place.   Food is great, large plates and nice service.  Excellent family and friends casual place.  Must visit in area",a year ago,2023-03-04 12:19:36.837027,,,,0,74,,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,b105eae8c01cc19b68315fdb6deebe48,5,,a year ago,2023-03-04 12:19:36.839863,,,,0,8,,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,8ee0c2c3c10abe6c50bf2d85e2f08c08,5,,a year ago,2023-03-04 12:19:36.842329,,,,0,1,,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,da6527041b83752d97edce791f184fb4,5,This was the first time I ve EVER been to a restaurant where it tasted like home. I had an emotional experience. I cannot recommend enough.,a year ago,2023-03-04 12:19:36.844871,,,,5,10,24,True,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,57e798261d31fa11ed64352d54c0bc37,5,"I went that area for a French restaurant to found open after 5, was 4pm so few door from this I saw this lovely entrance , I ask and they say is open to customer so I decide to try...happy I did. Love the grapes leaves stuffed, so delicious. The lam was very good. Not fan of lamb but my daughter want to try and I ended eaten some of the meat. Dishes have good portion than we were unable to finished and take home. We ate next day and was even better.",a year ago,2023-03-04 12:19:37.577587,,,,0,50,2,False,,
ChIJL_1fstBbwokRVaeht7CPayA,al Badawi,cdf2e496aa7e6d39c3bed93935e23df3,5,,a year ago,2023-03-04 12:19:37.580439,,,,0,1,205,False,,
