place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,b17b185979b1e865953c665970474d78,4,Delicious but service needs to be improved,a year ago,2023-03-02 11:30:56.899072,,,,0,17,7,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,64d378a525f3c4e5243fd4d8563a3f24,4,"Friendly staff but a bit forgetful with some orders/ requests. Food was good, but the steak was a bit chewy.",a year ago,2023-03-02 11:30:56.903802,,,,0,13,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,97c2554894ffbb2888ee8a6e36fb9296,4,"This spot is definitely a must do if you re in town. I had a reservation (it was a large party) so there was no long line to wait on. Started off with a salad that personally I was not a fan of (it has fennel & anise on top, wish someone told me). The steak was great! The flavor and temperature were perfect & the bearnaise sauce was a nice touch. Fries, c mon, who doesn t love UNLIMITED fries!? I will say that some were more well done then others but they were still delicious. 9 out of 10 would go back for more!",a year ago,2023-03-02 11:30:56.907510,,,,0,19,17,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,163efcf0efddb3ac9b7e0fc2ae4cbb12,2,"NOT WORTH THE HYPE they literally hover around you to grab ur plates before you re even done with your last bite. They all seem rushing to get you through and out. Even when ur plate clearly has food on it, god forbid you pause to chat they come and try and take it. It s really anxiety provoking. And it s absolutely freezing inside The ambiance was really nice and the food and salad was good.",a year ago,2023-03-02 11:30:56.911689,,,,0,13,1,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,9ca078874d8a998ca98098aacb842ab2,5,"Nice concept as there is only one menu and a cart with several desserts you can choose from. Obviously you have 1 salad, a skirt steak and as much fries as you want. They come after the meal to present you the desserts. There s also a choice of drinks and I tried the Strawberry lemonade and the Watermelon. I ve seen comments about the long lines and it kept me away from going    and we walked by a Friday at 2pm and had a table right away ! We had a good time and enjoyed our meal. Desserts are so good !!!!",a year ago,2023-03-02 11:30:56.915178,,,,3,113,582,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,b93d6556e2c8502e5a71cd92a42e0b4b,2,,a year ago,2023-03-02 11:30:57.796070,,,,0,6,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,00c52f551d0ea0734f42520fc3c64d93,1,"Hostess tried to make me wait outside midday in summer for my dinning companion to arrive for lunch (restaurant was a 1/3 full). After objecting and getting inside, I tried to wait at the bar to get a drink and was told I could not.  The bar seats were for dinning guests that may come in . Again, restaurant was mostly empty. So Bizarre. Had me stand next to her at door. Companion arrives, we sit down, order, GIANT BUG IN SALAD. SO. GROSS. Not a fly nor nat; this was a big winged beetle. Clearly lettuce is not properly washed here. No thank you on a replacement salad Server was gracious, totally not their fault. But manager never came over to apologize or ask how to make it right. Strange for a well established restaurant group. Manhattan cocktail served warm. They brought an ice cube over as the supposed solve. Garlic bread overpriced (same as the table bread then overcooked crunchy with bit of herb/garlic). Steak: 1 medium and 1 rare served the same temp, couldn t tell the difference. PS they charge for extra sauce; Le Relais de lEntrecot is happy to pour it on. Additional fries not offered until steak was finished. No thanks. Poor imitation nock off with unfinished plywood walls in an attempt to be trendy? Hard pass. Dinner beware.",a year ago,2023-03-02 11:30:57.798597,,,,0,10,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,43fcc37fae316326f4289118eabbbe2f,4,We waited in line for about 2 hours.  We were seated and the service was fast.  Very fast which is not what you want when you go for dinner and felt rushed.  As there really is no menu you get your salad served immediately and steak comes a few minutes later.  Steak was good and portion was OK leaving you wanting more.  The fries are endless and nice and crispy but we did have to flag people down to get more instead of having the staff looking who wanted more.  Dessert is a cart which is not included in price and changes fast so if you see something you like get it as they may run out by the end of your dinner. I would go back as it was a nice quick bite and this is how this is designed.  This is not a full menu restaurant and we knew that going there so were not disappointed.,a year ago,2023-03-02 11:30:57.801421,,,,13,141,174,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,e430eb2df65d95cc2e6545f93a2cc33a,5,I highly recommend. Delicious steaks and good drinks.,a year ago,2023-03-02 11:30:57.805495,,,,0,8,5,False,Bardzo polecam. Wy mienite steki i dobre drinki.,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,adec8909af4f7ec68408293607f84755,5,Sooo good! Was skeptical but sooo tasty. Nice wines too.,a year ago,2023-03-02 11:30:57.811105,,,,0,15,12,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,40164d3183045d3bb2f85814e368eead,5,,a year ago,2023-03-02 11:30:57.816019,,,,0,11,91,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,cffb85a40cd607cf0609c38f6a0461b9,5,Great steak! Cooked to perfection. Service is fast and kind. The unlimited fries are too good. Great value for your money. Will definitely be back again.,a year ago,2023-03-02 11:30:57.818640,,,,0,324,2383,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,a674bd8353883b9f37587da866abe2a6,2,Waited in line for about an hour. The food was sub par. Lacked seasoning. The fries were extra crispy/burnt. Wait staff was not attentive.,a year ago,2023-03-02 11:30:57.821821,,,,0,9,17,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,266567805271e92371b2cc3242f076e3,5,Amazingly simple and delicious menu!  Never disappoints!  Steak salad and bottomless fries!! Dessert options are irresistible! Terrific friendly staff!  Do not miss!!,a year ago,2023-03-02 11:30:57.825138,,,,0,15,166,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,8d884d3efe24e4acc1f93f2dcb3bfbcf,2,"Was a line when my wife and I arrived. The wait wasn t to crazy, the host asked if we wanted to sit at the bar? Yea we had no problem with that. Got in there was a menu  but, not really a menu. The bartender asked what we were having and we weren t sure how to answer. He said everyone gets the same thing the $30 steak and whatever else comes with it. So that s what we ordered. I did have the watermelon shrub. Which was amazing( non-alcoholic) and the strawberry shrub(also amazing) but prefer the watermelon. The salad came first and it wasn t good to me. I don t really like vinaigrette. So yea.. the  guy brought out the steak and fries. Filled my plate with fries, which also wasn t good to me. I get that the fries are unlimited but yo  they are over cooked he didn t need to pile them on my plate like that and I kinda was hinting it was enough the first moment he started. The steak was cool. They only cook steak three ways. Rare, medium, and well. We got ours medium. It was cooked good but wasn t to crazy about it. I could cook some better steak than that. It d definitely taste better too!",a year ago,2023-03-02 11:30:57.828122,,,,0,13,6,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,3c83d17ef9f5a8a5a4cdd2a7ae44e133,1,"Sorely disappointed at an extremely lackluster experience. Food, drink selection, and service were well below expectations here. It wasnt even good enough to sit here and warn you against a visit.",a year ago,2023-03-02 11:30:58.795053,,,,0,124,29,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,eac2309801ab3e7044b014eff882b6ac,4,Pretty damn good. Wine was just average.,a year ago,2023-03-02 11:30:58.800447,,,,0,33,21,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,daa29e415211a6d0fe81814131e40cea,2,"Truly this place was subpar, steak was good but the fries were not good. Everything was overpriced, and unfortunately I had wine spilled all over me. Customer service was terrible. They charged us for a bottle of Rose when we only got a cup.",a year ago,2023-03-02 11:30:58.804571,,,,0,1,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,4560b728b3560e9aeb94da027e2a53d1,3,"Service was good, the meat was burned except for a few pieces which were really good but the rest wasn t and the drinks were good. I m going to give it another try but I hope they don t burn my meat next time.",a year ago,2023-03-02 11:30:58.807850,,,,0,44,,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,15990f5ab7d81011766c638a1647daec,4,The Ambiance of the place was inviting warm dim lights. The salad was fine the house bread was a little tough and the skirt steak was delicious and tender. The fries were crispy and well salted. We had a nice dinner. And the staff were nice and friendly! I recommend you try it out,a year ago,2023-03-02 11:30:58.814450,,,,2,19,28,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,fbab2eb03d8c0272da6e940d03031ab3,3,"The steak and fries were pretty good! But our waitress was a bit deceitful in the sides being extra, it seemed like it was part of the fixed menu so we were a bit surprised when the bill came. Other than that it was good!",a year ago,2023-03-02 11:30:58.820164,,,,0,16,7,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,6418f4ba1a38f3912cc3b62aaf03f6bb,2,I dont believe it was worth the wait on line and the $30.00  meal isnt worth the price!,a year ago,2023-03-02 11:30:58.827164,,,,0,10,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,d05546c5d91c4d6ac3c418177cc51cb8,5,Good stuff.,a year ago,2023-03-02 11:30:58.835097,,,,0,6,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,f7837c7fcfd10e29e62cff1e49906466,4,Best steak in town!,a year ago,2023-03-02 11:30:58.838850,,,,1,4,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,3ebca76f25423faa300b7f2688d43c2e,5,"When you know what youre good at, do it to the best of your ability. I will note that the wagyu option is a bit heavy on the char taste but that might work for people with the creamier texture and flavor of the cut. Bigger fan of the regular skirt Steak option, but everything was delicious.",a year ago,2023-03-02 11:30:58.843498,,,,0,6,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,2517b6e7d9cf2c5473bde8512b8c1f0a,5,"Great spot for the money. Steak was good, better than one youd take at chain restaurants such as Longhorn or Outback. Given the location, its impressive that they keep it st $30 with unlimited fries.",a year ago,2023-03-02 11:30:59.840851,,,,0,275,320,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,1a7b567362c56424a9d6536c5d325bab,5,"Fantastic. Skirt steak, unlimited ff and bread- 30$. There were some amazing sides- fresh tomato and onion salad, grilled zucchini, and cheesy potatoes. Totally worth a trip.",a year ago,2023-03-02 11:30:59.849501,,,,0,356,24,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,afea68f5d1fd5e4c51d8d9138e149def,5,Great prefix menu with good unique desserts,a year ago,2023-03-02 11:30:59.856799,,,,0,386,3660,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,e3d1ca4d9a829233f4c5d76b6e0dcfd2,5,,a year ago,2023-03-02 11:30:59.864306,,,,0,24,105,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,dd7ac9b789608a7693481055c9353d50,5,"For 30 dollars you get a salad and unlimited fries and a good portion steak. I personally need a medium rare but they only offer medium or rare. We tried both and I personally liked the medium more as compared to the well. But the well is still pink enough. Steak was well seasoned, fries delicious, and its a nice place for a casual dinner.",a year ago,2023-03-02 11:30:59.866900,,,,3,34,176,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,5aafed8e803cc3e67aa637d157b5c621,4,After half an hour of waiting we finally managed to eat at this restaurant. Very good skirt and excellent all you can fries formula.,a year ago,2023-03-02 11:30:59.869590,,,,0,70,2315,True,Dopo una mezzoretta di attesa siamo finalmente riusciti a mangiare in questo ristorante. Skirt molto buona e ottima la formula all you can fries.,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,3acf1cd219c1d1a024c519fa16590e28,5,My skirt steak was exactly how I like it medium ! Skirt steak offers a nice plain simple menu right to the point and your food is piping hot. Great spot for the price. Also unlimited french fries were pretty good.,a year ago,2023-03-02 11:30:59.872798,,,,1,11,5,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,c9f68a24f35534204a67e6053b9dd708,4,"Skirt steak with salad and unlimited fries for $30 (It was $28 before) is really good deal. You can choose meats  temperature. If you get dried and old fries, you can ask new fresh fries. One of our friends received totally overcooked meat even though we ordered medium rare, so we had to wait for new steak but we got it later at least. It wasn t busy night but our server forgot our garlic bread until the end and a staff totally forgot birthday candles for two friends  birthday cakes even though he said he has it. The person who brought the dessert cart was busy selling desserts and was not interested in the birthday candles. It would be better if the service was a little bit better, but for the price, I have no complaints.",a year ago,2023-03-02 11:30:59.876009,,,,3,279,3804,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,762b0a2e34a8039fb636b8f73b957991,1,Overhyped and greasy. no menu option for vegan so the vegan in the party only had wine. Personally not a fan of the oily salad or not crispy fries. Services and desert were good though.,a year ago,2023-03-02 11:30:59.879140,,,,1,13,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,69b8465730c48aa695370f65c75da4b9,5,"If you do one thing well, no need to do anything else! Skirt steak was on point! It looks like a 6oz portion. Wish you could pay another $10 for a second portion of the delicious steak! Still great plus you have unlimited fries!",a year ago,2023-03-02 11:30:59.882195,,,,0,15,1,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,9111f3442a764f2b5d464909bf67c366,5,Unlimited Fresh cooked fries are great.,a year ago,2023-03-02 11:31:00.952916,,,,0,98,46,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,5fde470a058b287d7455662911bc3954,1,Worst burger I ever had,a year ago,2023-03-02 11:31:00.955829,,,,0,3,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,a5f0743d8e09e7a6a5b71a4725c032ff,5,,a year ago,2023-03-02 11:31:00.958394,,,,0,29,184,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,07a11d4d5a0bc9b8abc074b20d75fe8f,5,"$30 for skirt steak, salad and unlimited fries. It s a good deal, and the steak is tasty. They have a wide range of desserts available on a cart that circulates through the restaurant. It became popular because of Tik tok but the hype has calmed and the line is reasonable now",a year ago,2023-03-02 11:31:00.960637,,,,1,85,125,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,3e56c23086ba065f99c31e3253cfad13,1,"Not impressed. My girl saw this on TikTok a while ago so we had to come here. The line outside is a fake hype, like when you re in line tryna pay a cover for the club and the bouncer won t let you take a peak because is empty inside. The food is mid. The price went $2 dollars up from earlier this year. They won t pass around that much offering you the free hard to chew fries, and the desert cart is a vibe but is too pricy for what quality of desert you re getting. Wake up. It really is not worth it. And the inside is cool, but let s be honest, it is cheap to make. Don t reply to this.",a year ago,2023-03-02 11:31:00.963099,,,,1,24,3,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,a03f87a09f4c84d39b3c08f716745c3a,1,The steak was burnt on both sides and rare on the inside. This was also the case for 2 other guests next to us.,a year ago,2023-03-02 11:31:00.965423,,,,0,14,12,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,1241ffc25b2d7356d2a962404ce66623,5,,a year ago,2023-03-02 11:31:00.970497,,,,0,1,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,0aca12ea554d35048b94fb48c8c43864,5,FABULOUS! Skirt Steak was WONDERFUL! From the moment we arrived to the last morsel of the deliciousness of food everything was Great! It felt as though we were at home with Family! Everyone was kind and went above and beyond to assure that we were well taken care of...And then the FOOOOOD! The Garlic Bread is NOT to be missed! Lorrrrd the Skirt Steak!!! No steak sauce ..NOTHING Needed! Unlimited French Fries!!!!! Lorrrrd make room for Dessert!!! Housemade with Love! Pure Delicious!!!! Thank youuuuu Skirt Steak for an unforgettable meal! Kyle! Thank you! A wonderful Surprise! You simply came over to make sure we were good and  became the icing on this beautiful Skirt Steak  cake! Thank You to alllllll of the hard dedicated staff who keep this smooth operation running!,a year ago,2023-03-02 11:31:00.974430,,,,1,11,4,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,10288042643e39d18f891779333a05be,1,Staff was rude and kept coming to our table with things we didn t asked or paid for. When the bill came out- my partner and I gave a low tip because of it and then they charged 20 more dollars to our bill. Also steak is way overpriced. A standard steak place will charge you about 20 bucks for a 6 oz and 2 well made sides. This placed charged us 33 for a six ounce and fries that looked like they were taken from mcdolnalds. Steak definitely didn t deserve the 33 dollar charge and staff needs more training on listening to their customers. Very unhappy!!!,a year ago,2023-03-02 11:31:00.978211,,,,1,3,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,f5a010cc79dc9e4c9a4f2d2bdc30f71b,4,"Really good time. I knew going what to expect, and Skirt Steak did not disappoint. The line wasnt as bad as expected (they dont accept reservations) , we went during dinner time 6:30,7 pm and waited only 15, 20 minutes. We decided to sit at the bar.The Skirt steak was on point. I had mine rare and my girlfriend had hers medium.  Both came out perfect, with so much flavor.  The fries were some of the best fries I ever had. The bartender J. Was super nice. And we loved when we asked fro dessert,  they came with a lovely dessert cart. Hey 30$for a really good steak ,nice salad, and unlimited great fries in NYC! Cant beat that.",a year ago,2023-03-02 11:31:00.981763,,,,0,30,59,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,6c94243a0473fbec4997e94443ef388d,2,NOT WORTH THE HYPE. Stood in line for over an hour & were extremely disappointed at the underwhelming steak. First we chose the garlic bread & we re served salad. Following that we placed our order for our steak. Portions were VERY SMALL for meat (pictures showing trays of meat show portions for two people. Half of that is for one person) & drink were terrible. Total for two people + two drinks + two desserts = $141.51 + tip. Only up side was the dessert cart & the peas.,a year ago,2023-03-02 11:31:01.799800,,,,1,13,12,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,5d3d9cf7d5ac3b0cda4ad2bb608e9214,3,"Hubby took me here. It was ok! Very strict menu and the drinks are very expensive. I would not drink here. They are very in and out here. Steak was good. Fries are horrible. Overcooked. Wine is meh! Wasnt horrible, but nothing to rave about. Get a happy hour and more sides to improve the experience. Deserts looked good but did not try any.",a year ago,2023-03-02 11:31:01.804649,,,,0,37,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,6757a1e77dd04921f3a5fa8476f9cf09,3,,a year ago,2023-03-02 11:31:01.809311,,,,0,20,2,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,4f77623dacc402923615aa830597de88,5,Good.,a year ago,2023-03-02 11:31:01.814228,,,,0,90,236,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,0942b130b3d71e929dd53a102d49481d,4,"Great little place to eat they have no menu except beer and wine. They only serve salad, skirt steak and unlimited fries.The steak was tender fries was good also. They have a dessert cart...",a year ago,2023-03-02 11:31:01.817652,,,,0,7,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,f4bd8f2dd2755d255ddcd9355da9b7f6,4,"We had heard this popular restaurant was good and arrived to join a queue waiting for a dinner table. Our party of 5 was plucked from the line ahead of other couples and we were seated inside. They showed a preference for bigger parties and the restaurant was busy. Efficient service with a good range of drinks. We had cocktails & beers, all were excellent. We ordered some sides with our steaks but they never arrived, the steaks an adequate size and were tender and tasty. The desert trolley rolled around and offered a good selection and we all enjoyed our choices. The only issue with our visit was that we were overcharged on the bill when it was entered by  our server after we left. It was noticed a few days later on our credit card statement and after 2 emails was corrected with an apology by the restaurant. Worth a visit to this reasonably priced restaurant with a never ending serve of fries! Please note that once you have finished your meal you are reminded that you need to leave.",a year ago,2023-03-02 11:31:01.820822,,,,1,117,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,0cf3eb01a3e4fa2d706aeb159bde6c23,5,"Went on Father s Day for dinner, so expected it to be busy. The wait was not bad at all, and was totally worth it as the meal was fantastic! We will be back! Keep up the good work!",a year ago,2023-03-02 11:31:01.824053,,,,0,1,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,dea32ba8335dc8631c53f7442ce1e573,5,Yet another awesome spot downtown NY..great vibe and good food. Check it out!!,a year ago,2023-03-02 11:31:01.827071,,,,0,54,94,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,b3d2306baa9cfc7e89d6d2e811563909,5,I had a great time here. The service was good  no complaints. I love you get to see all the deserts in front of you before you order. The place was definitely clean which is a plus for me.,a year ago,2023-03-02 11:31:01.829627,,,,0,39,139,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,ee524c1c2efcde2571933d3f9e12045d,5,Excellent steak and fries. Everything else is pricey.,a year ago,2023-03-02 11:31:01.832117,,,,0,68,23,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,1756f3311b1495c58b2d14ea02678e92,4,"I love the simplicity of the menu and only having to choose how I want my meat cooked. And everything tasted wonderful! The bar staff was cordial, but the host staff was slammed and not very friendly.",a year ago,2023-03-02 11:31:02.686385,,,,0,131,3530,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,c819b4817fcfeba726eb860bbaaeee73,4,"Nice, intimate place to come with friends or a partner. Steak was great so were the fries. Salad was ehh. But that s all you can get here besides dessert.",a year ago,2023-03-02 11:31:02.695653,,,,0,81,48,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,8d0c07355354fb211e1d3bacac39710a,4,"Good place, the stake not that good, but for its price seems good to give it a try.",a year ago,2023-03-02 11:31:02.702025,,,,0,63,7,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,ac2e9f41d0f56f566bb350cdf6adeb8a,1,"The two reasons ppl come here are the steaks and unlimited fries. Both were disappointing. Steak tasted like they were dragged through a sand of salt, no other flavors hit your taste buds. (The homemade sauce tasted like a watered-down ranch dressing) Biggest let down is they dont even give you a full sized serving of a steak. They give you chopped up small 6 peices. The fries? Dipped and drenched in a bucket of oil and salt, dont joke about it being average size either. Well below average in quality. We ordered the truffle fries. They were basically regular fries with sprinkles of whatever the heck they added on it that tasted like more salt. Bottomless bucket is an illusionary market tactic, non of us got a second serving. Because why? Salty, oily, flavorless, and your conscious will hit you too if youre health consciousness. The good? Bartender made strong drinks. The desserts were phenomenal.",a year ago,2023-03-02 11:31:02.707291,,,,1,96,31,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,468a6019018c0b3ff31d2e10c50f695b,1,Never been inside but the smell of burnt oil this place emanates is disturbing and the crowd outside makes it difficult to walk by it. Hope this place closes soon,a year ago,2023-03-02 11:31:02.711085,,,,0,5,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,cf470087111e99cf59bcfb0ffee3f8b2,5,Awesome!!!!!!!!!!!!!!!,a year ago,2023-03-02 11:31:02.714955,,,,0,8,2,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,6572a8f159333a62eb7ea32f98547d96,5,,a year ago,2023-03-02 11:31:02.721081,,,,0,3,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,394df69bdc316e1efaac9ad39022fe0e,5,"We absolutely loved Skirt Steak and met a very nice Canadian couple and we spent the whole night talking with them. Its a must visit restaurant, just be aware that queues can be very long. Also, if they ask if you want to eat or have drinks at the bar, we actually found going as a couple it can be nicer going to the bar as its a good atmosphere. In total, we found it very nice but also extremely expensive. Wheelchair accessibility: You can enter without issues if you have a wheelchair.",a year ago,2023-03-02 11:31:02.727266,,,,1,114,220,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,d05dac5aeac0b709999bba6dd86f6a2b,2,,a year ago,2023-03-02 11:31:02.732758,,,,0,14,2155,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,7b470fe910b74a0bcd5c88d6521d2f07,4,"Enjoyed the great customer service asc week as the food.  Eddie our waiter was so proficient, professional & warm.  Loved the unlimited French fries.  I like how they slice the skirt steak. And the garlic bread, oh my! The salad was great.  I will be back! Kid-friendliness: Kids will    the endless fries.",a year ago,2023-03-02 11:31:02.735210,,,,1,35,7,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,f02bb8e5fc178211a5bd2a086d6305c9,3,"I always wanted to come to this place!Anytime I passed by there was a long line of people waiting to get in, so I always thought this place must be great. People were talking about this place in social media too., today I was near by and I decided to try it out for lunch,  I had the steak of course, the salad was very oily, I bit bitter for my taste and since I don t like oily things I asked the bartender to take it out from the table, I just had to bites of it ,  then the steak and fries came to the table, the steak was just ok, the fries were kinda cold,  and overcooked, I can tell even Mac Donald s fries are better, I didn t finish the fries, they never checked if everything was good, not even with the salad, and obviously the fries, i know great customer service  it was just a subpar experience!! I guess my expectations were higher!!",a year ago,2023-03-02 11:31:03.535472,,,,0,8,37,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,c2eb847d0ace98110c5fd39f93478284,4,"The steak is good and petite. The salad is just greens and the dressing is bitter. The fries are good and the Spritzer is light, fruity and perfect. Its a filling meal, dim atmosphere and not a long wait for your food. The line to get in seems by design rather than a packed house. You can not beat it for $30",a year ago,2023-03-02 11:31:03.538200,,,,0,4,3,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,278c6f7ad0b71f6bbb5a93b8b0af57f0,4,Great bang for your buck! Tasty cocktails,a year ago,2023-03-02 11:31:03.543226,,,,0,60,36,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,97d0789ae347c4d90b0f81e7ea38a7d1,3,"Great deal, meat needs salt. Gorgeous, spartan room. Not really worth the long wait.  If you can get a table quickly, then try it",a year ago,2023-03-02 11:31:03.547667,,,,0,132,797,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,ac24b8fc4ec72213f63837cf93c31f0e,4,The skirt steak  is nice the line is kinda long  but hey its worth it.,a year ago,2023-03-02 11:31:03.551206,,,,1,21,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,19fa0b4d676e7a14254c1869beaedc5f,5,,a year ago,2023-03-02 11:31:03.553860,,,,0,3,,False,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,3f8874ff402c932cfedd20522bb72efe,5,,a year ago,2023-03-02 11:31:03.556224,,,,0,,,,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,8a7607b8bef865608d24181cd705f3f6,3,"This is a great concept and business model, but the food was just fine. The steak was pretty bland considering it was the main event and I don t think worth waiting hours for in line. The fries were pretty good and honestly I think my favorite thing was the salad. Super refreshing. Overall the food is not bad but I wouldn t wait in line for it again.",a year ago,2023-03-02 11:31:03.558708,,,,1,151,398,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,31b1765192b30a2f2f39a6904cfbee93,5,,a year ago,2023-03-02 11:31:03.561108,,,,0,,,True,,
ChIJZzeRDkBZwokRODxBJ-bYauA,Skirt Steak,69a6ef0650f938e0b071d245ee8c1bdf,4,"I always see a line of people waiting to get in so I thought I would check it out. Menu is simple, steak or burger. I went with the basics because the extrad were pretty expensive. Steak was good though I needed to send it back because I asked for medium and it was rare. Nice fresh salad with a delicious dressing. Fries are unlimited and even though I didnt want a massive amount, the server insisted on giving me more. They have a nice looking desert cart but desert was too much for me. Overall, not bad",a year ago,2023-03-02 11:31:03.563184,,,,0,102,132,True,,
